FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	4.384647	0.08168951	3.166048	0.06554128	mark
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.792289	0.034318108	-1.6917125	-0.052926198	nmod
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.072022	-0.007819857	0.4388043	0.03585431	nsubj
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.3703014	-0.053832732	-2.587296	0.08931385	nummod
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.4280971	-0.02429608	-0.22277181	-0.037898984	obj
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.3737537	0.020161733	0.5107685	0.0028047236	obl
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.27126792	-0.11241231	2.6242805	0.166271	orphan
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.30811384	0.01904475	1.7795701	-0.028477173	parataxis
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.018016357	1.011111	0.01882899	1.0007862	punct
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.46454316	0.69366336	0.7084284	0.7994166	vocative
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.0222106	-0.014814678	0.2730515	-0.053234726	xcomp
