FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	5.454804	0.35547245	4.3953457	0.24795678	mark
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.259566	0.10211315	-1.5433367	0.059710354	nmod
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.2345003	0.033726737	0.36030772	0.026423693	nsubj
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.2754295	0.21940938	-3.6818235	0.1828895	nummod
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.0658162	0.03754907	-0.17605488	0.04395318	obj
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.6983544	0.049706493	0.47819108	0.04278043	obl
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.4770015	0.7103301	0.946003	0.67383873	orphan
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.9022347	0.114890896	2.6272707	0.11183897	parataxis
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.018690133	0.9963547	-0.0002365061	1.0115232	punct
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.105079114	1.009407	-0.008748584	1.0107936	reparandum
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.17155051	0.26371682	1.1492662	0.33043623	vocative
8263084	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.7315245	0.16233988	0.19786419	0.13458045	xcomp
