FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.8129461	0.031017354	-0.8280477	0.052493606	cop
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.3340778	0.10704305	1.4306613	0.18739349	csubj
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.6323273	-0.1098775	5.222428	0.063719295	dep
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	6.13099	0.1410795	-3.3040564	-0.032519534	det
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.46487308	0.05878556	3.7543077	0.08284059	discourse
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.9880422	0.19999984	1.1542622	0.25796714	dislocated
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.5351888	0.050377697	-1.676486	0.029878674	expl
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-5.361255	0.3950845	-4.710308	0.48752722	fixed
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-6.7615533	0.37907508	-4.8028636	0.19613923	flat
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.8945358	0.7526726	-2.5380452	0.9667622	goeswith
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.1079855	0.06599054	-1.5811166	0.03783699	iobj
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.362163	0.48585945	0.7778907	0.8980006	list
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	7.113535	0.35202965	3.1327589	0.02389342	mark
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.6353402	0.021787561	-1.4390653	0.091474526	nmod
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.2365417	0.028902356	0.8037753	0.006127354	nsubj
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.5599222	-0.046787836	-2.3602812	-0.036124274	nummod
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.8548088	0.068793304	-0.14450577	0.033747595	obj
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.0907823	0.000969932	1.0320625	0.026421221	obl
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.0061327	0.3045722	1.4949465	0.68217707	orphan
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.7396126	0.056766592	4.152137	0.06793009	parataxis
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.034685895	1.0014442	-0.022203691	1.0179659	punct
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.08231926	1.0061003	-0.010271263	0.9908016	reparandum
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.0926487	0.06406917	5.0996966	0.046294022	vocative
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.498202	0.20192373	0.5209485	0.04341533	xcomp
