FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.3737841	-0.006855948	-0.7841417	0.038711157	('advmod', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.9437804	0.036294937	-0.46910036	-0.060088243	('advmod', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.98623544	0.115881674	-3.376299	0.17349128	('amod', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	2.3665345	0.21530414	-4.271132	0.27704027	('amod', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	2.61989	-0.024640892	-5.026772	-0.022010691	('amod', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	3.579174	0.044314988	-5.602275	0.044251516	('amod', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-3.4855387	0.4965438	0.902485	0.42924678	('appos', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-4.570315	0.450524	1.1699098	0.074311234	('appos', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-5.9027624	0.43838072	1.3743225	0.17499372	('appos', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-4.2625656	0.4654254	1.7627176	0.3138421	('appos', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	2.3703165	-0.017548963	-0.19626781	0.037206147	('aux', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.0935081	0.58834946	-0.6133585	0.49882436	('aux', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.008446381	0.9807639	0.024728416	1.0089698	('aux', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	7.875846	0.23008092	-1.1358751	0.009392655	('case', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.005024624	0.9770124	-0.008053965	0.98719794	('case', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.6346599	0.94079673	-0.02514413	0.98752314	('case', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.90530014	0.9397037	0.017785864	1.0030118	('case', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	4.2171693	-0.13808835	2.8982978	-0.07894378	('cc', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.6609907	0.77616024	-0.1579207	0.9512328	('cc', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.22035763	0.09799784	0.3213657	0.23296708	('cc', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.920305	-0.021151997	0.010768452	0.05964006	('cc', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.0355524	0.1496953	2.0699606	0.30292767	('ccomp', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.10842743	0.19872327	1.5704362	0.61408776	('ccomp', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.1607399	0.03399818	1.9500695	0.10016408	('ccomp', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.0364584	0.19170332	1.3917973	0.71201175	('ccomp', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-4.089875	0.3845154	-1.4276851	0.92245126	('compound', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.7332983	0.95062405	0.5541642	0.98438734	('compound', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.16904928	0.05167478	-2.4805565	0.18121348	('compound', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.7073098	0.43198922	0.03704086	1.0171632	('compound', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-5.323856	0.3759614	3.2727008	0.08349144	('conj', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-5.6965537	0.4559494	1.8389056	0.055577926	('conj', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-7.9982586	0.34164748	2.5250895	-0.059902597	('conj', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-5.818433	0.39448062	2.6497002	0.08729786	('conj', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	3.3285606	0.12210153	-0.3413201	0.04544281	('cop', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	2.1955838	0.59990895	-0.13110793	0.4474683	('cop', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.4947127	0.05517497	-0.19675156	0.027054219	('cop', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.0615336	0.23091482	-0.1365372	0.14810045	('cop', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-2.301089	0.38739446	2.4884126	0.7219057	('csubj', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	2.4542227	0.34557012	2.2056186	0.15886	('csubj', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-4.3104568	0.1420749	1.783269	0.13468853	('csubj', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.0072016553	0.2254829	1.1496742	0.46325627	('csubj', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.8168397	0.33417153	0.9888686	0.32401305	('dep', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.0035740922	0.092797816	1.1597823	0.16902867	('dep', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-2.8331592	0.07298503	1.5729415	-0.11703578	('dep', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.2887931	0.12548594	0.8310758	0.08431641	('dep', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.6722435	0.20880091	2.3916452	0.609268	('det', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	2.08689	0.36560023	-2.8057227	0.69493747	('det', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	3.3874905	0.14459646	-3.012512	0.027671117	('det', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	4.662229	0.074977234	-3.401305	-0.04792072	('det', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.5435677	0.58518684	0.0069598965	0.39414418	('discourse', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.1356149	0.9285603	0.040644772	0.89374244	('discourse', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.9479469	0.3225616	0.018828878	0.25080237	('discourse', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.5270222	-0.059593078	-0.36591354	-0.027055146	('expl', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.8944023	0.30643088	-0.047364347	0.21088707	('expl', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-5.881614	0.38484466	1.1167501	0.87156516	('fixed', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.0338687	0.83349746	-0.018727735	1.0106735	('fixed', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-2.9279594	0.56953984	-0.7729432	0.8541462	('fixed', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-2.8865108	0.54736227	-0.051179953	1.0172577	('fixed', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-5.4352317	0.42644578	-3.1216695	0.079198435	('flat', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-5.857196	0.4072662	-0.16436905	0.07718014	('flat', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-6.920699	0.35112172	-1.6216486	-0.02323293	('flat', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-5.581783	0.3387444	-0.6855451	0.24385118	('flat', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.61112183	0.44152066	-0.117280416	0.46547619	('iobj', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	3.2606258	0.56699413	1.1328524	0.24632148	('iobj', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-3.5366135	0.28218576	0.42682996	0.11554142	('iobj', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.8386899	-0.06868789	-0.4921953	0.06835817	('iobj', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	3.9573112	0.08033703	3.4270945	0.017279835	('mark', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	2.3881526	0.6576158	1.8829817	0.71081346	('mark', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	3.2570662	0.5618338	3.3597834	0.5005078	('mark', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.1231048	0.08226169	-2.9612083	0.11407636	('nmod', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.6951461	0.083202034	-0.25198826	0.31212425	('nmod', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-3.8027093	-0.010703183	-2.4454591	-0.023288814	('nmod', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-3.0254216	-0.060764197	-2.1878405	-0.13070306	('nmod', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.35341388	0.116873205	0.85672504	0.15471666	('nsubj', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	3.937408	0.09314794	1.2531061	0.09103483	('nsubj', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.8164992	-0.048425157	0.9759523	0.04118181	('nsubj', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.6549464	-0.030335743	0.15348299	0.059024274	('nsubj', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.7651691	0.344018	-0.61874634	0.92314893	('nummod', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.4309018	0.19001216	-4.255379	0.5192277	('nummod', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.8649989	-0.052590787	-3.9565544	-0.02782157	('nummod', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.8001232	0.13589157	-4.1389856	0.18504949	('nummod', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.2146133	0.1824304	0.00037739534	0.15171814	('obj', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	4.3479047	0.11828965	1.0934128	-0.109166116	('obj', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-3.530818	0.11866382	0.61032414	-0.05300926	('obj', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.003966	0.030372482	-0.4228098	-0.0058001527	('obj', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.767417	-0.11239791	0.83407605	0.14463045	('obl', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	4.287651	0.27065265	1.2803648	0.006666462	('obl', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-2.4574738	0.042850886	0.48536247	0.02708318	('obl', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.2426658	-0.010415424	-0.4425099	-0.02478635	('obl', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-2.8081543	0.61640227	2.9602199	0.35420665	('orphan', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-3.798905	0.5725198	3.2166753	0.08398345	('orphan', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-5.55362	0.38988212	3.6743758	0.11760427	('orphan', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-4.092284	0.4879196	3.3552334	0.06910548	('orphan', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.2331147	0.5451877	1.8753964	0.63599706	('parataxis', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	2.293406	0.60682994	2.3214283	0.6335492	('parataxis', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.61552	-0.15997407	1.6794769	0.07784053	('parataxis', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.3313837	0.27307767	1.3346517	0.22299689	('parataxis', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.0064515704	1.001902	-0.03979921	0.96284544	('punct', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.016788755	0.9780105	0.00093055796	1.0018095	('punct', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	0.009194045	1.0174427	-0.014976619	0.99228334	('punct', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.026074935	0.9953277	-0.013218152	1.0192372	('vocative', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.031312063	0.99088424	0.038284823	0.9881803	('vocative', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.2040967	0.8386144	0.51821125	1.0009146	('vocative', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.1553123	0.5962614	0.10161727	0.7796372	('vocative', 't')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-1.2828743	0.90825	0.3082807	1.0028199	('xcomp', 'N')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	1.244397	0.136179	1.1743665	0.20456274	('xcomp', 'c')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-3.2005467	0.057016164	0.6260569	0.08596152	('xcomp', 'f')
2244053	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse_Infostruc.py	1990000	10.0	-0.6660846	0.0900328	-0.22585782	0.115876764	('xcomp', 't')
