Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	4763921	5241972	6	3.4770302040957732	0.0	2.143235165897882	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	4763921	5241972	7	3.4770302040957732	0.0	2.143235165897882	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	4763921	5241972	8	3.4770302040957732	0.0	2.143235165897882	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	4763921	5241972	9	3.4770302040957732	0.0	2.143235165897882	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	4763921	5241972	10	3.4770302040957732	0.0	2.143235165897882	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	4763921	5241972	11	3.4770302040957732	0	2.143235165897882	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	0	5.620265369993655	2.098448509340378	0	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	1	3.521816860653277	0.0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	2	3.521816860653277	0.0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	3	3.521816860653277	0.0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	4	3.521816860653277	0.0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	5	3.521816860653277	0.0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	6	3.521816860653277	0.0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	7	3.521816860653277	0.0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	8	3.521816860653277	0.0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	9	3.521816860653277	0.0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	10	3.521816860653277	0.0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5046785	RANDOM	11	3.521816860653277	0	2.098448509340378	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	0	5.620265369993655	2.1448035477688117	0	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	1	3.4754618222248435	0.0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	2	3.4754618222248435	0.0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	3	3.4754618222248435	0.0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	4	3.4754618222248435	0.0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	5	3.4754618222248435	0.0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	6	3.4754618222248435	0.0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	7	3.4754618222248435	0.0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	8	3.4754618222248435	0.0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	9	3.4754618222248435	0.0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	10	3.4754618222248435	0.0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	5176825	4819154	11	3.4754618222248435	0	2.1448035477688117	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	0	5.620265369993655	2.1727631034095567	0	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	1	3.4475022665840984	0.0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	2	3.4475022665840984	0.0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	3	3.4475022665840984	0.0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	4	3.4475022665840984	0.0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	5	3.4475022665840984	0.0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	6	3.4475022665840984	0.0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	7	3.4475022665840984	0.0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	8	3.4475022665840984	0.0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	9	3.4475022665840984	0.0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	10	3.4475022665840984	0.0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6263952	REAL	11	3.4475022665840984	0	2.1727631034095567	5.620265369993655	REAL
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	0	5.620265369993655	1.968940438512898	0	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	1	3.651324931480757	0.05646351967966101	1.968940438512898	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	2	3.594861411801096	0.0	2.08186747787222	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	3	3.594861411801096	0.0	2.08186747787222	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	4	3.594861411801096	0.0	2.08186747787222	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	5	3.594861411801096	0.0	2.08186747787222	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	6	3.594861411801096	0.0	2.08186747787222	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	7	3.594861411801096	0.0	2.08186747787222	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	8	3.594861411801096	0.0	2.08186747787222	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	9	3.594861411801096	0.0	2.08186747787222	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	10	3.594861411801096	0.0	2.08186747787222	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	6757168	RANDOM	11	3.594861411801096	0	2.08186747787222	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	0	5.620265369993655	2.138998073664062	0	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	1	3.481267296329593	0.0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	2	3.481267296329593	0.0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	3	3.481267296329593	0.0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	4	3.481267296329593	0.0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	5	3.481267296329593	0.0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	6	3.481267296329593	0.0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	7	3.481267296329593	0.0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	8	3.481267296329593	0.0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	9	3.481267296329593	0.0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	10	3.481267296329593	0.0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7257272	RANDOM	11	3.481267296329593	0	2.138998073664062	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	0	5.620265369993655	1.9823231923894347	0	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	1	3.6379421776042205	0.04315378084559285	1.9823231923894347	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	2	3.5947883967586276	0.0	2.0686307540806204	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	3	3.5947883967586276	0.0	2.0686307540806204	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	4	3.5947883967586276	0.0	2.0686307540806204	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	5	3.5947883967586276	0.0	2.0686307540806204	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	6	3.5947883967586276	0.0	2.0686307540806204	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	7	3.5947883967586276	0.0	2.0686307540806204	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	8	3.5947883967586276	0.0	2.0686307540806204	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	9	3.5947883967586276	0.0	2.0686307540806204	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	10	3.5947883967586276	0.0	2.0686307540806204	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7439313	RANDOM	11	3.5947883967586276	0	2.0686307540806204	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	0	5.620265369993655	1.996960243889255	0	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	1	3.6233051261044	0.029617811330153287	1.996960243889255	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	2	3.5936873147742467	0.0	2.0561958665495617	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	3	3.5936873147742467	0.0	2.0561958665495617	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	4	3.5936873147742467	0.0	2.0561958665495617	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	5	3.5936873147742467	0.0	2.0561958665495617	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	6	3.5936873147742467	0.0	2.0561958665495617	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	7	3.5936873147742467	0.0	2.0561958665495617	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	8	3.5936873147742467	0.0	2.0561958665495617	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	9	3.5936873147742467	0.0	2.0561958665495617	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	10	3.5936873147742467	0.0	2.0561958665495617	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7543103	RANDOM	11	3.5936873147742467	0	2.0561958665495617	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	0	5.620265369993655	2.028214244183137	0	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	1	3.592051125810518	0.03653362095439716	2.028214244183137	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	2	3.555517504856121	0.0	2.1012814860919313	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	3	3.555517504856121	0.0	2.1012814860919313	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	4	3.555517504856121	0.0	2.1012814860919313	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	5	3.555517504856121	0.0	2.1012814860919313	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	6	3.555517504856121	0.0	2.1012814860919313	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	7	3.555517504856121	0.0	2.1012814860919313	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	8	3.555517504856121	0.0	2.1012814860919313	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	9	3.555517504856121	0.0	2.1012814860919313	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	10	3.555517504856121	0.0	2.1012814860919313	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7758596	RANDOM	11	3.555517504856121	0	2.1012814860919313	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	0	5.620265369993655	2.14444389714339	0	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	1	3.475821472850265	0.0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	2	3.475821472850265	0.0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	3	3.475821472850265	0.0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	4	3.475821472850265	0.0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	5	3.475821472850265	0.0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	6	3.475821472850265	0.0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	7	3.475821472850265	0.0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	8	3.475821472850265	0.0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	9	3.475821472850265	0.0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	10	3.475821472850265	0.0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	7987239	5148385	11	3.475821472850265	0	2.14444389714339	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	0	5.620265369993655	2.1345227133823794	0	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	1	3.4857426566112757	0.0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	2	3.4857426566112757	0.0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	3	3.4857426566112757	0.0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	4	3.4857426566112757	0.0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	5	3.4857426566112757	0.0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	6	3.4857426566112757	0.0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	7	3.4857426566112757	0.0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	8	3.4857426566112757	0.0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	9	3.4857426566112757	0.0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	10	3.4857426566112757	0.0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9078523	RANDOM	11	3.4857426566112757	0	2.1345227133823794	5.620265369993655	RANDOM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	0	5.620265369993655	2.1445873766441927	0	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	1	3.4756779933494624	0.0	2.1445873766441927	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	2	3.4756779933494624	0.0	2.1445873766441927	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	3	3.4756779933494624	0.0	2.1445873766441927	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	4	3.4756779933494624	0.0	2.1445873766441927	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	5	3.4756779933494624	0.0	2.1445873766441927	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	6	3.4756779933494624	0.0	2.1445873766441927	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	7	3.4756779933494624	0.0	2.1445873766441927	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	8	3.4756779933494624	0.0	2.1445873766441927	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	9	3.4756779933494624	0.0	2.1445873766441927	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	10	3.4756779933494624	0.0	2.1445873766441927	5.620265369993655	OPTIM
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	9647344	4219365	11	3.4756779933494624	0	2.1445873766441927	5.620265369993655	OPTIM
