Script	Type	Run	InterpPoint	Memory	MI
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	27	2.30508756638	1.93973505497
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	28	2.38741230965	1.96717655659
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	29	2.4697368145	1.9946180582
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	30	2.55206131935	2.02205944061
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	31	2.6343858242	2.04950094223
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	32	2.71671032906	2.07694244385
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	33	2.79903507233	2.10438418388
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	34	2.88135957718	2.13130068779
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	35	2.96368408203	2.15188169479
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	36	3.04600858688	2.17246294022
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	37	3.12833333015	2.19304394722
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9270585	38	3.21065783501	2.21362519264
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	0	0.0823245570064	0.0823245570064
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	1	0.164649114013	0.164649114013
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	2	0.24697367847	0.24697367847
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	3	0.329298228025	0.329298228025
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	4	0.411622792482	0.411622792482
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	5	0.493947356939	0.493947356939
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	6	0.576271891594	0.576271891594
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	7	0.658596456051	0.658596456051
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	8	0.740921020508	0.740921020508
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	9	0.823245584965	0.823245584965
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	10	0.905570149422	0.905570149422
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	11	0.987894713879	0.987894713879
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	12	1.07021927834	1.07021927834
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	13	1.15254378319	1.15254378319
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	14	1.23486840725	1.23486840725
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	15	1.3171929121	1.3171929121
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	16	1.39951753616	1.39951753616
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	17	1.48184204102	1.48184204102
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	18	1.56416666508	1.56416666508
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	19	1.64649116993	1.6246471405
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	20	1.72881567478	1.66580939293
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	21	1.81114029884	1.70697164536
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	22	1.8934648037	1.74813389778
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	23	1.97578942776	1.78929626942
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	24	2.05811405182	1.83045864105
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	25	2.14043855667	1.87162089348
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	26	2.22276306152	1.91207408905
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	27	2.30508756638	1.93951559067
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	28	2.38741230965	1.96695721149
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	29	2.4697368145	1.99439871311
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	30	2.55206131935	2.02184009552
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	31	2.6343858242	2.04928183556
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	32	2.71671032906	2.07672333717
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	33	2.79903507233	2.10416483879
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	34	2.88135957718	2.13089728355
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	35	2.96368408203	2.15147852898
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	36	3.04600858688	2.17205953598
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	37	3.12833333015	2.1926407814
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9392880	38	3.21065783501	2.21322202682
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	0	0.0823245570064	0.0823245570064
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	1	0.164649114013	0.164649114013
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	2	0.24697367847	0.24697367847
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	3	0.329298228025	0.329298228025
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	4	0.411622792482	0.411622792482
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	5	0.493947356939	0.493947356939
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	6	0.576271891594	0.576271891594
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	7	0.658596456051	0.658596456051
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	8	0.740921020508	0.740921020508
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	9	0.823245584965	0.823245584965
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	10	0.905570149422	0.905570149422
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	11	0.987894713879	0.987894713879
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	12	1.07021927834	1.07021927834
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	13	1.15254378319	1.15254378319
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	14	1.23486840725	1.23486840725
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	15	1.3171929121	1.3171929121
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	16	1.39951753616	1.39951753616
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	17	1.48184204102	1.48184204102
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	18	1.56416666508	1.56416666508
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	19	1.64649116993	1.63063502312
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	20	1.72881567478	1.67179727554
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	21	1.81114029884	1.71295964718
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	22	1.8934648037	1.7541218996
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	23	1.97578942776	1.79528415203
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	24	2.05811405182	1.83644652367
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	25	2.14043855667	1.87760877609
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	26	2.22276306152	1.91647720337
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	27	2.30508756638	1.94391870499
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	28	2.38741230965	1.9713602066
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	29	2.4697368145	1.99880170822
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	30	2.55206131935	2.02624320984
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	31	2.6343858242	2.05368471146
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	32	2.71671032906	2.08112621307
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	33	2.79903507233	2.10856771469
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	34	2.88135957718	2.13600921631
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	35	2.96368408203	2.15704321861
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	36	3.04600858688	2.17762422562
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	37	3.12833333015	2.19820547104
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	RANDOM	9549305	38	3.21065783501	2.21878671646
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	0	0.0823245570064	0.0823245570064
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	1	0.164649114013	0.164649114013
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	2	0.24697367847	0.246973693371
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	3	0.329298228025	0.329298228025
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	4	0.411622792482	0.411622792482
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	5	0.493947356939	0.493947386742
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	6	0.576271891594	0.576271891594
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	7	0.658596456051	0.658596456051
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	8	0.740921020508	0.740921020508
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	9	0.823245584965	0.823245584965
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	10	0.905570149422	0.905570149422
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	11	0.987894713879	0.987894773483
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	12	1.07021927834	1.07021927834
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	13	1.15254378319	1.15254378319
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	14	1.23486840725	1.23486840725
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	15	1.3171929121	1.3171929121
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	16	1.39951753616	1.39951753616
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	17	1.48184204102	1.48184204102
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	18	1.56416666508	1.56416666508
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	19	1.64649116993	1.6242313385
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	20	1.72881567478	1.66539359093
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	21	1.81114029884	1.70655596256
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	22	1.8934648037	1.74771821499
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	23	1.97578942776	1.78888046741
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	24	2.05811405182	1.83004283905
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	25	2.14043855667	1.87120509148
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	26	2.22276306152	1.90609383583
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	27	2.30508756638	1.93353533745
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	28	2.38741230965	1.96097695827
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	29	2.4697368145	1.98841845989
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	30	2.55206131935	2.0158598423
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	31	2.6343858242	2.04330134392
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	32	2.71671032906	2.07074284554
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	33	2.79903507233	2.09818458557
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	34	2.88135957718	2.12457513809
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	35	2.96368408203	2.14515638351
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	36	3.04600858688	2.16573739052
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	37	3.12833333015	2.18631863594
forWords_Japanese_RandomOrder_FormsPhonemesFull_FullData_Heldout.py	REVERSE	5546145	38	3.21065783501	2.20689988136
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	0	0.0543190762401	0.0543190762401
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	1	0.10863815248	0.10863815248
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	2	0.162957236171	0.162957236171
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	3	0.21727630496	0.21727630496
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	4	0.271595388651	0.271595388651
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	5	0.325914472342	0.325914472342
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	6	0.380233556032	0.380233556032
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	7	0.434552609921	0.434552609921
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	8	0.488871693611	0.488871693611
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	9	0.543190777302	0.543190777302
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	10	0.597509860992	0.597509860992
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	11	0.651828944683	0.651828944683
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	12	0.706148028374	0.706147968769
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	13	0.760467112064	0.760467112064
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	14	0.814786195755	0.814786195755
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	15	0.869105219841	0.869105219841
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	16	0.923424303532	0.923424303532
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	17	0.977743387222	0.977743387222
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	18	1.03206253052	1.03206253052
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	19	1.0863815546	1.0863815546
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	20	1.14070057869	1.14070057869
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	21	1.19501972198	1.19501972198
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	22	1.24933874607	1.24933874607
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	23	1.30365788937	1.30365788937
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	24	1.35797691345	1.35797691345
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	25	1.41229605675	1.41229593754
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	26	1.46661508083	1.46661508083
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	27	1.52093422413	1.52093422413
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	28	1.57525324821	1.57525324821
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	29	1.62957239151	1.62957239151
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	30	1.6838914156	1.6838914156
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	31	1.73821043968	1.73821043968
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	32	1.79252958298	1.79252958298
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	33	1.84684860706	1.84684860706
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	34	1.90116775036	1.90116775036
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	35	1.95548677444	1.95548677444
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	36	2.00980591774	2.00980591774
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	37	2.06412506104	2.06412506104
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1347857	38	2.11844396591	2.11844396591
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	0	0.0543190762401	0.0543190762401
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	1	0.10863815248	0.10863815248
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	2	0.162957236171	0.162957236171
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	3	0.21727630496	0.21727630496
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	4	0.271595388651	0.271595388651
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	5	0.325914472342	0.325914472342
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	6	0.380233556032	0.380233556032
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	7	0.434552609921	0.434552609921
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	8	0.488871693611	0.488871693611
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	9	0.543190777302	0.543190777302
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	10	0.597509860992	0.597509860992
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	11	0.651828944683	0.651828944683
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	12	0.706148028374	0.706148028374
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	13	0.760467112064	0.760467112064
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	14	0.814786195755	0.814786195755
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	15	0.869105219841	0.869105219841
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	16	0.923424303532	0.923424303532
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	17	0.977743387222	0.977743387222
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	18	1.03206253052	1.03206253052
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	19	1.0863815546	1.0863815546
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	20	1.14070057869	1.14070057869
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	21	1.19501972198	1.19501972198
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	22	1.24933874607	1.24933874607
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	23	1.30365788937	1.30365788937
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	24	1.35797691345	1.35797691345
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	25	1.41229605675	1.41229605675
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	26	1.46661508083	1.46661508083
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	27	1.52093422413	1.52093422413
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	28	1.57525324821	1.57525324821
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	29	1.62957239151	1.62957239151
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	30	1.6838914156	1.6838914156
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	31	1.73821043968	1.73821043968
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	32	1.79252958298	1.79252946377
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	33	1.84684860706	1.84684860706
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	34	1.90116775036	1.90116775036
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	35	1.95548677444	1.95548677444
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	36	2.00980591774	2.00980591774
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	37	2.06412506104	2.06412506104
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1532900	38	2.11844396591	2.11844396591
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	0	0.0543190762401	0.0543190762401
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	1	0.10863815248	0.10863815248
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	2	0.162957236171	0.162957236171
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	3	0.21727630496	0.21727630496
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	4	0.271595388651	0.271595388651
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	5	0.325914472342	0.325914472342
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	6	0.380233556032	0.380233556032
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	7	0.434552609921	0.434552609921
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	8	0.488871693611	0.488871693611
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	9	0.543190777302	0.543190777302
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	10	0.597509860992	0.597509860992
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	11	0.651828944683	0.651828944683
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	12	0.706148028374	0.706148028374
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	13	0.760467112064	0.760467112064
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	14	0.814786195755	0.814786195755
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	15	0.869105219841	0.869105219841
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	16	0.923424303532	0.923424303532
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	17	0.977743387222	0.977743387222
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	18	1.03206253052	1.03206253052
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	OPTIM	1680430	19	1.0863815546	1.0863815546
