Language	Type	FileName	Position	Memory	Surprisal
Czech-PDT	RANDOM_BY_TYPE	1265373	34	1.64888513088	1.11928927898
Czech-PDT	RANDOM_BY_TYPE	1265373	35	1.69599616528	1.12362515926
Czech-PDT	RANDOM_BY_TYPE	1265373	36	1.74310719967	1.1272790432
Czech-PDT	RANDOM_BY_TYPE	1265373	37	1.79021811485	1.12977862358
Czech-PDT	RANDOM_BY_TYPE	1265373	38	1.83732914925	1.12977862358
Czech-PDT	RANDOM_BY_TYPE	1317752	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	1317752	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	1317752	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	1317752	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	1317752	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	1317752	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	1317752	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	1317752	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	1317752	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	1317752	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	1317752	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	1317752	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	1317752	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	1317752	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	1317752	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	1317752	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	1317752	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	1317752	17	0.847998082638	0.837434887886
Czech-PDT	RANDOM_BY_TYPE	1317752	18	0.895109057426	0.860990405083
Czech-PDT	RANDOM_BY_TYPE	1317752	19	0.94222009182	0.884545922279
Czech-PDT	RANDOM_BY_TYPE	1317752	20	0.989331126213	0.908101439476
Czech-PDT	RANDOM_BY_TYPE	1317752	21	1.0364420414	0.931656897068
Czech-PDT	RANDOM_BY_TYPE	1317752	22	1.08355307579	0.955212414265
Czech-PDT	RANDOM_BY_TYPE	1317752	23	1.13066411018	0.978767931461
Czech-PDT	RANDOM_BY_TYPE	1317752	24	1.17777514458	0.996728777885
Czech-PDT	RANDOM_BY_TYPE	1317752	25	1.22488617897	1.01243245602
Czech-PDT	RANDOM_BY_TYPE	1317752	26	1.27199709415	1.02813601494
Czech-PDT	RANDOM_BY_TYPE	1317752	27	1.31910812855	1.04230082035
Czech-PDT	RANDOM_BY_TYPE	1317752	28	1.36621916294	1.05407857895
Czech-PDT	RANDOM_BY_TYPE	1317752	29	1.41333007812	1.06505453587
Czech-PDT	RANDOM_BY_TYPE	1317752	30	1.46044111252	1.0744767189
Czech-PDT	RANDOM_BY_TYPE	1317752	31	1.50755214691	1.08257699013
Czech-PDT	RANDOM_BY_TYPE	1317752	32	1.5546631813	1.08969604969
Czech-PDT	RANDOM_BY_TYPE	1317752	33	1.6017742157	1.0959700346
Czech-PDT	RANDOM_BY_TYPE	1317752	34	1.64888513088	1.10150611401
Czech-PDT	RANDOM_BY_TYPE	1317752	35	1.69599616528	1.10603189468
Czech-PDT	RANDOM_BY_TYPE	1317752	36	1.74310719967	1.10966086388
Czech-PDT	RANDOM_BY_TYPE	1317752	37	1.79021811485	1.11190390587
Czech-PDT	RANDOM_BY_TYPE	1317752	38	1.83732914925	1.11190390587
Czech-PDT	RANDOM_BY_TYPE	1914216	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	1914216	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	1914216	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	1914216	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	1914216	4	0.235555022955	0.235555037856
Czech-PDT	RANDOM_BY_TYPE	1914216	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	1914216	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	1914216	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	1914216	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	1914216	9	0.47111004591	0.471110075712
Czech-PDT	RANDOM_BY_TYPE	1914216	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	1914216	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	1914216	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	1914216	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	1914216	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	1914216	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	1914216	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	1914216	17	0.847998082638	0.847998082638
Czech-PDT	RANDOM_BY_TYPE	1914216	18	0.895109057426	0.882582902908
Czech-PDT	RANDOM_BY_TYPE	1914216	19	0.94222009182	0.906138420105
Czech-PDT	RANDOM_BY_TYPE	1914216	20	0.989331126213	0.929693937302
Czech-PDT	RANDOM_BY_TYPE	1914216	21	1.0364420414	0.953249394894
Czech-PDT	RANDOM_BY_TYPE	1914216	22	1.08355307579	0.97680491209
Czech-PDT	RANDOM_BY_TYPE	1914216	23	1.13066411018	1.00036048889
Czech-PDT	RANDOM_BY_TYPE	1914216	24	1.17777514458	1.02391600609
Czech-PDT	RANDOM_BY_TYPE	1914216	25	1.22488617897	1.04170680046
Czech-PDT	RANDOM_BY_TYPE	1914216	26	1.27199709415	1.05741047859
Czech-PDT	RANDOM_BY_TYPE	1914216	27	1.31910812855	1.07311403751
Czech-PDT	RANDOM_BY_TYPE	1914216	28	1.36621916294	1.08713412285
Czech-PDT	RANDOM_BY_TYPE	1914216	29	1.41333007812	1.09891188145
Czech-PDT	RANDOM_BY_TYPE	1914216	30	1.46044111252	1.10869455338
Czech-PDT	RANDOM_BY_TYPE	1914216	31	1.50755214691	1.11722028255
Czech-PDT	RANDOM_BY_TYPE	1914216	32	1.5546631813	1.12453317642
Czech-PDT	RANDOM_BY_TYPE	1914216	33	1.6017742157	1.13080525398
Czech-PDT	RANDOM_BY_TYPE	1914216	34	1.64888513088	1.13627922535
Czech-PDT	RANDOM_BY_TYPE	1914216	35	1.69599616528	1.14083063602
Czech-PDT	RANDOM_BY_TYPE	1914216	36	1.74310719967	1.14457011223
Czech-PDT	RANDOM_BY_TYPE	1914216	37	1.79021811485	1.14745342731
Czech-PDT	RANDOM_BY_TYPE	1914216	38	1.83732914925	1.14745342731
Czech-PDT	RANDOM_BY_TYPE	2278254	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	2278254	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	2278254	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	2278254	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	2278254	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	2278254	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	2278254	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	2278254	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	2278254	8	0.423999041319	0.423999011517
Czech-PDT	RANDOM_BY_TYPE	2278254	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	2278254	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	2278254	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	2278254	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	2278254	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	2278254	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	2278254	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	2278254	16	0.800887107849	0.798949956894
Czech-PDT	RANDOM_BY_TYPE	2278254	17	0.847998082638	0.822505474091
Czech-PDT	RANDOM_BY_TYPE	2278254	18	0.895109057426	0.846060931683
Czech-PDT	RANDOM_BY_TYPE	2278254	19	0.94222009182	0.869616448879
Czech-PDT	RANDOM_BY_TYPE	2278254	20	0.989331126213	0.893171966076
Czech-PDT	RANDOM_BY_TYPE	2278254	21	1.0364420414	0.916727423668
Czech-PDT	RANDOM_BY_TYPE	2278254	22	1.08355307579	0.940282940865
Czech-PDT	RANDOM_BY_TYPE	2278254	23	1.13066411018	0.963838458061
Czech-PDT	RANDOM_BY_TYPE	2278254	24	1.17777514458	0.987393975258
Czech-PDT	RANDOM_BY_TYPE	2278254	25	1.22488617897	1.00362074375
Czech-PDT	RANDOM_BY_TYPE	2278254	26	1.27199709415	1.01932442188
Czech-PDT	RANDOM_BY_TYPE	2278254	27	1.31910812855	1.03502810001
Czech-PDT	RANDOM_BY_TYPE	2278254	28	1.36621916294	1.04877257347
Czech-PDT	RANDOM_BY_TYPE	2278254	29	1.41333007812	1.06055033207
Czech-PDT	RANDOM_BY_TYPE	2278254	30	1.46044111252	1.07092297077
Czech-PDT	RANDOM_BY_TYPE	2278254	31	1.50755214691	1.08017551899
Czech-PDT	RANDOM_BY_TYPE	2278254	32	1.5546631813	1.08802735806
Czech-PDT	RANDOM_BY_TYPE	2278254	33	1.6017742157	1.09480786324
Czech-PDT	RANDOM_BY_TYPE	2278254	34	1.64888513088	1.10060739517
Czech-PDT	RANDOM_BY_TYPE	2278254	35	1.69599616528	1.10545098782
Czech-PDT	RANDOM_BY_TYPE	2278254	36	1.74310719967	1.10944390297
Czech-PDT	RANDOM_BY_TYPE	2278254	37	1.79021811485	1.11267101765
Czech-PDT	RANDOM_BY_TYPE	2278254	38	1.83732914925	1.11332178116
Czech-PDT	RANDOM_BY_TYPE	2375104	0	0.047111004591	0.0471110008657
Czech-PDT	RANDOM_BY_TYPE	2375104	1	0.094222009182	0.0942220017314
Czech-PDT	RANDOM_BY_TYPE	2375104	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	2375104	3	0.188444018364	0.188444003463
Czech-PDT	RANDOM_BY_TYPE	2375104	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	2375104	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	2375104	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	2375104	7	0.376888036728	0.376888006926
Czech-PDT	RANDOM_BY_TYPE	2375104	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	2375104	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	2375104	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	2375104	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	2375104	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	2375104	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	2375104	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	2375104	15	0.753776073456	0.752570152283
Czech-PDT	RANDOM_BY_TYPE	2375104	16	0.800887107849	0.776125669479
Czech-PDT	RANDOM_BY_TYPE	2375104	17	0.847998082638	0.799681186676
Czech-PDT	RANDOM_BY_TYPE	2375104	18	0.895109057426	0.823236644268
Czech-PDT	RANDOM_BY_TYPE	2375104	19	0.94222009182	0.846792161465
Czech-PDT	RANDOM_BY_TYPE	2375104	20	0.989331126213	0.870347678661
Czech-PDT	RANDOM_BY_TYPE	2375104	21	1.0364420414	0.893903136253
Czech-PDT	RANDOM_BY_TYPE	2375104	22	1.08355307579	0.917104959488
Czech-PDT	RANDOM_BY_TYPE	2375104	23	1.13066411018	0.932808637619
Czech-PDT	RANDOM_BY_TYPE	2375104	24	1.17777514458	0.94851231575
Czech-PDT	RANDOM_BY_TYPE	2375104	25	1.22488617897	0.964215993881
Czech-PDT	RANDOM_BY_TYPE	2375104	26	1.27199709415	0.977681517601
Czech-PDT	RANDOM_BY_TYPE	2375104	27	1.31910812855	0.989459276199
Czech-PDT	RANDOM_BY_TYPE	2375104	28	1.36621916294	1.0012370348
Czech-PDT	RANDOM_BY_TYPE	2375104	29	1.41333007812	1.01092743874
Czech-PDT	RANDOM_BY_TYPE	2375104	30	1.46044111252	1.02034962177
Czech-PDT	RANDOM_BY_TYPE	2375104	31	1.50755214691	1.028241992
Czech-PDT	RANDOM_BY_TYPE	2375104	32	1.5546631813	1.03546714783
Czech-PDT	RANDOM_BY_TYPE	2375104	33	1.6017742157	1.04185581207
Czech-PDT	RANDOM_BY_TYPE	2375104	34	1.64888513088	1.04746651649
Czech-PDT	RANDOM_BY_TYPE	2375104	35	1.69599616528	1.05239331722
Czech-PDT	RANDOM_BY_TYPE	2375104	36	1.74310719967	1.05643475056
Czech-PDT	RANDOM_BY_TYPE	2375104	37	1.79021811485	1.05959129333
Czech-PDT	RANDOM_BY_TYPE	2375104	38	1.83732914925	1.06011807919
Czech-PDT	RANDOM_BY_TYPE	2769407	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	2769407	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	2769407	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	2769407	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	2769407	4	0.235555022955	0.235555037856
Czech-PDT	RANDOM_BY_TYPE	2769407	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	2769407	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	2769407	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	2769407	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	2769407	9	0.47111004591	0.471110075712
Czech-PDT	RANDOM_BY_TYPE	2769407	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	2769407	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	2769407	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	2769407	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	2769407	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	2769407	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	2769407	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	2769407	17	0.847998082638	0.847998082638
Czech-PDT	RANDOM_BY_TYPE	2769407	18	0.895109057426	0.891970276833
Czech-PDT	RANDOM_BY_TYPE	2769407	19	0.94222009182	0.915525794029
Czech-PDT	RANDOM_BY_TYPE	2769407	20	0.989331126213	0.939081311226
Czech-PDT	RANDOM_BY_TYPE	2769407	21	1.0364420414	0.962636768818
Czech-PDT	RANDOM_BY_TYPE	2769407	22	1.08355307579	0.986192286015
Czech-PDT	RANDOM_BY_TYPE	2769407	23	1.13066411018	1.00974774361
Czech-PDT	RANDOM_BY_TYPE	2769407	24	1.17777514458	1.03302276134
Czech-PDT	RANDOM_BY_TYPE	2769407	25	1.22488617897	1.04872643948
Czech-PDT	RANDOM_BY_TYPE	2769407	26	1.27199709415	1.06443011761
Czech-PDT	RANDOM_BY_TYPE	2769407	27	1.31910812855	1.07734143734
Czech-PDT	RANDOM_BY_TYPE	2769407	28	1.36621916294	1.08911919594
Czech-PDT	RANDOM_BY_TYPE	2769407	29	1.41333007812	1.09858071804
Czech-PDT	RANDOM_BY_TYPE	2769407	30	1.46044111252	1.10710418224
Czech-PDT	RANDOM_BY_TYPE	2769407	31	1.50755214691	1.11476635933
Czech-PDT	RANDOM_BY_TYPE	2769407	32	1.5546631813	1.12149310112
Czech-PDT	RANDOM_BY_TYPE	2769407	33	1.6017742157	1.1273329258
Czech-PDT	RANDOM_BY_TYPE	2769407	34	1.64888513088	1.13240981102
Czech-PDT	RANDOM_BY_TYPE	2769407	35	1.69599616528	1.13689124584
Czech-PDT	RANDOM_BY_TYPE	2769407	36	1.74310719967	1.14076089859
Czech-PDT	RANDOM_BY_TYPE	2769407	37	1.79021811485	1.14395320415
Czech-PDT	RANDOM_BY_TYPE	2769407	38	1.83732914925	1.144708395
Czech-PDT	RANDOM_BY_TYPE	3083736	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	3083736	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	3083736	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	3083736	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	3083736	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	3083736	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	3083736	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	3083736	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	3083736	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	3083736	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	3083736	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	3083736	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	3083736	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	3083736	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	3083736	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	3083736	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	3083736	16	0.800887107849	0.779946327209
Czech-PDT	RANDOM_BY_TYPE	3083736	17	0.847998082638	0.803501844406
Czech-PDT	RANDOM_BY_TYPE	3083736	18	0.895109057426	0.827057301998
Czech-PDT	RANDOM_BY_TYPE	3083736	19	0.94222009182	0.850612819195
Czech-PDT	RANDOM_BY_TYPE	3083736	20	0.989331126213	0.874168336391
Czech-PDT	RANDOM_BY_TYPE	3083736	21	1.0364420414	0.897723793983
Czech-PDT	RANDOM_BY_TYPE	3083736	22	1.08355307579	0.92127931118
Czech-PDT	RANDOM_BY_TYPE	3083736	23	1.13066411018	0.939358353615
Czech-PDT	RANDOM_BY_TYPE	3083736	24	1.17777514458	0.955062031746
Czech-PDT	RANDOM_BY_TYPE	3083736	25	1.22488617897	0.970765769482
Czech-PDT	RANDOM_BY_TYPE	3083736	26	1.27199709415	0.986001491547
Czech-PDT	RANDOM_BY_TYPE	3083736	27	1.31910812855	0.997779250145
Czech-PDT	RANDOM_BY_TYPE	3083736	28	1.36621916294	1.00955700874
Czech-PDT	RANDOM_BY_TYPE	3083736	29	1.41333007812	1.01927828789
Czech-PDT	RANDOM_BY_TYPE	3083736	30	1.46044111252	1.02848851681
Czech-PDT	RANDOM_BY_TYPE	3083736	31	1.50755214691	1.03634035587
Czech-PDT	RANDOM_BY_TYPE	3083736	32	1.5546631813	1.04352915287
Czech-PDT	RANDOM_BY_TYPE	3083736	33	1.6017742157	1.04991602898
Czech-PDT	RANDOM_BY_TYPE	3083736	34	1.64888513088	1.0555318594
Czech-PDT	RANDOM_BY_TYPE	3083736	35	1.69599616528	1.06038761139
Czech-PDT	RANDOM_BY_TYPE	3083736	36	1.74310719967	1.06444752216
Czech-PDT	RANDOM_BY_TYPE	3083736	37	1.79021811485	1.06781256199
Czech-PDT	RANDOM_BY_TYPE	3083736	38	1.83732914925	1.06889021397
Czech-PDT	RANDOM_BY_TYPE	3142365	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	3142365	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	3142365	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	3142365	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	3142365	4	0.235555022955	0.235555037856
Czech-PDT	RANDOM_BY_TYPE	3142365	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	3142365	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	3142365	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	3142365	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	3142365	9	0.47111004591	0.471110075712
Czech-PDT	RANDOM_BY_TYPE	3142365	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	3142365	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	3142365	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	3142365	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	3142365	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	3142365	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	3142365	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	3142365	17	0.847998082638	0.847998082638
Czech-PDT	RANDOM_BY_TYPE	3142365	18	0.895109057426	0.885267615318
Czech-PDT	RANDOM_BY_TYPE	3142365	19	0.94222009182	0.908823132515
Czech-PDT	RANDOM_BY_TYPE	3142365	20	0.989331126213	0.932378649712
Czech-PDT	RANDOM_BY_TYPE	3142365	21	1.0364420414	0.955934107304
Czech-PDT	RANDOM_BY_TYPE	3142365	22	1.08355307579	0.979489564896
Czech-PDT	RANDOM_BY_TYPE	3142365	23	1.13066411018	1.00304508209
Czech-PDT	RANDOM_BY_TYPE	3142365	24	1.17777514458	1.02660059929
Czech-PDT	RANDOM_BY_TYPE	3142365	25	1.22488617897	1.04410111904
Czech-PDT	RANDOM_BY_TYPE	3142365	26	1.27199709415	1.05980479717
Czech-PDT	RANDOM_BY_TYPE	3142365	27	1.31910812855	1.07549846172
Czech-PDT	RANDOM_BY_TYPE	3142365	28	1.36621916294	1.08727622032
Czech-PDT	RANDOM_BY_TYPE	3142365	29	1.41333007812	1.09902775288
Czech-PDT	RANDOM_BY_TYPE	3142365	30	1.46044111252	1.10845005512
Czech-PDT	RANDOM_BY_TYPE	3142365	31	1.50755214691	1.11716711521
Czech-PDT	RANDOM_BY_TYPE	3142365	32	1.5546631813	1.12490570545
Czech-PDT	RANDOM_BY_TYPE	3142365	33	1.6017742157	1.1316357851
Czech-PDT	RANDOM_BY_TYPE	3142365	34	1.64888513088	1.13746654987
Czech-PDT	RANDOM_BY_TYPE	3142365	35	1.69599616528	1.14254963398
Czech-PDT	RANDOM_BY_TYPE	3142365	36	1.74310719967	1.14698600769
Czech-PDT	RANDOM_BY_TYPE	3142365	37	1.79021811485	1.15073573589
Czech-PDT	RANDOM_BY_TYPE	3142365	38	1.83732914925	1.15384483337
Czech-PDT	RANDOM_BY_TYPE	3173867	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	3173867	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	3173867	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	3173867	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	3173867	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	3173867	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	3173867	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	3173867	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	3173867	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	3173867	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	3173867	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	3173867	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	3173867	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	3173867	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	3173867	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	3173867	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	3173867	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	3173867	17	0.847998082638	0.844591200352
Czech-PDT	RANDOM_BY_TYPE	3173867	18	0.895109057426	0.868146717548
Czech-PDT	RANDOM_BY_TYPE	3173867	19	0.94222009182	0.891702234745
Czech-PDT	RANDOM_BY_TYPE	3173867	20	0.989331126213	0.915257751942
Czech-PDT	RANDOM_BY_TYPE	3173867	21	1.0364420414	0.938813209534
Czech-PDT	RANDOM_BY_TYPE	3173867	22	1.08355307579	0.962368667126
Czech-PDT	RANDOM_BY_TYPE	3173867	23	1.13066411018	0.985924184322
Czech-PDT	RANDOM_BY_TYPE	3173867	24	1.17777514458	1.00947976112
Czech-PDT	RANDOM_BY_TYPE	3173867	25	1.22488617897	1.02617716789
Czech-PDT	RANDOM_BY_TYPE	3173867	26	1.27199709415	1.04188084602
Czech-PDT	RANDOM_BY_TYPE	3173867	27	1.31910812855	1.05758452415
Czech-PDT	RANDOM_BY_TYPE	3173867	28	1.36621916294	1.06948792934
Czech-PDT	RANDOM_BY_TYPE	3173867	29	1.41333007812	1.08060717583
Czech-PDT	RANDOM_BY_TYPE	3173867	30	1.46044111252	1.09002935886
Czech-PDT	RANDOM_BY_TYPE	3173867	31	1.50755214691	1.09805655479
Czech-PDT	RANDOM_BY_TYPE	3173867	32	1.5546631813	1.10509717464
Czech-PDT	RANDOM_BY_TYPE	3173867	33	1.6017742157	1.11106646061
Czech-PDT	RANDOM_BY_TYPE	3173867	34	1.64888513088	1.11607336998
Czech-PDT	RANDOM_BY_TYPE	3173867	35	1.69599616528	1.12012016773
Czech-PDT	RANDOM_BY_TYPE	3173867	36	1.74310719967	1.12332308292
Czech-PDT	RANDOM_BY_TYPE	3173867	37	1.79021811485	1.12387418747
Czech-PDT	RANDOM_BY_TYPE	3173867	38	1.83732914925	1.12387418747
Czech-PDT	RANDOM_BY_TYPE	442845	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	442845	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	442845	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	442845	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	442845	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	442845	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	442845	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	442845	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	442845	8	0.423999041319	0.423999071121
Czech-PDT	RANDOM_BY_TYPE	442845	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	442845	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	442845	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	442845	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	442845	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	442845	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	442845	15	0.753776073456	0.753776073456
