Language	Type	Position	Memory	MedianEmpirical	MedianLower	MedianUpper	Level
Spanish	RANDOM_BY_TYPE	9	0.354518562555	0.354518562555	0.354518562555	0.354518562555	0.9999999999617952
Spanish	RANDOM_BY_TYPE	10	0.389970421791	0.389970421791	0.389970421791	0.389970421791	0.9999992158427571
Spanish	RANDOM_BY_TYPE	11	0.425422281027	0.425422281027	0.425422281027	0.425422281027	0.9999746791963784
Spanish	RANDOM_BY_TYPE	12	0.460874140263	0.460874140263	0.460874140263	0.460874140263	0.9995691429576194
Spanish	RANDOM_BY_TYPE	13	0.496325999498	0.496325999498	0.496325999498	0.496325999498	0.9999746791963784
Spanish	RANDOM_BY_TYPE	14	0.531777858734	0.531777858734	0.531777858734	0.531777858734	0.9999999999990845
Spanish	RANDOM_BY_TYPE	15	0.567229688168	0.567229688168	0.567229688168	0.567229688168	0.9999999999990845
Spanish	RANDOM_BY_TYPE	16	0.602681577206	0.602681577206	0.602681577206	0.602681577206	0.9999999999990845
Spanish	RANDOM_BY_TYPE	17	0.638133406639	0.638133406639	0.638133406639	0.638133406639	0.9999999999990845
Spanish	RANDOM_BY_TYPE	18	0.673585295677	0.673585295677	0.673585295677	0.673585295677	0.9999999999990845
Spanish	RANDOM_BY_TYPE	19	0.709037125111	0.709037125111	0.709037125111	0.709037125111	0.9999999992160096
Spanish	RANDOM_BY_TYPE	20	0.744488954544	0.744488954544	0.744488954544	0.744488954544	0.999995126401694
Spanish	RANDOM_BY_TYPE	21	0.779940843582	0.779940843582	0.779940843582	0.779940843582	0.9884922102646609
Spanish	RANDOM_BY_TYPE	22	0.815392673016	0.815392673016	0.810367107391	0.815392673016	0.9724668441704064
Spanish	RANDOM_BY_TYPE	23	0.850844562054	0.836701989174	0.82809305191	0.849081039429	0.9724668441704064
Spanish	RANDOM_BY_TYPE	24	0.886296391487	0.854427874088	0.845818996429	0.866806983948	0.9724668441704064
Spanish	RANDOM_BY_TYPE	25	0.921748280525	0.872153818607	0.863544940948	0.884532928467	0.9724668441704064
Spanish	RANDOM_BY_TYPE	26	0.957200109959	0.885221123695	0.872502982616	0.902258813381	0.9724668441704064
Spanish	RANDOM_BY_TYPE	27	0.992651998997	0.898105502129	0.884207010269	0.912549197674	0.9724668441704064
Spanish	RANDOM_BY_TYPE	28	1.02810382843	0.898851752281	0.892355680466	0.916266918182	0.9724668441704064
Spanish	RANDOM_BY_TYPE	29	1.06355571747	0.900961458683	0.892355680466	0.916266918182	0.9724668441704064
Spanish	RANDOM_BY_TYPE	30	1.0990074873	0.900961458683	0.892355680466	0.916266918182	0.9724668441704064
Spanish	RANDOM_BY_TYPE	31	1.13445937634	0.900961458683	0.892355680466	0.916266918182	0.9724668441704064
Spanish	RANDOM_BY_TYPE	32	1.16991126537	0.900961458683	0.892355680466	0.916266918182	0.9724668441704064
Spanish	RANDOM_BY_TYPE	33	1.20536315441	0.900961458683	0.892355680466	0.916266918182	0.9724668441704064
Spanish	RANDOM_BY_TYPE	34	1.24081492424	0.900961458683	0.892355680466	0.916266918182	0.9724668441704064
Spanish	RANDOM_BY_TYPE	35	1.27626681328	0.900961458683	0.892355680466	0.916266918182	0.9724668441704064
Spanish	RANDOM_BY_TYPE	36	1.31171870232	0.900961458683	0.892355680466	0.916266918182	0.9724668441704064
Spanish	RANDOM_BY_TYPE	37	1.34717059135	0.900961458683	0.892355680466	0.916266918182	0.9724668441704064
Spanish	RANDOM_BY_TYPE	38	1.38262236118	0.900961458683	0.892355680466	0.916266918182	0.9724668441704064
Basque	REAL_REAL	0	0.0190450977534	0.0190450977534	0.0190450977534	0.0190450977534	0.96875
Basque	REAL_REAL	1	0.0380901955068	0.0380901955068	0.0380901955068	0.0380901955068	0.96875
Basque	REAL_REAL	2	0.0571352951229	0.0571352951229	0.0571352913976	0.0571352988482	0.96875
Basque	REAL_REAL	3	0.0761803910136	0.0761803910136	0.0761803910136	0.0761803910136	0.96875
Basque	REAL_REAL	4	0.0952254906297	0.0952254906297	0.0952254831791	0.0952254906297	0.96875
Basque	REAL_REAL	5	0.114270590246	0.114270590246	0.114270582795	0.114270597696	0.96875
Basque	REAL_REAL	6	0.133315682411	0.133315682411	0.133315682411	0.133315682411	0.96875
Basque	REAL_REAL	7	0.152360782027	0.152360782027	0.152360782027	0.152360782027	0.96875
Basque	REAL_REAL	8	0.171405881643	0.171405881643	0.171405881643	0.171405881643	0.96875
Basque	REAL_REAL	9	0.190450981259	0.190450981259	0.190450966358	0.190450981259	0.96875
Basque	REAL_REAL	10	0.209496080875	0.209496080875	0.209496080875	0.209496080875	0.96875
Basque	REAL_REAL	11	0.228541180491	0.228541180491	0.22854116559	0.228541195393	0.96875
Basque	REAL_REAL	12	0.247586280107	0.247586280107	0.247586280107	0.247586295009	0.96875
Basque	REAL_REAL	13	0.266631364822	0.266631364822	0.266631364822	0.266631364822	0.96875
Basque	REAL_REAL	14	0.28567647934	0.28567647934	0.28567647934	0.28567647934	0.96875
Basque	REAL_REAL	15	0.304721564054	0.304721564054	0.304721564054	0.304721564054	0.96875
Basque	REAL_REAL	16	0.323766678572	0.323766678572	0.323766678572	0.323766678572	0.96875
Basque	REAL_REAL	17	0.342811763287	0.342811763287	0.342811763287	0.342811763287	0.96875
Basque	REAL_REAL	18	0.361856877804	0.361856877804	0.361856877804	0.361856877804	0.96875
Basque	REAL_REAL	19	0.380901962519	0.380901962519	0.380901932716	0.380901962519	0.96875
Basque	REAL_REAL	20	0.399947047234	0.399947047234	0.399947017431	0.399947047234	0.96875
Basque	REAL_REAL	21	0.418992161751	0.418992161751	0.418992161751	0.418992161751	0.96875
Basque	REAL_REAL	22	0.438037246466	0.438037246466	0.438037216663	0.438037246466	0.96875
Basque	REAL_REAL	23	0.457082360983	0.457082360983	0.457082331181	0.457082390785	0.96875
Basque	REAL_REAL	24	0.476127445698	0.476127445698	0.476127415895	0.4761274755	0.96875
Basque	REAL_REAL	25	0.495172560215	0.495172560215	0.495172560215	0.495172590017	0.96875
Basque	REAL_REAL	26	0.514217674732	0.514217674732	0.514217674732	0.514217674732	0.96875
Basque	REAL_REAL	27	0.533262729645	0.533262729645	0.533262729645	0.533262729645	0.96875
Basque	REAL_REAL	28	0.552307844162	0.552307844162	0.552307844162	0.552307844162	0.96875
Basque	REAL_REAL	29	0.571352958679	0.571352958679	0.571352958679	0.571352958679	0.96875
Basque	REAL_REAL	30	0.590398013592	0.590398013592	0.590398013592	0.590398013592	0.96875
Basque	REAL_REAL	31	0.609443128109	0.609443128109	0.609443128109	0.609443128109	0.96875
Basque	REAL_REAL	32	0.628488242626	0.628488242626	0.628488242626	0.628488242626	0.96875
Basque	REAL_REAL	33	0.647533357143	0.647533357143	0.647533357143	0.647533357143	0.96875
Basque	REAL_REAL	34	0.666578412056	0.666578412056	0.666578412056	0.666578412056	0.96875
Basque	REAL_REAL	35	0.685623526573	0.685623526573	0.685623526573	0.685623526573	0.96875
Basque	REAL_REAL	36	0.70466864109	0.700946211815	0.700910270214	0.70099234581	0.96875
Basque	REAL_REAL	37	0.723713755608	0.710468769073	0.710432827473	0.710514903069	0.96875
Basque	REAL_REAL	38	0.74275881052	0.719991266727	0.719955325127	0.720033824444	0.96875
Basque	RANDOM_BY_TYPE	0	0.0190450977534	0.0190450977534	0.0190450977534	0.0190450977534	0.9999790191650382
Basque	RANDOM_BY_TYPE	1	0.0380901955068	0.0380901955068	0.0380901955068	0.0380901955068	0.9999790191650382
Basque	RANDOM_BY_TYPE	2	0.0571352951229	0.0571352951229	0.0571352951229	0.0571352951229	0.9985103607177725
Basque	RANDOM_BY_TYPE	3	0.0761803910136	0.0761803910136	0.0761803910136	0.0761803910136	0.9999790191650382
Basque	RANDOM_BY_TYPE	4	0.0952254906297	0.0952254906297	0.0952254906297	0.0952254906297	0.9997787475585929
Basque	RANDOM_BY_TYPE	5	0.114270590246	0.114270590246	0.114270590246	0.114270590246	0.9985103607177725
Basque	RANDOM_BY_TYPE	6	0.133315682411	0.133315682411	0.133315682411	0.133315682411	0.9999790191650382
Basque	RANDOM_BY_TYPE	7	0.152360782027	0.152360782027	0.152360782027	0.152360782027	0.9999790191650382
Basque	RANDOM_BY_TYPE	8	0.171405881643	0.171405881643	0.171405881643	0.171405881643	0.9985103607177725
Basque	RANDOM_BY_TYPE	9	0.190450981259	0.190450981259	0.190450981259	0.190450981259	0.9997787475585929
Basque	RANDOM_BY_TYPE	10	0.209496080875	0.209496080875	0.209496080875	0.209496080875	0.9985103607177725
Basque	RANDOM_BY_TYPE	11	0.228541180491	0.228541180491	0.228541180491	0.228541180491	0.9985103607177725
Basque	RANDOM_BY_TYPE	12	0.247586280107	0.247586280107	0.247586280107	0.247586280107	0.9997787475585929
Basque	RANDOM_BY_TYPE	13	0.266631364822	0.266631364822	0.266631364822	0.266631364822	0.9999790191650382
Basque	RANDOM_BY_TYPE	14	0.28567647934	0.28567647934	0.28567647934	0.28567647934	0.9999790191650382
Basque	RANDOM_BY_TYPE	15	0.304721564054	0.304721564054	0.304721564054	0.304721564054	0.9999790191650382
Basque	RANDOM_BY_TYPE	16	0.323766678572	0.323766678572	0.323766678572	0.323766678572	0.9997787475585929
Basque	RANDOM_BY_TYPE	17	0.342811763287	0.342811763287	0.342811763287	0.342811763287	0.9985103607177725
Basque	RANDOM_BY_TYPE	18	0.361856877804	0.361856877804	0.361856877804	0.361856877804	0.9997787475585929
Basque	RANDOM_BY_TYPE	19	0.380901962519	0.380901962519	0.380901962519	0.380901962519	0.9997787475585929
Basque	RANDOM_BY_TYPE	20	0.399947047234	0.399947047234	0.399947047234	0.399947047234	0.9997787475585929
Basque	RANDOM_BY_TYPE	21	0.418992161751	0.418992161751	0.418992161751	0.418992161751	0.9985103607177725
Basque	RANDOM_BY_TYPE	22	0.438037246466	0.438037246466	0.438037246466	0.438037246466	0.9999990463256827
Basque	RANDOM_BY_TYPE	23	0.457082360983	0.457082360983	0.457082360983	0.457082360983	0.9985103607177725
Basque	RANDOM_BY_TYPE	24	0.476127445698	0.476127445698	0.476127445698	0.476127445698	0.9999790191650382
Basque	RANDOM_BY_TYPE	25	0.495172560215	0.495172560215	0.495172560215	0.495172560215	0.9997787475585929
Basque	RANDOM_BY_TYPE	26	0.514217674732	0.514217674732	0.514217674732	0.514217674732	0.9999990463256827
Basque	RANDOM_BY_TYPE	27	0.533262729645	0.533262729645	0.533262729645	0.533262729645	0.9985103607177725
Basque	RANDOM_BY_TYPE	28	0.552307844162	0.552307844162	0.552307844162	0.552307844162	0.9733963012695305
Basque	RANDOM_BY_TYPE	29	0.571352958679	0.571352958679	0.564141869545	0.571352958679	0.9733963012695305
Basque	RANDOM_BY_TYPE	30	0.590398013592	0.590398013592	0.573664426804	0.590398013592	0.9733963012695305
Basque	RANDOM_BY_TYPE	31	0.609443128109	0.602349221706	0.582168519497	0.609443128109	0.9733963012695305
Basque	RANDOM_BY_TYPE	32	0.628488242626	0.611871778965	0.584914445877	0.621590197086	0.9733963012695305
Basque	RANDOM_BY_TYPE	33	0.647533357143	0.615792155266	0.584914445877	0.631112754345	0.9733963012695305
Basque	RANDOM_BY_TYPE	34	0.666578412056	0.615792155266	0.584914445877	0.637996077538	0.9733963012695305
Basque	RANDOM_BY_TYPE	35	0.685623526573	0.615792155266	0.584914445877	0.638654828072	0.9733963012695305
Basque	RANDOM_BY_TYPE	36	0.70466864109	0.615792155266	0.584914445877	0.638654828072	0.9733963012695305
Basque	RANDOM_BY_TYPE	37	0.723713755608	0.615792155266	0.584914445877	0.638654828072	0.9733963012695305
Basque	RANDOM_BY_TYPE	38	0.74275881052	0.615792155266	0.584914445877	0.638654828072	0.9733963012695305
Bulgarian	REAL_REAL	0	0.0215347334743	0.0215347334743	0.0215347334743	0.0215347334743	0.96875
Bulgarian	REAL_REAL	1	0.0430694669485	0.0430694669485	0.0430694669485	0.0430694669485	0.96875
Bulgarian	REAL_REAL	2	0.0646042004228	0.0646042004228	0.0646042004228	0.0646042004228	0.96875
Bulgarian	REAL_REAL	3	0.086138933897	0.086138933897	0.086138933897	0.086138933897	0.96875
Bulgarian	REAL_REAL	4	0.107673667371	0.107673674822	0.107673659921	0.107673674822	0.96875
Bulgarian	REAL_REAL	5	0.129208400846	0.129208400846	0.129208400846	0.129208400846	0.96875
Bulgarian	REAL_REAL	6	0.150743126869	0.150743126869	0.150743126869	0.150743126869	0.96875
Bulgarian	REAL_REAL	7	0.172277867794	0.172277867794	0.172277867794	0.172277867794	0.96875
Bulgarian	REAL_REAL	8	0.193812608719	0.193812608719	0.193812608719	0.193812608719	0.96875
Bulgarian	REAL_REAL	9	0.215347334743	0.215347349644	0.215347319841	0.215347349644	0.96875
Bulgarian	REAL_REAL	10	0.236882060766	0.236882060766	0.236882045865	0.236882075667	0.96875
Bulgarian	REAL_REAL	11	0.258416801691	0.258416801691	0.258416801691	0.258416801691	0.96875
Bulgarian	REAL_REAL	12	0.279951542616	0.279951542616	0.279951542616	0.279951542616	0.96875
Bulgarian	REAL_REAL	13	0.301486253738	0.301486253738	0.301486253738	0.301486253738	0.96875
Bulgarian	REAL_REAL	14	0.323020994663	0.323020994663	0.323020994663	0.323020994663	0.96875
Bulgarian	REAL_REAL	15	0.344555735588	0.344555735588	0.344555735588	0.344555735588	0.96875
Bulgarian	REAL_REAL	16	0.366090476513	0.366090476513	0.366090476513	0.366090476513	0.96875
Bulgarian	REAL_REAL	17	0.387625217438	0.387625217438	0.387625217438	0.387625217438	0.96875
Bulgarian	REAL_REAL	18	0.40915992856	0.40915992856	0.40915992856	0.409159958363	0.96875
Bulgarian	REAL_REAL	19	0.430694669485	0.430694699287	0.430694639683	0.430694699287	0.96875
Bulgarian	REAL_REAL	20	0.45222941041	0.45222941041	0.45222941041	0.45222941041	0.96875
Bulgarian	REAL_REAL	21	0.473764121532	0.473764121532	0.47376409173	0.473764151335	0.96875
Bulgarian	REAL_REAL	22	0.495298862457	0.495298862457	0.495298832655	0.495298862457	0.96875
Bulgarian	REAL_REAL	23	0.516833603382	0.516833603382	0.516833603382	0.516833603382	0.96875
Bulgarian	REAL_REAL	24	0.538368344307	0.538368344307	0.538368344307	0.538368344307	0.96875
Bulgarian	REAL_REAL	25	0.559903085232	0.559903085232	0.559903085232	0.559903085232	0.96875
Bulgarian	REAL_REAL	26	0.581437826157	0.581437826157	0.581437826157	0.581437826157	0.96875
Bulgarian	REAL_REAL	27	0.602972507477	0.602972507477	0.602972507477	0.602972507477	0.96875
Bulgarian	REAL_REAL	28	0.624507248402	0.624507248402	0.624507248402	0.624507248402	0.96875
Bulgarian	REAL_REAL	29	0.646041989326	0.646041989326	0.646041989326	0.646041989326	0.96875
Bulgarian	REAL_REAL	30	0.667576730251	0.667576730251	0.667576730251	0.667576730251	0.96875
Bulgarian	REAL_REAL	31	0.689111471176	0.689111471176	0.689111471176	0.689111471176	0.96875
Bulgarian	REAL_REAL	32	0.710646212101	0.710646212101	0.710646212101	0.710646212101	0.96875
Bulgarian	REAL_REAL	33	0.732180953026	0.732180953026	0.732180953026	0.732180953026	0.96875
Bulgarian	REAL_REAL	34	0.753715693951	0.753715693951	0.753715693951	0.753715693951	0.96875
Bulgarian	REAL_REAL	35	0.775250434875	0.775250434875	0.775250434875	0.775250434875	0.96875
Bulgarian	REAL_REAL	36	0.796785116196	0.796557545662	0.796527862549	0.796653151512	0.96875
Bulgarian	REAL_REAL	37	0.818319857121	0.807324886322	0.807295203209	0.807420492172	0.96875
Bulgarian	REAL_REAL	38	0.839854598045	0.818092226982	0.818062603474	0.818187892437	0.96875
Bulgarian	RANDOM_BY_TYPE	0	0.0215347334743	0.0215347334743	0.0215347334743	0.0215347334743	0.9999790191650382
Bulgarian	RANDOM_BY_TYPE	1	0.0430694669485	0.0430694669485	0.0430694669485	0.0430694669485	0.9999790191650382
Bulgarian	RANDOM_BY_TYPE	2	0.0646042004228	0.0646042004228	0.0646042004228	0.0646042004228	0.9999990463256827
Bulgarian	RANDOM_BY_TYPE	3	0.086138933897	0.086138933897	0.086138933897	0.086138933897	0.9999790191650382
Bulgarian	RANDOM_BY_TYPE	4	0.107673667371	0.107673667371	0.107673667371	0.107673667371	0.9999790191650382
Bulgarian	RANDOM_BY_TYPE	5	0.129208400846	0.129208400846	0.129208400846	0.129208400846	0.9999990463256827
Bulgarian	RANDOM_BY_TYPE	6	0.150743126869	0.150743126869	0.150743126869	0.150743126869	0.9999790191650382
Bulgarian	RANDOM_BY_TYPE	7	0.172277867794	0.172277867794	0.172277867794	0.172277867794	0.9999790191650382
Bulgarian	RANDOM_BY_TYPE	8	0.193812608719	0.193812608719	0.193812608719	0.193812608719	0.9985103607177725
Bulgarian	RANDOM_BY_TYPE	9	0.215347334743	0.215347334743	0.215347334743	0.215347334743	0.9999790191650382
Bulgarian	RANDOM_BY_TYPE	10	0.236882060766	0.236882060766	0.236882060766	0.236882060766	0.9997787475585929
Bulgarian	RANDOM_BY_TYPE	11	0.258416801691	0.258416801691	0.258416801691	0.258416801691	0.9999990463256827
Bulgarian	RANDOM_BY_TYPE	12	0.279951542616	0.279951542616	0.279951542616	0.279951542616	0.9999990463256827
Bulgarian	RANDOM_BY_TYPE	13	0.301486253738	0.301486253738	0.301486253738	0.301486253738	0.9999790191650382
Bulgarian	RANDOM_BY_TYPE	14	0.323020994663	0.323020994663	0.323020994663	0.323020994663	0.9999990463256827
Bulgarian	RANDOM_BY_TYPE	15	0.344555735588	0.344555735588	0.344555735588	0.344555735588	0.9999790191650382
Bulgarian	RANDOM_BY_TYPE	16	0.366090476513	0.366090476513	0.366090476513	0.366090476513	0.9985103607177725
Bulgarian	RANDOM_BY_TYPE	17	0.387625217438	0.387625217438	0.387625217438	0.387625217438	0.9985103607177725
Bulgarian	RANDOM_BY_TYPE	18	0.40915992856	0.40915992856	0.40915992856	0.40915992856	0.9999990463256827
Bulgarian	RANDOM_BY_TYPE	19	0.430694669485	0.430694669485	0.430694669485	0.430694669485	0.9999790191650382
Bulgarian	RANDOM_BY_TYPE	20	0.45222941041	0.45222941041	0.45222941041	0.45222941041	0.9985103607177725
Bulgarian	RANDOM_BY_TYPE	21	0.473764121532	0.473764121532	0.473764121532	0.473764121532	0.9997787475585929
Bulgarian	RANDOM_BY_TYPE	22	0.495298862457	0.495298862457	0.495298862457	0.495298862457	0.9997787475585929
Bulgarian	RANDOM_BY_TYPE	23	0.516833603382	0.516833603382	0.516833603382	0.516833603382	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	24	0.538368344307	0.538368344307	0.528275310993	0.538368344307	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	25	0.559903085232	0.559903085232	0.539042711258	0.559903085232	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	26	0.581437826157	0.566886425018	0.549810051918	0.579521775246	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	27	0.602972507477	0.574671328068	0.560040771961	0.585186898708	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	28	0.624507248402	0.575016200542	0.560040771961	0.58633518219	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	29	0.646041989326	0.575016200542	0.560040771961	0.592282414436	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	30	0.667576730251	0.575016200542	0.560040771961	0.592282414436	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	31	0.689111471176	0.575016200542	0.560040771961	0.592282414436	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	32	0.710646212101	0.575016200542	0.560040771961	0.592282414436	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	33	0.732180953026	0.575016200542	0.560040771961	0.592282414436	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	34	0.753715693951	0.575016200542	0.560040771961	0.592282414436	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	35	0.775250434875	0.575016200542	0.560040771961	0.592282414436	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	36	0.796785116196	0.575016200542	0.560040771961	0.592282414436	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	37	0.818319857121	0.575016200542	0.560040771961	0.592282414436	0.9733963012695305
Bulgarian	RANDOM_BY_TYPE	38	0.839854598045	0.575016200542	0.560040771961	0.592282414436	0.9733963012695305
Croatian	REAL_REAL	0	0.0206728521734	0.0206728521734	0.0206728521734	0.0206728521734	0.96875
Croatian	REAL_REAL	1	0.0413457043469	0.0413457043469	0.0413457043469	0.0413457043469	0.96875
Croatian	REAL_REAL	2	0.0620185546577	0.0620185546577	0.0620185509324	0.062018558383	0.96875
Croatian	REAL_REAL	3	0.0826914086938	0.0826914086938	0.0826914086938	0.0826914086938	0.96875
Croatian	REAL_REAL	4	0.103364259005	0.103364259005	0.103364251554	0.103364266455	0.96875
Croatian	REAL_REAL	5	0.124037109315	0.124037109315	0.124037101865	0.124037116766	0.96875
Croatian	REAL_REAL	6	0.144709959626	0.144709959626	0.144709959626	0.144709959626	0.96875
Croatian	REAL_REAL	7	0.165382817388	0.165382817388	0.165382817388	0.165382817388	0.96875
Croatian	REAL_REAL	8	0.186055660248	0.186055660248	0.186055660248	0.186055660248	0.96875
Croatian	REAL_REAL	9	0.206728518009	0.206728518009	0.206728503108	0.20672853291	0.96875
Croatian	REAL_REAL	10	0.227401375771	0.227401375771	0.227401360869	0.227401390672	0.96875
Croatian	REAL_REAL	11	0.248074218631	0.248074218631	0.24807420373	0.248074233532	0.96875
Croatian	REAL_REAL	12	0.268747061491	0.268747061491	0.268747061491	0.268747061491	0.96875
Croatian	REAL_REAL	13	0.289419919252	0.289419919252	0.289419919252	0.289419919252	0.96875
Croatian	REAL_REAL	14	0.310092777014	0.310092777014	0.310092777014	0.310092777014	0.96875
Croatian	REAL_REAL	15	0.330765634775	0.330765634775	0.330765634775	0.330765634775	0.96875
Croatian	REAL_REAL	16	0.351438492537	0.351438492537	0.351438492537	0.351438492537	0.96875
Croatian	REAL_REAL	17	0.372111320496	0.372111320496	0.372111320496	0.372111320496	0.96875
Croatian	REAL_REAL	18	0.392784178257	0.392784178257	0.392784148455	0.392784208059	0.96875
Croatian	REAL_REAL	19	0.413457036018	0.413457036018	0.413457006216	0.413457065821	0.96875
Croatian	REAL_REAL	20	0.43412989378	0.43412989378	0.434129863977	0.43412989378	0.96875
Croatian	REAL_REAL	21	0.454802751541	0.454802751541	0.454802721739	0.454802781343	0.96875
Croatian	REAL_REAL	22	0.4754755795	0.4754755795	0.475475549698	0.475475609303	0.96875
Croatian	REAL_REAL	23	0.496148437262	0.496148437262	0.496148407459	0.496148467064	0.96875
Croatian	REAL_REAL	24	0.516821265221	0.516821265221	0.516821265221	0.516821265221	0.96875
Croatian	REAL_REAL	25	0.537494122982	0.537494122982	0.537494122982	0.537494122982	0.96875
Croatian	REAL_REAL	26	0.558166980743	0.558166980743	0.558166980743	0.558166980743	0.96875
Croatian	REAL_REAL	27	0.578839838505	0.578839838505	0.578839838505	0.578839838505	0.96875
Croatian	REAL_REAL	28	0.599512696266	0.599512696266	0.599512696266	0.599512696266	0.96875
Croatian	REAL_REAL	29	0.620185554028	0.620185554028	0.620185554028	0.620185554028	0.96875
Croatian	REAL_REAL	30	0.640858411789	0.640858411789	0.640858411789	0.640858411789	0.96875
Croatian	REAL_REAL	31	0.66153126955	0.66153126955	0.66153126955	0.66153126955	0.96875
Croatian	REAL_REAL	32	0.682204127312	0.682204127312	0.682204127312	0.682204127312	0.96875
Croatian	REAL_REAL	33	0.702876985073	0.702876985073	0.702876985073	0.702876985073	0.96875
Croatian	REAL_REAL	34	0.723549842834	0.723549842834	0.723549842834	0.723549842834	0.96875
Croatian	REAL_REAL	35	0.744222640991	0.744222640991	0.744222640991	0.744222640991	0.96875
Croatian	REAL_REAL	36	0.764895498753	0.764895498753	0.764895498753	0.764895498753	0.96875
Croatian	REAL_REAL	37	0.785568356514	0.782142102718	0.782056927681	0.782238781452	0.96875
Croatian	REAL_REAL	38	0.806241214275	0.792478501797	0.792393326759	0.792575180531	0.96875
Croatian	RANDOM_BY_TYPE	0	0.0206728521734	0.0206728521734	0.0206728521734	0.0206728521734	0.9997787475585929
Croatian	RANDOM_BY_TYPE	1	0.0413457043469	0.0413457043469	0.0413457043469	0.0413457043469	0.9997787475585929
Croatian	RANDOM_BY_TYPE	2	0.0620185546577	0.0620185546577	0.0620185546577	0.0620185546577	0.9997787475585929
Croatian	RANDOM_BY_TYPE	3	0.0826914086938	0.0826914086938	0.0826914086938	0.0826914086938	0.9997787475585929
Croatian	RANDOM_BY_TYPE	4	0.103364259005	0.103364259005	0.103364259005	0.103364259005	0.9985103607177725
Croatian	RANDOM_BY_TYPE	5	0.124037109315	0.124037109315	0.124037109315	0.124037109315	0.9997787475585929
Croatian	RANDOM_BY_TYPE	6	0.144709959626	0.144709959626	0.144709959626	0.144709959626	0.9999990463256827
Croatian	RANDOM_BY_TYPE	7	0.165382817388	0.165382817388	0.165382817388	0.165382817388	0.9997787475585929
Croatian	RANDOM_BY_TYPE	8	0.186055660248	0.186055660248	0.186055660248	0.186055660248	0.9733963012695305
Croatian	RANDOM_BY_TYPE	9	0.206728518009	0.206728518009	0.206728518009	0.206728518009	0.9985103607177725
Croatian	RANDOM_BY_TYPE	10	0.227401375771	0.227401375771	0.227401375771	0.227401375771	0.9985103607177725
Croatian	RANDOM_BY_TYPE	11	0.248074218631	0.248074218631	0.248074218631	0.248074218631	0.9997787475585929
Croatian	RANDOM_BY_TYPE	12	0.268747061491	0.268747061491	0.268747061491	0.268747061491	0.9999990463256827
Croatian	RANDOM_BY_TYPE	13	0.289419919252	0.289419919252	0.289419919252	0.289419919252	0.9999990463256827
Croatian	RANDOM_BY_TYPE	14	0.310092777014	0.310092777014	0.310092777014	0.310092777014	0.9999790191650382
Croatian	RANDOM_BY_TYPE	15	0.330765634775	0.330765634775	0.330765634775	0.330765634775	0.9997787475585929
Croatian	RANDOM_BY_TYPE	16	0.351438492537	0.351438492537	0.351438492537	0.351438492537	0.9997787475585929
Croatian	RANDOM_BY_TYPE	17	0.372111320496	0.372111320496	0.372111320496	0.372111320496	0.9733963012695305
Croatian	RANDOM_BY_TYPE	18	0.392784178257	0.392784178257	0.392784178257	0.392784178257	0.9928026199340811
Croatian	RANDOM_BY_TYPE	19	0.413457036018	0.413457036018	0.413457036018	0.413457036018	0.9985103607177725
Croatian	RANDOM_BY_TYPE	20	0.43412989378	0.43412989378	0.43412989378	0.43412989378	0.9733963012695305
Croatian	RANDOM_BY_TYPE	21	0.454802751541	0.454802751541	0.454802751541	0.454802751541	0.9985103607177725
Croatian	RANDOM_BY_TYPE	22	0.4754755795	0.4754755795	0.4754755795	0.4754755795	0.9985103607177725
Croatian	RANDOM_BY_TYPE	23	0.496148437262	0.496148437262	0.496148437262	0.496148437262	0.9997787475585929
Croatian	RANDOM_BY_TYPE	24	0.516821265221	0.516821265221	0.516821265221	0.516821265221	0.9999990463256827
Croatian	RANDOM_BY_TYPE	25	0.537494122982	0.537494122982	0.537494122982	0.537494122982	0.9999990463256827
Croatian	RANDOM_BY_TYPE	26	0.558166980743	0.558166980743	0.558166980743	0.558166980743	0.9999990463256827
Croatian	RANDOM_BY_TYPE	27	0.578839838505	0.578839838505	0.578839838505	0.578839838505	0.9997787475585929
Croatian	RANDOM_BY_TYPE	28	0.599512696266	0.599512696266	0.599512696266	0.599512696266	0.9985103607177725
Croatian	RANDOM_BY_TYPE	29	0.620185554028	0.620185554028	0.620185554028	0.620185554028	0.9733963012695305
Croatian	RANDOM_BY_TYPE	30	0.640858411789	0.638777136803	0.632584452629	0.640858411789	0.9733963012695305
Croatian	RANDOM_BY_TYPE	31	0.66153126955	0.645754218102	0.635056495667	0.66153126955	0.9733963012695305
