Language	Type	Position	Memory	MedianEmpirical	MedianLower	MedianUpper	Level
Kurmanji-Adap	RANDOM_BY_TYPE	14	0.132773846388	0.132773846388	0.132773846388	0.132773846388	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	15	0.14162543416	0.14162543416	0.14162543416	0.14162543416	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	16	0.150477036834	0.150477036834	0.150477036834	0.150477036834	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	17	0.159328624606	0.159328624606	0.159328624606	0.159328624606	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	18	0.168180212379	0.168180212379	0.168180212379	0.168180212379	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	19	0.177031800151	0.177031800151	0.177031800151	0.177031800151	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	20	0.185883387923	0.185883387923	0.185883387923	0.185883387923	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	21	0.194734975696	0.194734975696	0.191133022308	0.194734975696	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	22	0.203586563468	0.203586563468	0.195558816195	0.203586563468	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	23	0.212438166142	0.211896270514	0.199984610081	0.212438166142	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	24	0.221289753914	0.2163220644	0.204410403967	0.221289753914	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	25	0.230141341686	0.220747858286	0.208836197853	0.229519963264	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	26	0.238992929459	0.225173652172	0.213261991739	0.233945757151	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	27	0.247844517231	0.229599446058	0.217687785625	0.238371551037	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	28	0.256696105003	0.234025239944	0.222113579512	0.242797344923	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	29	0.265547692776	0.238451033831	0.226539373398	0.247223138809	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	30	0.274399280548	0.242622509599	0.230965167284	0.251648932695	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	31	0.28325086832	0.245573043823	0.23539096117	0.256074726582	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	32	0.292102456093	0.248523578048	0.238624751568	0.260500520468	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	33	0.300954073668	0.250860482454	0.241575285792	0.264926314354	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	34	0.30980566144	0.253073364496	0.243619918823	0.267633467913	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	35	0.318657249212	0.254382640123	0.243619918823	0.271755039692	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	36	0.327508836985	0.254382640123	0.243619918823	0.275658249855	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	37	0.336360424757	0.254382640123	0.243619918823	0.278608798981	0.96875
Kurmanji-Adap	RANDOM_BY_TYPE	38	0.345212012529	0.254382640123	0.243619918823	0.281559318304	0.96875
Kurmanji-Adap	GROUND	0	0.00885158963501	0.00885158963501	0	1	1.0
Kurmanji-Adap	GROUND	1	0.01770317927	0.01770317927	0	1	1.0
Kurmanji-Adap	GROUND	2	0.0265547707677	0.0265547726303	0	1	1.0
Kurmanji-Adap	GROUND	3	0.0354063585401	0.0354063585401	0	1	1.0
Kurmanji-Adap	GROUND	4	0.0442579500377	0.0442579500377	0	1	1.0
Kurmanji-Adap	GROUND	5	0.0531095415354	0.0531095452607	0	1	1.0
Kurmanji-Adap	GROUND	6	0.0619611293077	0.061961133033	0	1	1.0
Kurmanji-Adap	GROUND	7	0.0708127170801	0.0708127170801	0	1	1.0
Kurmanji-Adap	GROUND	8	0.0796643123031	0.0796643123031	0	1	1.0
Kurmanji-Adap	GROUND	9	0.0885159000754	0.0885159000754	0	1	1.0
Kurmanji-Adap	GROUND	10	0.0973674878478	0.0973674878478	0	1	1.0
Kurmanji-Adap	GROUND	11	0.106219083071	0.106219090521	0	1	1.0
Kurmanji-Adap	GROUND	12	0.115070670843	0.115070678294	0	1	1.0
Kurmanji-Adap	GROUND	13	0.123922258615	0.123922266066	0	1	1.0
Kurmanji-Adap	GROUND	14	0.132773846388	0.132773846388	0	1	1.0
Kurmanji-Adap	GROUND	15	0.14162543416	0.14162543416	0	1	1.0
Kurmanji-Adap	GROUND	16	0.150477036834	0.150477036834	0	1	1.0
Kurmanji-Adap	GROUND	17	0.159328624606	0.159328624606	0	1	1.0
Kurmanji-Adap	GROUND	18	0.168180212379	0.168180212379	0	1	1.0
Kurmanji-Adap	GROUND	19	0.177031800151	0.177031800151	0	1	1.0
Kurmanji-Adap	GROUND	20	0.185883387923	0.185883387923	0	1	1.0
Kurmanji-Adap	GROUND	21	0.194734975696	0.194734975696	0	1	1.0
Kurmanji-Adap	GROUND	22	0.203586563468	0.19957266748	0	1	1.0
Kurmanji-Adap	GROUND	23	0.212438166142	0.203998476267	0	1	1.0
Kurmanji-Adap	GROUND	24	0.221289753914	0.208424270153	0	1	1.0
Kurmanji-Adap	GROUND	25	0.230141341686	0.212850064039	0	1	1.0
Kurmanji-Adap	GROUND	26	0.238992929459	0.217275857925	0	1	1.0
Kurmanji-Adap	GROUND	27	0.247844517231	0.221701651812	0	1	1.0
Kurmanji-Adap	GROUND	28	0.256696105003	0.226127445698	0	1	1.0
Kurmanji-Adap	GROUND	29	0.265547692776	0.230553239584	0	1	1.0
Kurmanji-Adap	GROUND	30	0.274399280548	0.234488978982	0	1	1.0
Kurmanji-Adap	GROUND	31	0.28325086832	0.237439513206	0	1	1.0
Kurmanji-Adap	GROUND	32	0.292102456093	0.240390047431	0	1	1.0
Kurmanji-Adap	GROUND	33	0.300954073668	0.242663830519	0	1	1.0
Kurmanji-Adap	GROUND	34	0.30980566144	0.244876727462	0	1	1.0
Kurmanji-Adap	GROUND	35	0.318657249212	0.247089624405	0	1	1.0
Kurmanji-Adap	GROUND	36	0.327508836985	0.249302521348	0	1	1.0
Kurmanji-Adap	GROUND	37	0.336360424757	0.250055640936	0	1	1.0
Kurmanji-Adap	GROUND	38	0.345212012529	0.250055640936	0	1	1.0
Naija-Adap	RANDOM_BY_TYPE	0	0.0107107246295	0.0107107246295	0.0107107246295	0.0107107246295	0.96875
Naija-Adap	RANDOM_BY_TYPE	1	0.0214214492589	0.0214214492589	0.0214214492589	0.0214214492589	0.96875
Naija-Adap	RANDOM_BY_TYPE	2	0.0321321748197	0.0321321748197	0.0321321748197	0.0321321748197	0.96875
Naija-Adap	RANDOM_BY_TYPE	3	0.0428428985178	0.0428428985178	0.0428428985178	0.0428428985178	0.96875
Naija-Adap	RANDOM_BY_TYPE	4	0.053553622216	0.053553622216	0.053553622216	0.053553622216	0.96875
Naija-Adap	RANDOM_BY_TYPE	5	0.0642643496394	0.0642643496394	0.0642643496394	0.0642643496394	0.96875
Naija-Adap	RANDOM_BY_TYPE	6	0.0749750733376	0.0749750733376	0.0749750733376	0.0749750733376	0.96875
Naija-Adap	RANDOM_BY_TYPE	7	0.0856857970357	0.0856857970357	0.0856857970357	0.0856857970357	0.96875
Naija-Adap	RANDOM_BY_TYPE	8	0.0963965207338	0.0963965207338	0.0963965132833	0.0963965281844	0.96875
Naija-Adap	RANDOM_BY_TYPE	9	0.107107244432	0.107107244432	0.107107244432	0.107107244432	0.96875
Naija-Adap	RANDOM_BY_TYPE	10	0.11781796813	0.11781796813	0.11781796068	0.11781796813	0.96875
Naija-Adap	RANDOM_BY_TYPE	11	0.128528699279	0.128528699279	0.128528699279	0.128528699279	0.96875
Naija-Adap	RANDOM_BY_TYPE	12	0.139239415526	0.139239415526	0.139239415526	0.139239415526	0.96875
Naija-Adap	RANDOM_BY_TYPE	13	0.149950146675	0.149950146675	0.149950146675	0.149950146675	0.96875
Naija-Adap	RANDOM_BY_TYPE	14	0.160660862923	0.160660862923	0.160660862923	0.160660862923	0.96875
Naija-Adap	RANDOM_BY_TYPE	15	0.171371594071	0.171371594071	0.171371594071	0.171371594071	0.96875
Naija-Adap	RANDOM_BY_TYPE	16	0.182082310319	0.182082310319	0.182082310319	0.182082310319	0.96875
Naija-Adap	RANDOM_BY_TYPE	17	0.192793041468	0.192793041468	0.192793026567	0.192793056369	0.96875
Naija-Adap	RANDOM_BY_TYPE	18	0.203503757715	0.203503757715	0.203503742814	0.203503772616	0.96875
Naija-Adap	RANDOM_BY_TYPE	19	0.214214488864	0.214214488864	0.214214488864	0.214214488864	0.96875
Naija-Adap	RANDOM_BY_TYPE	20	0.224925220013	0.224925220013	0.224925205112	0.224925220013	0.96875
Naija-Adap	RANDOM_BY_TYPE	21	0.23563593626	0.23563593626	0.235635921359	0.23563593626	0.96875
Naija-Adap	RANDOM_BY_TYPE	22	0.246346667409	0.246346667409	0.246346667409	0.24634668231	0.96875
Naija-Adap	RANDOM_BY_TYPE	23	0.257057398558	0.257057398558	0.257057398558	0.257057398558	0.96875
Naija-Adap	RANDOM_BY_TYPE	24	0.267768114805	0.267768114805	0.267768114805	0.267768114805	0.96875
Naija-Adap	RANDOM_BY_TYPE	25	0.278478831053	0.278478831053	0.278478831053	0.278478831053	0.96875
Naija-Adap	RANDOM_BY_TYPE	26	0.2891895473	0.2891895473	0.288725852966	0.2891895473	0.96875
Naija-Adap	RANDOM_BY_TYPE	27	0.29990029335	0.29990029335	0.294081240892	0.29990029335	0.96875
Naija-Adap	RANDOM_BY_TYPE	28	0.310611009598	0.310611009598	0.299436599016	0.310611009598	0.96875
Naija-Adap	RANDOM_BY_TYPE	29	0.321321725845	0.321321725845	0.30479195714	0.321321725845	0.96875
Naija-Adap	RANDOM_BY_TYPE	30	0.332032471895	0.332032471895	0.310147345066	0.332032471895	0.96875
Naija-Adap	RANDOM_BY_TYPE	31	0.342743188143	0.34147849679	0.315502673388	0.342743188143	0.96875
Naija-Adap	RANDOM_BY_TYPE	32	0.35345390439	0.346833854914	0.320858061314	0.35345390439	0.96875
Naija-Adap	RANDOM_BY_TYPE	33	0.364164620638	0.352189213037	0.326213419437	0.364164620638	0.96875
Naija-Adap	RANDOM_BY_TYPE	34	0.374875366688	0.353704750538	0.331137210131	0.374875366688	0.96875
Naija-Adap	RANDOM_BY_TYPE	35	0.385586082935	0.353704750538	0.331137210131	0.381855279207	0.96875
Naija-Adap	RANDOM_BY_TYPE	36	0.396296799183	0.353704750538	0.331137210131	0.387210607529	0.96875
Naija-Adap	RANDOM_BY_TYPE	37	0.40700751543	0.353704750538	0.331137210131	0.389905571938	0.96875
Naija-Adap	RANDOM_BY_TYPE	38	0.41771826148	0.353704750538	0.331137210131	0.389905571938	0.96875
Naija-Adap	GROUND	0	0.0107107246295	0.0107107255608	0	1	1.0
Naija-Adap	GROUND	1	0.0214214492589	0.0214214511216	0	1	1.0
Naija-Adap	GROUND	2	0.0321321748197	0.0321321748197	0	1	1.0
Naija-Adap	GROUND	3	0.0428428985178	0.0428429022431	0	1	1.0
Naija-Adap	GROUND	4	0.053553622216	0.053553622216	0	1	1.0
Naija-Adap	GROUND	5	0.0642643496394	0.0642643496394	0	1	1.0
Naija-Adap	GROUND	6	0.0749750733376	0.0749750733376	0	1	1.0
Naija-Adap	GROUND	7	0.0856857970357	0.0856858044863	0	1	1.0
Naija-Adap	GROUND	8	0.0963965207338	0.0963965207338	0	1	1.0
Naija-Adap	GROUND	9	0.107107244432	0.107107244432	0	1	1.0
Naija-Adap	GROUND	10	0.11781796813	0.117817975581	0	1	1.0
Naija-Adap	GROUND	11	0.128528699279	0.128528699279	0	1	1.0
Naija-Adap	GROUND	12	0.139239415526	0.139239415526	0	1	1.0
Naija-Adap	GROUND	13	0.149950146675	0.149950146675	0	1	1.0
Naija-Adap	GROUND	14	0.160660862923	0.160660862923	0	1	1.0
Naija-Adap	GROUND	15	0.171371594071	0.171371608973	0	1	1.0
Naija-Adap	GROUND	16	0.182082310319	0.182082310319	0	1	1.0
Naija-Adap	GROUND	17	0.192793041468	0.192793041468	0	1	1.0
Naija-Adap	GROUND	18	0.203503757715	0.203503757715	0	1	1.0
Naija-Adap	GROUND	19	0.214214488864	0.214214488864	0	1	1.0
Naija-Adap	GROUND	20	0.224925220013	0.224925220013	0	1	1.0
Naija-Adap	GROUND	21	0.23563593626	0.235635951161	0	1	1.0
Naija-Adap	GROUND	22	0.246346667409	0.246346667409	0	1	1.0
Naija-Adap	GROUND	23	0.257057398558	0.257057398558	0	1	1.0
Naija-Adap	GROUND	24	0.267768114805	0.267768114805	0	1	1.0
Naija-Adap	GROUND	25	0.278478831053	0.278478831053	0	1	1.0
Naija-Adap	GROUND	26	0.2891895473	0.2891895473	0	1	1.0
Naija-Adap	GROUND	27	0.29990029335	0.29990029335	0	1	1.0
Naija-Adap	GROUND	28	0.310611009598	0.310611009598	0	1	1.0
Naija-Adap	GROUND	29	0.321321725845	0.321321725845	0	1	1.0
Naija-Adap	GROUND	30	0.332032471895	0.332032471895	0	1	1.0
Naija-Adap	GROUND	31	0.342743188143	0.338951170444	0	1	1.0
Naija-Adap	GROUND	32	0.35345390439	0.344306528568	0	1	1.0
Naija-Adap	GROUND	33	0.364164620638	0.348873347044	0	1	1.0
Naija-Adap	GROUND	34	0.374875366688	0.35196352005	0	1	1.0
Naija-Adap	GROUND	35	0.385586082935	0.35196352005	0	1	1.0
Naija-Adap	GROUND	36	0.396296799183	0.35196352005	0	1	1.0
Naija-Adap	GROUND	37	0.40700751543	0.35196352005	0	1	1.0
Naija-Adap	GROUND	38	0.41771826148	0.35196352005	0	1	1.0
Thai-Adap	RANDOM_BY_TYPE	0	0.0125617776066	0.0125617776066	0.0125617776066	0.0125617776066	0.96875
Thai-Adap	RANDOM_BY_TYPE	1	0.0251235552132	0.0251235552132	0.0251235552132	0.0251235552132	0.96875
Thai-Adap	RANDOM_BY_TYPE	2	0.0376853309572	0.0376853309572	0.0376853272319	0.0376853346825	0.96875
Thai-Adap	RANDOM_BY_TYPE	3	0.0502471104264	0.0502471104264	0.0502471104264	0.0502471104264	0.96875
Thai-Adap	RANDOM_BY_TYPE	4	0.0628088861704	0.0628088861704	0.0628088861704	0.0628088861704	0.96875
Thai-Adap	RANDOM_BY_TYPE	5	0.0753706619143	0.0753706619143	0.0753706544638	0.0753706693649	0.96875
Thai-Adap	RANDOM_BY_TYPE	6	0.0879324376583	0.0879324376583	0.0879324376583	0.0879324376583	0.96875
Thai-Adap	RANDOM_BY_TYPE	7	0.100494220853	0.100494220853	0.100494220853	0.100494220853	0.96875
Thai-Adap	RANDOM_BY_TYPE	8	0.113055996597	0.113055996597	0.113055996597	0.113055996597	0.96875
Thai-Adap	RANDOM_BY_TYPE	9	0.125617772341	0.125617772341	0.125617772341	0.125617772341	0.96875
Thai-Adap	RANDOM_BY_TYPE	10	0.138179555535	0.138179555535	0.138179555535	0.138179555535	0.96875
Thai-Adap	RANDOM_BY_TYPE	11	0.150741323829	0.150741323829	0.150741308928	0.15074133873	0.96875
Thai-Adap	RANDOM_BY_TYPE	12	0.163303107023	0.163303107023	0.163303107023	0.163303107023	0.96875
Thai-Adap	RANDOM_BY_TYPE	13	0.175864875317	0.175864875317	0.175864875317	0.175864875317	0.96875
Thai-Adap	RANDOM_BY_TYPE	14	0.188426658511	0.188426658511	0.18842664361	0.188426673412	0.96875
Thai-Adap	RANDOM_BY_TYPE	15	0.200988441706	0.200988441706	0.200988441706	0.200988441706	0.96875
Thai-Adap	RANDOM_BY_TYPE	16	0.213550209999	0.213550209999	0.213550209999	0.213550209999	0.96875
Thai-Adap	RANDOM_BY_TYPE	17	0.226111993194	0.226111993194	0.226111993194	0.226111993194	0.96875
Thai-Adap	RANDOM_BY_TYPE	18	0.238673761487	0.238673761487	0.238673746586	0.238673761487	0.96875
Thai-Adap	RANDOM_BY_TYPE	19	0.251235544682	0.251235544682	0.251235544682	0.251235544682	0.96875
Thai-Adap	RANDOM_BY_TYPE	20	0.263797312975	0.263797312975	0.260646045208	0.263797312975	0.96875
Thai-Adap	RANDOM_BY_TYPE	21	0.276359111071	0.276359111071	0.266926944256	0.276359111071	0.96875
Thai-Adap	RANDOM_BY_TYPE	22	0.288920879364	0.284152448177	0.273207843304	0.288920879364	0.96875
Thai-Adap	RANDOM_BY_TYPE	23	0.301482647657	0.290433347225	0.279488742352	0.301482647657	0.96875
Thai-Adap	RANDOM_BY_TYPE	24	0.314044415951	0.296714216471	0.285769611597	0.314044415951	0.96875
Thai-Adap	RANDOM_BY_TYPE	25	0.326606214046	0.302995115519	0.292050510645	0.326606214046	0.96875
Thai-Adap	RANDOM_BY_TYPE	26	0.33916798234	0.309275984764	0.29833137989	0.337559789419	0.96875
Thai-Adap	RANDOM_BY_TYPE	27	0.351729750633	0.315556883812	0.304612278938	0.343840658665	0.96875
Thai-Adap	RANDOM_BY_TYPE	28	0.364291548729	0.32183778286	0.310893177986	0.350121557713	0.96875
Thai-Adap	RANDOM_BY_TYPE	29	0.376853317022	0.32759180665	0.315117716789	0.35640245676	0.96875
Thai-Adap	RANDOM_BY_TYPE	30	0.389415085316	0.331779062748	0.315846502781	0.362683355808	0.96875
Thai-Adap	RANDOM_BY_TYPE	31	0.401976883411	0.334267824888	0.315846502781	0.368964254856	0.96875
Thai-Adap	RANDOM_BY_TYPE	32	0.414538651705	0.334267824888	0.315846502781	0.375245124102	0.96875
Thai-Adap	RANDOM_BY_TYPE	33	0.427100419998	0.334267824888	0.315846502781	0.381525993347	0.96875
Thai-Adap	RANDOM_BY_TYPE	34	0.439662218094	0.334267824888	0.315846502781	0.386638104916	0.96875
Thai-Adap	RANDOM_BY_TYPE	35	0.452223986387	0.334267824888	0.315846502781	0.390825361013	0.96875
Thai-Adap	RANDOM_BY_TYPE	36	0.464785754681	0.334267824888	0.315846502781	0.395012617111	0.96875
Thai-Adap	RANDOM_BY_TYPE	37	0.477347522974	0.334267824888	0.315846502781	0.399199873209	0.96875
Thai-Adap	RANDOM_BY_TYPE	38	0.48990932107	0.334267824888	0.315846502781	0.403387159109	0.96875
Thai-Adap	GROUND	0	0.0125617776066	0.0125617776066	0	1	1.0
Thai-Adap	GROUND	1	0.0251235552132	0.0251235552132	0	1	1.0
Thai-Adap	GROUND	2	0.0376853309572	0.0376853309572	0	1	1.0
Thai-Adap	GROUND	3	0.0502471104264	0.0502471104264	0	1	1.0
Thai-Adap	GROUND	4	0.0628088861704	0.0628088861704	0	1	1.0
Thai-Adap	GROUND	5	0.0753706619143	0.0753706619143	0	1	1.0
Thai-Adap	GROUND	6	0.0879324376583	0.0879324376583	0	1	1.0
Thai-Adap	GROUND	7	0.100494220853	0.100494220853	0	1	1.0
Thai-Adap	GROUND	8	0.113055996597	0.113055996597	0	1	1.0
Thai-Adap	GROUND	9	0.125617772341	0.125617772341	0	1	1.0
Thai-Adap	GROUND	10	0.138179555535	0.138179555535	0	1	1.0
Thai-Adap	GROUND	11	0.150741323829	0.150741323829	0	1	1.0
Thai-Adap	GROUND	12	0.163303107023	0.163303107023	0	1	1.0
Thai-Adap	GROUND	13	0.175864875317	0.175864875317	0	1	1.0
Thai-Adap	GROUND	14	0.188426658511	0.188426658511	0	1	1.0
Thai-Adap	GROUND	15	0.200988441706	0.200988441706	0	1	1.0
Thai-Adap	GROUND	16	0.213550209999	0.213550209999	0	1	1.0
Thai-Adap	GROUND	17	0.226111993194	0.226111993194	0	1	1.0
Thai-Adap	GROUND	18	0.238673761487	0.238673761487	0	1	1.0
Thai-Adap	GROUND	19	0.251235544682	0.251235544682	0	1	1.0
Thai-Adap	GROUND	20	0.263797312975	0.263797312975	0	1	1.0
Thai-Adap	GROUND	21	0.276359111071	0.276359111071	0	1	1.0
Thai-Adap	GROUND	22	0.288920879364	0.288920879364	0	1	1.0
Thai-Adap	GROUND	23	0.301482647657	0.301482647657	0	1	1.0
Thai-Adap	GROUND	24	0.314044415951	0.314044415951	0	1	1.0
Thai-Adap	GROUND	25	0.326606214046	0.326606214046	0	1	1.0
Thai-Adap	GROUND	26	0.33916798234	0.33916798234	0	1	1.0
Thai-Adap	GROUND	27	0.351729750633	0.347625851631	0	1	1.0
Thai-Adap	GROUND	28	0.364291548729	0.353906750679	0	1	1.0
Thai-Adap	GROUND	29	0.376853317022	0.360187649727	0	1	1.0
Thai-Adap	GROUND	30	0.389415085316	0.366468548775	0	1	1.0
Thai-Adap	GROUND	31	0.401976883411	0.372749447823	0	1	1.0
Thai-Adap	GROUND	32	0.414538651705	0.379030317068	0	1	1.0
Thai-Adap	GROUND	33	0.427100419998	0.385311186314	0	1	1.0
Thai-Adap	GROUND	34	0.439662218094	0.391592085361	0	1	1.0
Thai-Adap	GROUND	35	0.452223986387	0.397872984409	0	1	1.0
Thai-Adap	GROUND	36	0.464785754681	0.401456743479	0	1	1.0
Thai-Adap	GROUND	37	0.477347522974	0.4045971632	0	1	1.0
Thai-Adap	GROUND	38	0.48990932107	0.407737612724	0	1	1.0
Uyghur-Adap	RANDOM_BY_TYPE	0	0.00365241314285	0.00365241314285	0.00365241314285	0.00365241337568	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	1	0.00730482628569	0.00730482628569	0.00730482628569	0.00730482675135	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	2	0.0109572391957	0.0109572391957	0.0109572391957	0.0109572391957	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	3	0.0146096525714	0.0146096525714	0.0146096525714	0.0146096535027	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	4	0.0182620659471	0.0182620659471	0.0182620659471	0.0182620659471	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	5	0.0219144783914	0.0219144783914	0.0219144783914	0.0219144783914	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	6	0.0255668926984	0.0255668926984	0.0255668926984	0.0255668926984	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	7	0.0292193051428	0.0292193051428	0.0292193051428	0.0292193070054	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	8	0.0328717194498	0.0328717194498	0.0328717194498	0.0328717194498	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	9	0.0365241318941	0.0365241318941	0.0365241318941	0.0365241318941	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	10	0.0401765443385	0.0401765443385	0.0401765443385	0.0401765443385	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	11	0.0438289567828	0.0438289567828	0.0438289567828	0.0438289567828	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	12	0.0474813729525	0.0474813729525	0.0474813729525	0.0474813729525	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	13	0.0511337853968	0.0511337853968	0.0511337853968	0.0511337853968	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	14	0.0547861978412	0.0547861978412	0.0547861978412	0.0547861978412	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	15	0.0584386102855	0.0584386102855	0.0584386102855	0.0584386140108	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	16	0.0620910227299	0.0620910227299	0.0615682154894	0.0620910227299	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	17	0.0657434388995	0.0653831809759	0.0633944272995	0.0657434388995	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	18	0.0693958476186	0.067209392786	0.065220631659	0.0693958476186	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	19	0.0730482637882	0.0690355971456	0.0670468360186	0.0730482637882	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	20	0.0767006799579	0.0708618015051	0.0688730478287	0.0767006799579	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	21	0.0803530886769	0.0726880133152	0.0706632733345	0.0803530886769	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	22	0.0840055048466	0.0745142176747	0.0715227723122	0.0827336385846	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	23	0.0876579135656	0.0763404220343	0.0715227723122	0.0845598429441	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	24	0.0913103297353	0.0781666338444	0.0715227723122	0.0863860473037	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	25	0.0949627459049	0.0797443762422	0.0715227723122	0.0882122591138	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	26	0.098615154624	0.0809618458152	0.0715227723122	0.0900384634733	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	27	0.102267570794	0.0821793228388	0.0715227723122	0.0918646678329	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	28	0.105919979513	0.0828363001347	0.0715227723122	0.0935413092375	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	29	0.109572395682	0.0828363001347	0.0715227723122	0.0947587862611	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	30	0.113224811852	0.0828363001347	0.0715227723122	0.0959762558341	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	31	0.116877220571	0.0828363001347	0.0715227723122	0.0971937254071	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	32	0.120529636741	0.0828363001347	0.0715227723122	0.0979822203517	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	33	0.12418204546	0.0828363001347	0.0715227723122	0.0979822203517	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	34	0.12783446908	0.0828363001347	0.0715227723122	0.0979822203517	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	35	0.131486877799	0.0828363001347	0.0715227723122	0.0979822203517	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	36	0.135139286518	0.0828363001347	0.0715227723122	0.0979822203517	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	37	0.138791695237	0.0828363001347	0.0715227723122	0.0979822203517	0.96875
Uyghur-Adap	RANDOM_BY_TYPE	38	0.142444118857	0.0828363001347	0.0715227723122	0.0979822203517	0.96875
Uyghur-Adap	GROUND	0	0.00365241314285	0.00365241314285	0	1	1.0
Uyghur-Adap	GROUND	1	0.00730482628569	0.00730482628569	0	1	1.0
Uyghur-Adap	GROUND	2	0.0109572391957	0.0109572391957	0	1	1.0
Uyghur-Adap	GROUND	3	0.0146096525714	0.0146096525714	0	1	1.0
Uyghur-Adap	GROUND	4	0.0182620659471	0.0182620659471	0	1	1.0
Uyghur-Adap	GROUND	5	0.0219144783914	0.0219144783914	0	1	1.0
Uyghur-Adap	GROUND	6	0.0255668926984	0.0255668926984	0	1	1.0
Uyghur-Adap	GROUND	7	0.0292193051428	0.0292193051428	0	1	1.0
Uyghur-Adap	GROUND	8	0.0328717194498	0.0328717194498	0	1	1.0
Uyghur-Adap	GROUND	9	0.0365241318941	0.0365241318941	0	1	1.0
Uyghur-Adap	GROUND	10	0.0401765443385	0.0401765443385	0	1	1.0
Uyghur-Adap	GROUND	11	0.0438289567828	0.0438289567828	0	1	1.0
Uyghur-Adap	GROUND	12	0.0474813729525	0.0474813729525	0	1	1.0
Uyghur-Adap	GROUND	13	0.0511337853968	0.0511337853968	0	1	1.0
Uyghur-Adap	GROUND	14	0.0547861978412	0.0547861978412	0	1	1.0
Uyghur-Adap	GROUND	15	0.0584386102855	0.0584386102855	0	1	1.0
Uyghur-Adap	GROUND	16	0.0620910227299	0.0620910227299	0	1	1.0
Uyghur-Adap	GROUND	17	0.0657434388995	0.0657434388995	0	1	1.0
Uyghur-Adap	GROUND	18	0.0693958476186	0.0693958476186	0	1	1.0
Uyghur-Adap	GROUND	19	0.0730482637882	0.0730482637882	0	1	1.0
Uyghur-Adap	GROUND	20	0.0767006799579	0.0767006799579	0	1	1.0
Uyghur-Adap	GROUND	21	0.0803530886769	0.0803530886769	0	1	1.0
Uyghur-Adap	GROUND	22	0.0840055048466	0.0840055048466	0	1	1.0
Uyghur-Adap	GROUND	23	0.0876579135656	0.0876579135656	0	1	1.0
