Language	Type	FileName	Position	Memory	Surprisal
Hungarian	RANDOM_BY_TYPE	9099202	0	0.00530346948653	0.00530346948653
Hungarian	RANDOM_BY_TYPE	9099202	1	0.0106069389731	0.0106069389731
Hungarian	RANDOM_BY_TYPE	9099202	2	0.0159104075283	0.0159104075283
Hungarian	RANDOM_BY_TYPE	9099202	3	0.0212138779461	0.0212138779461
Hungarian	RANDOM_BY_TYPE	9099202	4	0.0265173465014	0.0265173465014
Hungarian	RANDOM_BY_TYPE	9099202	5	0.0318208150566	0.0318208150566
Hungarian	RANDOM_BY_TYPE	9099202	6	0.0371242836118	0.0371242836118
Hungarian	RANDOM_BY_TYPE	9099202	7	0.0424277558923	0.0424277558923
Hungarian	RANDOM_BY_TYPE	9099202	8	0.0477312244475	0.0477312244475
Hungarian	RANDOM_BY_TYPE	9099202	9	0.0530346930027	0.0530346930027
Hungarian	RANDOM_BY_TYPE	9099202	10	0.0583381615579	0.0583381615579
Hungarian	RANDOM_BY_TYPE	9099202	11	0.0636416301131	0.0636416301131
Hungarian	RANDOM_BY_TYPE	9099202	12	0.0689451023936	0.0689451023936
Hungarian	RANDOM_BY_TYPE	9099202	13	0.0742485672235	0.0742485672235
Hungarian	RANDOM_BY_TYPE	9099202	14	0.0795520395041	0.0795520395041
Hungarian	RANDOM_BY_TYPE	9099202	15	0.0848555117846	0.0848555117846
Hungarian	RANDOM_BY_TYPE	9099202	16	0.0901589766145	0.0901589766145
Hungarian	RANDOM_BY_TYPE	9099202	17	0.095462448895	0.095462448895
Hungarian	RANDOM_BY_TYPE	9099202	18	0.100765913725	0.100765913725
Hungarian	RANDOM_BY_TYPE	9099202	19	0.106069386005	0.106069386005
Hungarian	RANDOM_BY_TYPE	9099202	20	0.111372858286	0.111372858286
Hungarian	RANDOM_BY_TYPE	9099202	21	0.116676323116	0.116676323116
Hungarian	RANDOM_BY_TYPE	9099202	22	0.121979795396	0.121979795396
Hungarian	RANDOM_BY_TYPE	9099202	23	0.127283260226	0.127283260226
Hungarian	RANDOM_BY_TYPE	9099202	24	0.132586732507	0.132586732507
Hungarian	RANDOM_BY_TYPE	9099202	25	0.137890204787	0.137496083975
Hungarian	RANDOM_BY_TYPE	9099202	26	0.143193677068	0.140147835016
Hungarian	RANDOM_BY_TYPE	9099202	27	0.148497134447	0.142799556255
Hungarian	RANDOM_BY_TYPE	9099202	28	0.153800606728	0.145451292396
Hungarian	RANDOM_BY_TYPE	9099202	29	0.159104079008	0.148103028536
Hungarian	RANDOM_BY_TYPE	9099202	30	0.164407551289	0.150754764676
Hungarian	RANDOM_BY_TYPE	9099202	31	0.169711023569	0.152924835682
Hungarian	RANDOM_BY_TYPE	9099202	32	0.175014480948	0.154692649841
Hungarian	RANDOM_BY_TYPE	9099202	33	0.180317953229	0.156460464001
Hungarian	RANDOM_BY_TYPE	9099202	34	0.185621425509	0.15764477849
Hungarian	RANDOM_BY_TYPE	9099202	35	0.19092489779	0.15764477849
Hungarian	RANDOM_BY_TYPE	9099202	36	0.19622837007	0.15764477849
Hungarian	RANDOM_BY_TYPE	9099202	37	0.20153182745	0.15764477849
Hungarian	RANDOM_BY_TYPE	9099202	38	0.20683529973	0.15764477849
Hungarian	GROUND	2817442	0	0.00530346948653	0.00530346948653
Hungarian	GROUND	2817442	1	0.0106069389731	0.0106069389731
Hungarian	GROUND	2817442	2	0.0159104075283	0.0159104075283
Hungarian	GROUND	2817442	3	0.0212138779461	0.0212138779461
Hungarian	GROUND	2817442	4	0.0265173465014	0.026517348364
Hungarian	GROUND	2817442	5	0.0318208150566	0.0318208150566
Hungarian	GROUND	2817442	6	0.0371242836118	0.0371242836118
Hungarian	GROUND	2817442	7	0.0424277558923	0.0424277558923
Hungarian	GROUND	2817442	8	0.0477312244475	0.0477312244475
Hungarian	GROUND	2817442	9	0.0530346930027	0.053034696728
Hungarian	GROUND	2817442	10	0.0583381615579	0.0583381615579
Hungarian	GROUND	2817442	11	0.0636416301131	0.0636416301131
Hungarian	GROUND	2817442	12	0.0689451023936	0.0689451023936
Hungarian	GROUND	2817442	13	0.0742485672235	0.0742485672235
Hungarian	GROUND	2817442	14	0.0795520395041	0.0795520395041
Hungarian	GROUND	2817442	15	0.0848555117846	0.0848555117846
Hungarian	GROUND	2817442	16	0.0901589766145	0.0901589766145
Hungarian	GROUND	2817442	17	0.095462448895	0.095462448895
Hungarian	GROUND	2817442	18	0.100765913725	0.100765913725
Hungarian	GROUND	2817442	19	0.106069386005	0.106069393456
Hungarian	GROUND	2817442	20	0.111372858286	0.111372858286
Hungarian	GROUND	2817442	21	0.116676323116	0.116676323116
Hungarian	GROUND	2817442	22	0.121979795396	0.121979795396
Hungarian	GROUND	2817442	23	0.127283260226	0.127283260226
Hungarian	GROUND	2817442	24	0.132586732507	0.132586732507
Hungarian	GROUND	2817442	25	0.137890204787	0.137890204787
Hungarian	GROUND	2817442	26	0.143193677068	0.143193677068
Hungarian	GROUND	2817442	27	0.148497134447	0.146737977862
Hungarian	GROUND	2817442	28	0.153800606728	0.149389714003
Hungarian	GROUND	2817442	29	0.159104079008	0.152041450143
Hungarian	GROUND	2817442	30	0.164407551289	0.154693186283
Hungarian	GROUND	2817442	31	0.169711023569	0.157344922423
Hungarian	GROUND	2817442	32	0.175014480948	0.159996658564
Hungarian	GROUND	2817442	33	0.180317953229	0.162648394704
Hungarian	GROUND	2817442	34	0.185621425509	0.165300130844
Hungarian	GROUND	2817442	35	0.19092489779	0.16749201715
Hungarian	GROUND	2817442	36	0.19622837007	0.169259831309
Hungarian	GROUND	2817442	37	0.20153182745	0.170833602548
Hungarian	GROUND	2817442	38	0.20683529973	0.172159463167
North_Sami	RANDOM_BY_TYPE	1656565	0	0.004802942276	0.004802942276
North_Sami	RANDOM_BY_TYPE	1656565	1	0.009605884552	0.009605884552
North_Sami	RANDOM_BY_TYPE	1656565	2	0.014408826828	0.0144088277593
North_Sami	RANDOM_BY_TYPE	1656565	3	0.019211769104	0.019211769104
North_Sami	RANDOM_BY_TYPE	1656565	4	0.02401471138	0.02401471138
North_Sami	RANDOM_BY_TYPE	1656565	5	0.028817653656	0.0288176555187
North_Sami	RANDOM_BY_TYPE	1656565	6	0.033620595932	0.033620595932
North_Sami	RANDOM_BY_TYPE	1656565	7	0.038423538208	0.038423538208
North_Sami	RANDOM_BY_TYPE	1656565	8	0.043226480484	0.043226480484
North_Sami	RANDOM_BY_TYPE	1656565	9	0.04802942276	0.04802942276
North_Sami	RANDOM_BY_TYPE	1656565	10	0.052832365036	0.052832365036
North_Sami	RANDOM_BY_TYPE	1656565	11	0.057635307312	0.0576353110373
North_Sami	RANDOM_BY_TYPE	1656565	12	0.062438249588	0.0624382458627
North_Sami	RANDOM_BY_TYPE	1656565	13	0.067241191864	0.067241191864
North_Sami	RANDOM_BY_TYPE	1656565	14	0.07204413414	0.07204413414
North_Sami	RANDOM_BY_TYPE	1656565	15	0.076847076416	0.076847076416
North_Sami	RANDOM_BY_TYPE	1656565	16	0.081650018692	0.081650018692
North_Sami	RANDOM_BY_TYPE	1656565	17	0.086452960968	0.086452960968
North_Sami	RANDOM_BY_TYPE	1656565	18	0.091255903244	0.091255903244
North_Sami	RANDOM_BY_TYPE	1656565	19	0.09605884552	0.09605884552
North_Sami	RANDOM_BY_TYPE	1656565	20	0.100861787796	0.0996652022004
North_Sami	RANDOM_BY_TYPE	1656565	21	0.105664730072	0.102066673338
North_Sami	RANDOM_BY_TYPE	1656565	22	0.110467672348	0.104468144476
North_Sami	RANDOM_BY_TYPE	1656565	23	0.115270614624	0.106869615614
North_Sami	RANDOM_BY_TYPE	1656565	24	0.1200735569	0.109271086752
North_Sami	RANDOM_BY_TYPE	1656565	25	0.124876499176	0.11167255789
North_Sami	RANDOM_BY_TYPE	1656565	26	0.129679441452	0.114074029028
North_Sami	RANDOM_BY_TYPE	1656565	27	0.134482383728	0.116475500166
North_Sami	RANDOM_BY_TYPE	1656565	28	0.139285326004	0.118876971304
North_Sami	RANDOM_BY_TYPE	1656565	29	0.14408826828	0.121069945395
North_Sami	RANDOM_BY_TYPE	1656565	30	0.148891210556	0.122670918703
North_Sami	RANDOM_BY_TYPE	1656565	31	0.153694152832	0.123975664377
North_Sami	RANDOM_BY_TYPE	1656565	32	0.158497095108	0.124821729958
North_Sami	RANDOM_BY_TYPE	1656565	33	0.163300037384	0.124821729958
North_Sami	RANDOM_BY_TYPE	1656565	34	0.16810297966	0.124821729958
North_Sami	RANDOM_BY_TYPE	1656565	35	0.172905921936	0.124821729958
North_Sami	RANDOM_BY_TYPE	1656565	36	0.177708864212	0.124821729958
North_Sami	RANDOM_BY_TYPE	1656565	37	0.182511806488	0.124821729958
North_Sami	RANDOM_BY_TYPE	1656565	38	0.187314748764	0.124821729958
North_Sami	RANDOM_BY_TYPE	8539080	0	0.004802942276	0.004802942276
North_Sami	RANDOM_BY_TYPE	8539080	1	0.009605884552	0.009605884552
North_Sami	RANDOM_BY_TYPE	8539080	2	0.014408826828	0.014408826828
North_Sami	RANDOM_BY_TYPE	8539080	3	0.019211769104	0.019211769104
North_Sami	RANDOM_BY_TYPE	8539080	4	0.02401471138	0.02401471138
North_Sami	RANDOM_BY_TYPE	8539080	5	0.028817653656	0.028817653656
North_Sami	RANDOM_BY_TYPE	8539080	6	0.033620595932	0.033620595932
North_Sami	RANDOM_BY_TYPE	8539080	7	0.038423538208	0.038423538208
North_Sami	RANDOM_BY_TYPE	8539080	8	0.043226480484	0.043226480484
North_Sami	RANDOM_BY_TYPE	8539080	9	0.04802942276	0.04802942276
North_Sami	RANDOM_BY_TYPE	8539080	10	0.052832365036	0.0528323687613
North_Sami	RANDOM_BY_TYPE	8539080	11	0.057635307312	0.057635307312
North_Sami	RANDOM_BY_TYPE	8539080	12	0.062438249588	0.062438249588
North_Sami	RANDOM_BY_TYPE	8539080	13	0.067241191864	0.067241191864
North_Sami	RANDOM_BY_TYPE	8539080	14	0.07204413414	0.07204413414
North_Sami	RANDOM_BY_TYPE	8539080	15	0.076847076416	0.076847076416
North_Sami	RANDOM_BY_TYPE	8539080	16	0.081650018692	0.081650018692
North_Sami	RANDOM_BY_TYPE	8539080	17	0.086452960968	0.086452960968
North_Sami	RANDOM_BY_TYPE	8539080	18	0.091255903244	0.091255903244
North_Sami	RANDOM_BY_TYPE	8539080	19	0.09605884552	0.09605884552
North_Sami	RANDOM_BY_TYPE	8539080	20	0.100861787796	0.100780665874
North_Sami	RANDOM_BY_TYPE	8539080	21	0.105664730072	0.103182137012
North_Sami	RANDOM_BY_TYPE	8539080	22	0.110467672348	0.10558360815
North_Sami	RANDOM_BY_TYPE	8539080	23	0.115270614624	0.107985079288
North_Sami	RANDOM_BY_TYPE	8539080	24	0.1200735569	0.110386550426
North_Sami	RANDOM_BY_TYPE	8539080	25	0.124876499176	0.112788021564
North_Sami	RANDOM_BY_TYPE	8539080	26	0.129679441452	0.115189500153
North_Sami	RANDOM_BY_TYPE	8539080	27	0.134482383728	0.11759096384
North_Sami	RANDOM_BY_TYPE	8539080	28	0.139285326004	0.119992442429
North_Sami	RANDOM_BY_TYPE	8539080	29	0.14408826828	0.122393913567
North_Sami	RANDOM_BY_TYPE	8539080	30	0.148891210556	0.124795384705
North_Sami	RANDOM_BY_TYPE	8539080	31	0.153694152832	0.126811772585
North_Sami	RANDOM_BY_TYPE	8539080	32	0.158497095108	0.128412753344
North_Sami	RANDOM_BY_TYPE	8539080	33	0.163300037384	0.12982955575
North_Sami	RANDOM_BY_TYPE	8539080	34	0.16810297966	0.131030291319
North_Sami	RANDOM_BY_TYPE	8539080	35	0.172905921936	0.132231026888
North_Sami	RANDOM_BY_TYPE	8539080	36	0.177708864212	0.133431762457
North_Sami	RANDOM_BY_TYPE	8539080	37	0.182511806488	0.133566051722
North_Sami	RANDOM_BY_TYPE	8539080	38	0.187314748764	0.133566051722
North_Sami	RANDOM_BY_TYPE	1669908	0	0.004802942276	0.004802942276
North_Sami	RANDOM_BY_TYPE	1669908	1	0.009605884552	0.009605884552
North_Sami	RANDOM_BY_TYPE	1669908	2	0.014408826828	0.014408826828
North_Sami	RANDOM_BY_TYPE	1669908	3	0.019211769104	0.019211769104
North_Sami	RANDOM_BY_TYPE	1669908	4	0.02401471138	0.02401471138
North_Sami	RANDOM_BY_TYPE	1669908	5	0.028817653656	0.028817653656
North_Sami	RANDOM_BY_TYPE	1669908	6	0.033620595932	0.033620595932
North_Sami	RANDOM_BY_TYPE	1669908	7	0.038423538208	0.038423538208
North_Sami	RANDOM_BY_TYPE	1669908	8	0.043226480484	0.043226480484
North_Sami	RANDOM_BY_TYPE	1669908	9	0.04802942276	0.04802942276
North_Sami	RANDOM_BY_TYPE	1669908	10	0.052832365036	0.0528323687613
North_Sami	RANDOM_BY_TYPE	1669908	11	0.057635307312	0.057635307312
North_Sami	RANDOM_BY_TYPE	1669908	12	0.062438249588	0.062438249588
North_Sami	RANDOM_BY_TYPE	1669908	13	0.067241191864	0.067241191864
North_Sami	RANDOM_BY_TYPE	1669908	14	0.07204413414	0.07204413414
North_Sami	RANDOM_BY_TYPE	1669908	15	0.076847076416	0.076847076416
North_Sami	RANDOM_BY_TYPE	1669908	16	0.081650018692	0.081650018692
North_Sami	RANDOM_BY_TYPE	1669908	17	0.086452960968	0.086452960968
North_Sami	RANDOM_BY_TYPE	1669908	18	0.091255903244	0.091255903244
North_Sami	RANDOM_BY_TYPE	1669908	19	0.09605884552	0.09605884552
North_Sami	RANDOM_BY_TYPE	1669908	20	0.100861787796	0.100861787796
North_Sami	RANDOM_BY_TYPE	1669908	21	0.105664730072	0.103682383895
North_Sami	RANDOM_BY_TYPE	1669908	22	0.110467672348	0.106083855033
North_Sami	RANDOM_BY_TYPE	1669908	23	0.115270614624	0.108485326171
North_Sami	RANDOM_BY_TYPE	1669908	24	0.1200735569	0.110886797309
North_Sami	RANDOM_BY_TYPE	1669908	25	0.124876499176	0.113288268447
North_Sami	RANDOM_BY_TYPE	1669908	26	0.129679441452	0.115689739585
North_Sami	RANDOM_BY_TYPE	1669908	27	0.134482383728	0.118091210723
North_Sami	RANDOM_BY_TYPE	1669908	28	0.139285326004	0.120492681861
North_Sami	RANDOM_BY_TYPE	1669908	29	0.14408826828	0.122344553471
North_Sami	RANDOM_BY_TYPE	1669908	30	0.148891210556	0.123945534229
North_Sami	RANDOM_BY_TYPE	1669908	31	0.153694152832	0.125461965799
North_Sami	RANDOM_BY_TYPE	1669908	32	0.158497095108	0.12623244524
North_Sami	RANDOM_BY_TYPE	1669908	33	0.163300037384	0.12623244524
North_Sami	RANDOM_BY_TYPE	1669908	34	0.16810297966	0.12623244524
North_Sami	RANDOM_BY_TYPE	1669908	35	0.172905921936	0.12623244524
North_Sami	RANDOM_BY_TYPE	1669908	36	0.177708864212	0.12623244524
North_Sami	RANDOM_BY_TYPE	1669908	37	0.182511806488	0.12623244524
North_Sami	RANDOM_BY_TYPE	1669908	38	0.187314748764	0.12623244524
North_Sami	RANDOM_BY_TYPE	7945071	0	0.004802942276	0.004802942276
North_Sami	RANDOM_BY_TYPE	7945071	1	0.009605884552	0.009605884552
North_Sami	RANDOM_BY_TYPE	7945071	2	0.014408826828	0.014408826828
North_Sami	RANDOM_BY_TYPE	7945071	3	0.019211769104	0.019211769104
North_Sami	RANDOM_BY_TYPE	7945071	4	0.02401471138	0.02401471138
North_Sami	RANDOM_BY_TYPE	7945071	5	0.028817653656	0.028817653656
North_Sami	RANDOM_BY_TYPE	7945071	6	0.033620595932	0.033620595932
North_Sami	RANDOM_BY_TYPE	7945071	7	0.038423538208	0.038423538208
North_Sami	RANDOM_BY_TYPE	7945071	8	0.043226480484	0.043226480484
North_Sami	RANDOM_BY_TYPE	7945071	9	0.04802942276	0.04802942276
North_Sami	RANDOM_BY_TYPE	7945071	10	0.052832365036	0.052832365036
North_Sami	RANDOM_BY_TYPE	7945071	11	0.057635307312	0.057635307312
North_Sami	RANDOM_BY_TYPE	7945071	12	0.062438249588	0.062438249588
North_Sami	RANDOM_BY_TYPE	7945071	13	0.067241191864	0.067241191864
North_Sami	RANDOM_BY_TYPE	7945071	14	0.07204413414	0.07204413414
North_Sami	RANDOM_BY_TYPE	7945071	15	0.076847076416	0.076847076416
North_Sami	RANDOM_BY_TYPE	7945071	16	0.081650018692	0.081650018692
North_Sami	RANDOM_BY_TYPE	7945071	17	0.086452960968	0.086452960968
North_Sami	RANDOM_BY_TYPE	7945071	18	0.091255903244	0.0898338258266
North_Sami	RANDOM_BY_TYPE	7945071	19	0.09605884552	0.0922352969646
North_Sami	RANDOM_BY_TYPE	7945071	20	0.100861787796	0.0946367681026
North_Sami	RANDOM_BY_TYPE	7945071	21	0.105664730072	0.0970382392406
North_Sami	RANDOM_BY_TYPE	7945071	22	0.110467672348	0.0994397103786
North_Sami	RANDOM_BY_TYPE	7945071	23	0.115270614624	0.101841181517
North_Sami	RANDOM_BY_TYPE	7945071	24	0.1200735569	0.104242652655
North_Sami	RANDOM_BY_TYPE	7945071	25	0.124876499176	0.106644123793
North_Sami	RANDOM_BY_TYPE	7945071	26	0.129679441452	0.109045594931
North_Sami	RANDOM_BY_TYPE	7945071	27	0.134482383728	0.111447066069
North_Sami	RANDOM_BY_TYPE	7945071	28	0.139285326004	0.113848537207
North_Sami	RANDOM_BY_TYPE	7945071	29	0.14408826828	0.116250008345
North_Sami	RANDOM_BY_TYPE	7945071	30	0.148891210556	0.11835321039
North_Sami	RANDOM_BY_TYPE	7945071	31	0.153694152832	0.119954191148
North_Sami	RANDOM_BY_TYPE	7945071	32	0.158497095108	0.12077254802
North_Sami	RANDOM_BY_TYPE	7945071	33	0.163300037384	0.12077254802
North_Sami	RANDOM_BY_TYPE	7945071	34	0.16810297966	0.12077254802
North_Sami	RANDOM_BY_TYPE	7945071	35	0.172905921936	0.12077254802
North_Sami	RANDOM_BY_TYPE	7945071	36	0.177708864212	0.12077254802
North_Sami	RANDOM_BY_TYPE	7945071	37	0.182511806488	0.12077254802
North_Sami	RANDOM_BY_TYPE	7945071	38	0.187314748764	0.12077254802
North_Sami	RANDOM_BY_TYPE	7088071	0	0.004802942276	0.004802942276
North_Sami	RANDOM_BY_TYPE	7088071	1	0.009605884552	0.009605884552
North_Sami	RANDOM_BY_TYPE	7088071	2	0.014408826828	0.0144088277593
North_Sami	RANDOM_BY_TYPE	7088071	3	0.019211769104	0.019211769104
North_Sami	RANDOM_BY_TYPE	7088071	4	0.02401471138	0.02401471138
North_Sami	RANDOM_BY_TYPE	7088071	5	0.028817653656	0.0288176555187
North_Sami	RANDOM_BY_TYPE	7088071	6	0.033620595932	0.033620595932
North_Sami	RANDOM_BY_TYPE	7088071	7	0.038423538208	0.038423538208
North_Sami	RANDOM_BY_TYPE	7088071	8	0.043226480484	0.043226480484
North_Sami	RANDOM_BY_TYPE	7088071	9	0.04802942276	0.04802942276
North_Sami	RANDOM_BY_TYPE	7088071	10	0.052832365036	0.052832365036
North_Sami	RANDOM_BY_TYPE	7088071	11	0.057635307312	0.0576353110373
North_Sami	RANDOM_BY_TYPE	7088071	12	0.062438249588	0.062438249588
North_Sami	RANDOM_BY_TYPE	7088071	13	0.067241191864	0.067241191864
North_Sami	RANDOM_BY_TYPE	7088071	14	0.07204413414	0.07204413414
North_Sami	RANDOM_BY_TYPE	7088071	15	0.076847076416	0.076847076416
North_Sami	RANDOM_BY_TYPE	7088071	16	0.081650018692	0.081650018692
North_Sami	RANDOM_BY_TYPE	7088071	17	0.086452960968	0.086452960968
North_Sami	RANDOM_BY_TYPE	7088071	18	0.091255903244	0.091255903244
North_Sami	RANDOM_BY_TYPE	7088071	19	0.09605884552	0.09605884552
North_Sami	RANDOM_BY_TYPE	7088071	20	0.100861787796	0.100861787796
North_Sami	RANDOM_BY_TYPE	7088071	21	0.105664730072	0.105664730072
North_Sami	RANDOM_BY_TYPE	7088071	22	0.110467672348	0.108710803092
North_Sami	RANDOM_BY_TYPE	7088071	23	0.115270614624	0.11111227423
North_Sami	RANDOM_BY_TYPE	7088071	24	0.1200735569	0.113513737917
North_Sami	RANDOM_BY_TYPE	7088071	25	0.124876499176	0.115915209055
North_Sami	RANDOM_BY_TYPE	7088071	26	0.129679441452	0.118316680193
North_Sami	RANDOM_BY_TYPE	7088071	27	0.134482383728	0.120196402073
North_Sami	RANDOM_BY_TYPE	7088071	28	0.139285326004	0.121797382832
North_Sami	RANDOM_BY_TYPE	7088071	29	0.14408826828	0.12339836359
North_Sami	RANDOM_BY_TYPE	7088071	30	0.148891210556	0.124999344349
North_Sami	RANDOM_BY_TYPE	7088071	31	0.153694152832	0.126600325108
North_Sami	RANDOM_BY_TYPE	7088071	32	0.158497095108	0.127869009972
North_Sami	RANDOM_BY_TYPE	7088071	33	0.163300037384	0.129069745541
North_Sami	RANDOM_BY_TYPE	7088071	34	0.16810297966	0.129942446947
North_Sami	RANDOM_BY_TYPE	7088071	35	0.172905921936	0.129942446947
North_Sami	RANDOM_BY_TYPE	7088071	36	0.177708864212	0.129942446947
North_Sami	RANDOM_BY_TYPE	7088071	37	0.182511806488	0.129942446947
North_Sami	RANDOM_BY_TYPE	7088071	38	0.187314748764	0.129942446947
North_Sami	GROUND	9765545	0	0.004802942276	0.004802942276
North_Sami	GROUND	9765545	1	0.009605884552	0.009605884552
North_Sami	GROUND	9765545	2	0.014408826828	0.014408826828
North_Sami	GROUND	9765545	3	0.019211769104	0.019211769104
North_Sami	GROUND	9765545	4	0.02401471138	0.02401471138
North_Sami	GROUND	9765545	5	0.028817653656	0.028817653656
North_Sami	GROUND	9765545	6	0.033620595932	0.033620595932
North_Sami	GROUND	9765545	7	0.038423538208	0.038423538208
North_Sami	GROUND	9765545	8	0.043226480484	0.043226480484
North_Sami	GROUND	9765545	9	0.04802942276	0.04802942276
North_Sami	GROUND	9765545	10	0.052832365036	0.0528323687613
North_Sami	GROUND	9765545	11	0.057635307312	0.057635307312
North_Sami	GROUND	9765545	12	0.062438249588	0.062438249588
North_Sami	GROUND	9765545	13	0.067241191864	0.067241191864
North_Sami	GROUND	9765545	14	0.07204413414	0.07204413414
North_Sami	GROUND	9765545	15	0.076847076416	0.076847076416
North_Sami	GROUND	9765545	16	0.081650018692	0.081650018692
North_Sami	GROUND	9765545	17	0.086452960968	0.0840856730938
North_Sami	GROUND	9765545	18	0.091255903244	0.0864871442318
North_Sami	GROUND	9765545	19	0.09605884552	0.0888886153698
North_Sami	GROUND	9765545	20	0.100861787796	0.0912900865078
North_Sami	GROUND	9765545	21	0.105664730072	0.0936915576458
North_Sami	GROUND	9765545	22	0.110467672348	0.0960930287838
North_Sami	GROUND	9765545	23	0.115270614624	0.0984944999218
North_Sami	GROUND	9765545	24	0.1200735569	0.10089597106
North_Sami	GROUND	9765545	25	0.124876499176	0.103297442198
North_Sami	GROUND	9765545	26	0.129679441452	0.105698913336
North_Sami	GROUND	9765545	27	0.134482383728	0.108100384474
North_Sami	GROUND	9765545	28	0.139285326004	0.110501855612
North_Sami	GROUND	9765545	29	0.14408826828	0.11290332675
North_Sami	GROUND	9765545	30	0.148891210556	0.115304797888
North_Sami	GROUND	9765545	31	0.153694152832	0.116996191442
North_Sami	GROUND	9765545	32	0.158497095108	0.118597172201
North_Sami	GROUND	9765545	33	0.163300037384	0.120198145509
North_Sami	GROUND	9765545	34	0.16810297966	0.121799126267
North_Sami	GROUND	9765545	35	0.172905921936	0.123308114707
North_Sami	GROUND	9765545	36	0.177708864212	0.124508850276
North_Sami	GROUND	9765545	37	0.182511806488	0.125709578395
North_Sami	GROUND	9765545	38	0.187314748764	0.126910313964
Persian	RANDOM_BY_TYPE	3402768	0	0.00941623561084	0.00941623561084
Persian	RANDOM_BY_TYPE	3402768	1	0.0188324712217	0.0188324712217
Persian	RANDOM_BY_TYPE	3402768	2	0.0282487049699	0.0282487031072
Persian	RANDOM_BY_TYPE	3402768	3	0.0376649424434	0.0376649424434
Persian	RANDOM_BY_TYPE	3402768	4	0.0470811761916	0.0470811761916
Persian	RANDOM_BY_TYPE	3402768	5	0.0564974099398	0.0564974062145
Persian	RANDOM_BY_TYPE	3402768	6	0.0659136474133	0.0659136474133
Persian	RANDOM_BY_TYPE	3402768	7	0.0753298848867	0.0753298848867
Persian	RANDOM_BY_TYPE	3402768	8	0.0847461149096	0.0847461149096
Persian	RANDOM_BY_TYPE	3402768	9	0.0941623523831	0.0941623523831
Persian	RANDOM_BY_TYPE	3402768	10	0.103578589857	0.103578589857
Persian	RANDOM_BY_TYPE	3402768	11	0.11299481988	0.112994812429
Persian	RANDOM_BY_TYPE	3402768	12	0.122411057353	0.122411057353
Persian	RANDOM_BY_TYPE	3402768	13	0.131827294827	0.131827294827
Persian	RANDOM_BY_TYPE	3402768	14	0.1412435323	0.1412435323
Persian	RANDOM_BY_TYPE	3402768	15	0.150659769773	0.150659769773
Persian	RANDOM_BY_TYPE	3402768	16	0.160075992346	0.160075992346
Persian	RANDOM_BY_TYPE	3402768	17	0.169492229819	0.169492229819
Persian	RANDOM_BY_TYPE	3402768	18	0.178908467293	0.178908467293
Persian	RANDOM_BY_TYPE	3402768	19	0.188324704766	0.188324704766
Persian	RANDOM_BY_TYPE	3402768	20	0.19774094224	0.19774094224
Persian	RANDOM_BY_TYPE	3402768	21	0.207157179713	0.207157179713
Persian	RANDOM_BY_TYPE	3402768	22	0.216573417187	0.216573417187
Persian	RANDOM_BY_TYPE	3402768	23	0.225989639759	0.225681513548
Persian	RANDOM_BY_TYPE	3402768	24	0.235405877233	0.230389624834
Persian	RANDOM_BY_TYPE	3402768	25	0.244822114706	0.235097751021
Persian	RANDOM_BY_TYPE	3402768	26	0.254238337278	0.239805862308
Persian	RANDOM_BY_TYPE	3402768	27	0.263654589653	0.244513988495
Persian	RANDOM_BY_TYPE	3402768	28	0.273070812225	0.249222099781
Persian	RANDOM_BY_TYPE	3402768	29	0.2824870646	0.253716468811
Persian	RANDOM_BY_TYPE	3402768	30	0.291903287172	0.256855219603
Persian	RANDOM_BY_TYPE	3402768	31	0.301319539547	0.259993970394
Persian	RANDOM_BY_TYPE	3402768	32	0.310735762119	0.262690484524
Persian	RANDOM_BY_TYPE	3402768	33	0.320151984692	0.265044569969
Persian	RANDOM_BY_TYPE	3402768	34	0.329568237066	0.266324728727
Persian	RANDOM_BY_TYPE	3402768	35	0.338984459639	0.266324728727
Persian	RANDOM_BY_TYPE	3402768	36	0.348400712013	0.266324728727
Persian	RANDOM_BY_TYPE	3402768	37	0.357816934586	0.266324728727
Persian	RANDOM_BY_TYPE	3402768	38	0.36723318696	0.266324728727
Persian	RANDOM_BY_TYPE	3150334	0	0.00941623561084	0.00941623561084
Persian	RANDOM_BY_TYPE	3150334	1	0.0188324712217	0.0188324712217
Persian	RANDOM_BY_TYPE	3150334	2	0.0282487049699	0.0282487049699
Persian	RANDOM_BY_TYPE	3150334	3	0.0376649424434	0.0376649424434
Persian	RANDOM_BY_TYPE	3150334	4	0.0470811761916	0.0470811761916
Persian	RANDOM_BY_TYPE	3150334	5	0.0564974099398	0.0564974099398
Persian	RANDOM_BY_TYPE	3150334	6	0.0659136474133	0.0659136474133
Persian	RANDOM_BY_TYPE	3150334	7	0.0753298848867	0.0753298848867
Persian	RANDOM_BY_TYPE	3150334	8	0.0847461149096	0.0847461149096
Persian	RANDOM_BY_TYPE	3150334	9	0.0941623523831	0.0941623523831
Persian	RANDOM_BY_TYPE	3150334	10	0.103578589857	0.103578589857
Persian	RANDOM_BY_TYPE	3150334	11	0.11299481988	0.11299481988
Persian	RANDOM_BY_TYPE	3150334	12	0.122411057353	0.122411057353
Persian	RANDOM_BY_TYPE	3150334	13	0.131827294827	0.131827294827
Persian	RANDOM_BY_TYPE	3150334	14	0.1412435323	0.1412435323
