Norwegian	RANDOM_BY_TYPE	0.967441678047	1.37635803223
Norwegian	RANDOM_BY_TYPE	0.967441678047	1.78416776657
Norwegian	RANDOM_BY_TYPE	0.967441678047	1.5802628994
Norwegian	RANDOM_BY_TYPE	0.967441678047	1.42733418941
Norwegian	RANDOM_BY_TYPE	0.967441678047	1.5802628994
Norwegian	GROUND	0.967441678047	1.01952445507
Spanish	REAL_REAL	1.28552961349	1.42276906967
Spanish	RANDOM_BY_TYPE	1.28552961349	1.89702534676
Spanish	RANDOM_BY_TYPE	1.28552961349	2.23578000069
Spanish	GROUND	1.28552961349	1.49052000046
Basque	REAL_REAL	0.453136503696	0.452666014433
Basque	RANDOM_BY_TYPE	0.453136503696	0.561305880547
Basque	RANDOM_BY_TYPE	0.453136503696	0.488879293203
Basque	RANDOM_BY_TYPE	0.453136503696	0.525092601776
Basque	RANDOM_BY_TYPE	0.453136503696	0.452666014433
Basque	GROUND	0.453136503696	0.452666014433
Bulgarian	REAL_REAL	0.723510622978	0.711073875427
Bulgarian	RANDOM_BY_TYPE	0.723510622978	1.06661081314
Bulgarian	RANDOM_BY_TYPE	0.723510622978	0.888842344284
Bulgarian	RANDOM_BY_TYPE	0.723510622978	0.853288650513
Bulgarian	RANDOM_BY_TYPE	0.723510622978	0.995503425598
Bulgarian	RANDOM_BY_TYPE	0.723510622978	0.817734956741
Bulgarian	RANDOM_BY_TYPE	0.723510622978	0.853288650513
Bulgarian	RANDOM_BY_TYPE	0.723510622978	0.746627569199
Bulgarian	RANDOM_BY_TYPE	0.723510622978	0.888842344284
Bulgarian	RANDOM_BY_TYPE	0.723510622978	1.10216450691
Bulgarian	GROUND	0.723510622978	0.711073875427
Croatian	REAL_REAL	0.782271802425	0.822289705276
Croatian	RANDOM_BY_TYPE	0.782271802425	1.17980694771
Croatian	RANDOM_BY_TYPE	0.782271802425	0.965296626091
Croatian	RANDOM_BY_TYPE	0.782271802425	1.0725518465
Croatian	RANDOM_BY_TYPE	0.782271802425	1.10830354691
Croatian	RANDOM_BY_TYPE	0.782271802425	1.00104832649
Croatian	GROUND	0.782271802425	0.786538004875
Estonian	REAL_REAL	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.60044747591
Estonian	RANDOM_BY_TYPE	0.496493428946	0.536113858223
Estonian	RANDOM_BY_TYPE	0.496493428946	0.621892035007
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.707670271397
Estonian	RANDOM_BY_TYPE	0.496493428946	0.621892035007
Estonian	RANDOM_BY_TYPE	0.496493428946	0.557558357716
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.686225712299
Estonian	RANDOM_BY_TYPE	0.496493428946	0.772003889084
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.772003889084
Estonian	RANDOM_BY_TYPE	0.496493428946	0.707670271397
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.772003889084
Estonian	RANDOM_BY_TYPE	0.496493428946	0.557558357716
Estonian	RANDOM_BY_TYPE	0.496493428946	0.686225712299
Estonian	RANDOM_BY_TYPE	0.496493428946	0.536113858223
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.579002916813
Estonian	RANDOM_BY_TYPE	0.496493428946	0.579002916813
Estonian	RANDOM_BY_TYPE	0.496493428946	0.621892035007
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.686225712299
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.707670271397
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.536113858223
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.536113858223
Estonian	RANDOM_BY_TYPE	0.496493428946	0.579002916813
Estonian	RANDOM_BY_TYPE	0.496493428946	0.621892035007
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.686225712299
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.729114830494
Estonian	RANDOM_BY_TYPE	0.496493428946	0.621892035007
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.579002916813
Estonian	RANDOM_BY_TYPE	0.496493428946	0.707670271397
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.686225712299
Estonian	RANDOM_BY_TYPE	0.496493428946	0.579002916813
Estonian	RANDOM_BY_TYPE	0.496493428946	0.536113858223
Estonian	RANDOM_BY_TYPE	0.496493428946	0.643336594105
Estonian	RANDOM_BY_TYPE	0.496493428946	0.729114830494
Estonian	RANDOM_BY_TYPE	0.496493428946	0.686225712299
Estonian	RANDOM_BY_TYPE	0.496493428946	0.621892035007
Estonian	RANDOM_BY_TYPE	0.496493428946	0.686225712299
Estonian	RANDOM_BY_TYPE	0.496493428946	0.60044747591
Estonian	RANDOM_BY_TYPE	0.496493428946	0.60044747591
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	RANDOM_BY_TYPE	0.496493428946	0.557558357716
Estonian	RANDOM_BY_TYPE	0.496493428946	0.664781153202
Estonian	GROUND	0.496493428946	0.514669299126
Hebrew	REAL_REAL	0.71187710762	0.7014067173
Hebrew	RANDOM_BY_TYPE	0.71187710762	0.87675845623
Hebrew	RANDOM_BY_TYPE	0.71187710762	0.905983686447
Hebrew	RANDOM_BY_TYPE	0.71187710762	0.847533166409
Hebrew	RANDOM_BY_TYPE	0.71187710762	0.935208976269
Hebrew	GROUND	0.71187710762	0.7014067173
Japanese	REAL_REAL	1.03926467896	1.01583182812
Japanese	RANDOM_BY_TYPE	1.03926467896	1.32499802113
Japanese	RANDOM_BY_TYPE	1.03926467896	1.54583096504
Japanese	RANDOM_BY_TYPE	1.03926467896	1.23666477203
Japanese	RANDOM_BY_TYPE	1.03926467896	1.45749783516
Japanese	RANDOM_BY_TYPE	1.03926467896	1.58999764919
Japanese	GROUND	1.03926467896	1.10416507721
Polish	REAL_REAL	0.436985850334	0.593782126904
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.574627876282
Polish	RANDOM_BY_TYPE	0.436985850334	0.593782126904
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.574627876282
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.574627876282
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.536319375038
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.536319375038
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.55547362566
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.55547362566
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.536319375038
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.536319375038
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.536319375038
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.593782126904
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.536319375038
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.55547362566
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.478856563568
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.4213937819
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.459702312946
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.536319375038
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	RANDOM_BY_TYPE	0.436985850334	0.440548032522
Polish	RANDOM_BY_TYPE	0.436985850334	0.536319375038
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.49801081419
Polish	RANDOM_BY_TYPE	0.436985850334	0.517165064812
Polish	GROUND	0.436985850334	0.440548032522
Romanian	REAL_REAL	0.957891464233	0.934315443039
Romanian	RANDOM_BY_TYPE	0.957891464233	1.1310133934
Romanian	RANDOM_BY_TYPE	0.957891464233	1.32771146297
Romanian	RANDOM_BY_TYPE	0.957891464233	1.52440941334
Romanian	GROUND	0.957891464233	0.98348993063
Slovak	REAL_REAL	0.294910818338	0.462357342243
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.325362563133
Slovak	RANDOM_BY_TYPE	0.294910818338	0.325362563133
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.359611272812
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.359611272812
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.342486917973
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
Slovak	RANDOM_BY_TYPE	0.294910818338	0.325362563133
Slovak	RANDOM_BY_TYPE	0.294910818338	0.359611272812
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.325362563133
Slovak	RANDOM_BY_TYPE	0.294910818338	0.325362563133
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
Slovak	RANDOM_BY_TYPE	0.294910818338	0.325362563133
Slovak	RANDOM_BY_TYPE	0.294910818338	0.325362563133
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
Slovak	RANDOM_BY_TYPE	0.294910818338	0.359611272812
Slovak	RANDOM_BY_TYPE	0.294910818338	0.325362563133
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.342486917973
Slovak	RANDOM_BY_TYPE	0.294910818338	0.325362563133
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.342486917973
Slovak	RANDOM_BY_TYPE	0.294910818338	0.291113883257
Slovak	RANDOM_BY_TYPE	0.294910818338	0.308238238096
