Language	Type	Position	LowerConfidenceBound	Level	Memory
Serbian	GROUND	9	0.0	0.0	0.251193732023
Serbian	GROUND	10	0.0	0.0	0.276313096285
Serbian	GROUND	11	0.0	0.0	0.301432490349
Serbian	GROUND	12	0.0	0.0	0.32655185461
Serbian	GROUND	13	0.0	0.0	0.351671218872
Serbian	GROUND	14	0.005	0.00013370035856952178	0.376790583134
Serbian	GROUND	15	0.02	0.0005996788962465693	0.401909977198
Serbian	GROUND	17	0.02	0.0005996788962465693	0.452148705721
Serbian	GROUND	19	0.0	0.0	0.502387464046
Serbian	GROUND	20	0.0	0.0	0.527506828308
Serbian	GROUND	21	0.0	0.0	0.55262619257
Serbian	GROUND	22	0.0	0.0	0.577745556831
Serbian	GROUND	23	0.0	0.0	0.602864980698
Serbian	GROUND	24	0.0	0.0	0.627984344959
Serbian	GROUND	25	0.0	0.0	0.653103709221
Serbian	GROUND	26	0.0	0.0	0.678223073483
Serbian	GROUND	27	0.005	0.00013370035856952178	0.703342437744
Serbian	GROUND	28	0.04	0.0009582755575998636	0.728461802006
Serbian	GROUND	29	0.21	0.0008721018702705363	0.753581166267
Serbian	GROUND	30	0.25	0.000935391579332645	0.778700590134
Serbian	GROUND	31	0.49	0.0009633041082497407	0.803819954395
Serbian	GROUND	32	0.62	0.0009339291222574264	0.828939318657
Serbian	GROUND	33	0.62	0.0009339291222574264	0.854058682919
Serbian	GROUND	34	0.705	0.0009199883754353877	0.87917804718
Serbian	GROUND	35	0.705	0.000919988375435	0.904297411442
Serbian	GROUND	36	0.705	0.000919988375435	0.929416835308
Serbian	GROUND	37	0.705	0.000919988375435	0.95453619957
Serbian	GROUND	38	0.705	0.000919988375435	0.979655563831
Namespace(language='Turkish', level=0.001)
Turkish	REAL_REAL	0	0.0	0.0	0.00827948562801
Turkish	REAL_REAL	1	0.0	0.0	0.016558971256
Turkish	REAL_REAL	2	0.0	0.0	0.0248384550214
Turkish	REAL_REAL	3	0.0	0.0	0.033117942512
Turkish	REAL_REAL	5	0.0	0.0	0.0496769100428
Turkish	REAL_REAL	7	0.0	0.0	0.0662358850241
Turkish	REAL_REAL	8	0.0	0.0	0.0745153650641
Turkish	REAL_REAL	10	0.0	0.0	0.0910743400455
Turkish	REAL_REAL	11	0.0	0.0	0.0993538200855
Turkish	REAL_REAL	12	0.005	0.00013370035856952178	0.107633307576
Turkish	REAL_REAL	14	0.02	0.0005996788962465693	0.124192282557
Turkish	REAL_REAL	15	0.0	0.0	0.132471770048
Turkish	REAL_REAL	16	0.0	0.0	0.140751242638
Turkish	REAL_REAL	17	0.0	0.0	0.149030730128
Turkish	REAL_REAL	18	0.0	0.0	0.157310217619
Turkish	REAL_REAL	20	0.705	0.000919988375435	0.1738691926
Turkish	REAL_REAL	21	0.0	0.0	0.182148680091
Turkish	REAL_REAL	22	0.0	0.0	0.190428167582
Turkish	REAL_REAL	24	0.02	0.0005996788962465693	0.206987127662
Turkish	REAL_REAL	25	0.11	0.0007936409144820855	0.215266615152
Turkish	REAL_REAL	26	0.29	0.0008987084748728336	0.223546102643
Turkish	REAL_REAL	27	0.38	0.0008635454532014419	0.231825590134
Turkish	REAL_REAL	28	0.55	0.0009274340985325757	0.240105077624
Turkish	REAL_REAL	29	0.705	0.0009199883754353877	0.248384565115
Turkish	REAL_REAL	30	0.705	0.0009199883754353877	0.256664037704
Turkish	REAL_REAL	31	0.705	0.0009199883754353877	0.264943540096
Turkish	REAL_REAL	32	0.705	0.0009199883754353877	0.273223012686
Turkish	REAL_REAL	33	0.705	0.000919988375435	0.281502485275
Turkish	REAL_REAL	34	0.705	0.000919988375435	0.289781987667
Turkish	REAL_REAL	35	0.705	0.000919988375435	0.298061460257
Turkish	REAL_REAL	36	0.705	0.000919988375435	0.306340962648
Turkish	REAL_REAL	37	0.705	0.000919988375435	0.314620435238
Turkish	REAL_REAL	38	0.705	0.000919988375435	0.32289993763
Turkish	GROUND	0	0.0	0.0	0.00827948562801
Turkish	GROUND	1	0.0	0.0	0.016558971256
Turkish	GROUND	2	0.0	0.0	0.0248384550214
Turkish	GROUND	3	0.0	0.0	0.033117942512
Turkish	GROUND	5	0.0	0.0	0.0496769100428
Turkish	GROUND	7	0.0	0.0	0.0662358850241
Turkish	GROUND	8	0.0	0.0	0.0745153650641
Turkish	GROUND	10	0.0	0.0	0.0910743400455
Turkish	GROUND	11	0.0	0.0	0.0993538200855
Turkish	GROUND	12	0.005	0.00013370035856952178	0.107633307576
Turkish	GROUND	14	0.02	0.0005996788962465693	0.124192282557
Turkish	GROUND	15	0.0	0.0	0.132471770048
Turkish	GROUND	16	0.0	0.0	0.140751242638
Turkish	GROUND	17	0.0	0.0	0.149030730128
Turkish	GROUND	18	0.0	0.0	0.157310217619
Turkish	GROUND	20	0.0	0.0	0.1738691926
Turkish	GROUND	21	0.0	0.0	0.182148680091
Turkish	GROUND	22	0.0	0.0	0.190428167582
Turkish	GROUND	24	0.02	0.0005996788962465693	0.206987127662
Turkish	GROUND	25	0.11	0.0007936409144820855	0.215266615152
Turkish	GROUND	26	0.29	0.0008987084748728336	0.223546102643
Turkish	GROUND	27	0.38	0.0008635454532014419	0.231825590134
Turkish	GROUND	28	0.55	0.0009274340985325757	0.240105077624
Turkish	GROUND	29	0.705	0.0009199883754353877	0.248384565115
Turkish	GROUND	30	0.705	0.0009199883754353877	0.256664037704
Turkish	GROUND	31	0.705	0.0009199883754353877	0.264943540096
Turkish	GROUND	32	0.705	0.0009199883754353877	0.273223012686
Turkish	GROUND	33	0.705	0.000919988375435	0.281502485275
Turkish	GROUND	34	0.705	0.000919988375435	0.289781987667
Turkish	GROUND	35	0.705	0.000919988375435	0.298061460257
Turkish	GROUND	36	0.705	0.000919988375435	0.306340962648
Turkish	GROUND	37	0.705	0.000919988375435	0.314620435238
Turkish	GROUND	38	0.705	0.000919988375435	0.32289993763
Namespace(language='Ukrainian', level=0.001)
Ukrainian	REAL_REAL	0	0.005	0.00013370035856952178	0.0094503024593
Ukrainian	REAL_REAL	1	0.005	0.00013370035856952178	0.0189006049186
Ukrainian	REAL_REAL	2	0.005	0.00013370035856952178	0.0283509064466
Ukrainian	REAL_REAL	3	0.005	0.00013370035856952178	0.0378012098372
Ukrainian	REAL_REAL	5	0.005	0.00013370035856952178	0.0567018128932
Ukrainian	REAL_REAL	6	0.0	0.0	0.0661521181464
Ukrainian	REAL_REAL	7	0.005	0.00013370035856952178	0.0756024196744
Ukrainian	REAL_REAL	8	0.02	0.0005996788962465693	0.0850527212024
Ukrainian	REAL_REAL	11	0.005	0.00013370035856952178	0.113403625786
Ukrainian	REAL_REAL	12	0.0	0.0	0.122853927314
Ukrainian	REAL_REAL	13	0.0	0.0	0.132304236293
Ukrainian	REAL_REAL	14	0.0	0.0	0.141754537821
Ukrainian	REAL_REAL	15	0.005	0.00013370035856952178	0.151204839349
Ukrainian	REAL_REAL	17	0.02	0.0005996788962465693	0.170105442405
Ukrainian	REAL_REAL	18	0.02	0.0005996788962465693	0.179555743933
Ukrainian	REAL_REAL	22	0.02	0.0005996788962465693	0.217356950045
Ukrainian	REAL_REAL	23	0.005	0.00013370035856952178	0.226807251573
Ukrainian	REAL_REAL	24	0.005	0.00013370035856952178	0.236257553101
Ukrainian	REAL_REAL	25	0.0	0.0	0.245707854629
Ukrainian	REAL_REAL	26	0.0	0.0	0.255158156157
Ukrainian	REAL_REAL	27	0.0	0.0	0.264608472586
Ukrainian	REAL_REAL	28	0.005	0.00013370035856952178	0.274058759212
Ukrainian	REAL_REAL	29	0.06	0.0008685399713317388	0.283509075642
Ukrainian	REAL_REAL	30	0.085	0.0009175947812422036	0.292959362268
Ukrainian	REAL_REAL	31	0.14	0.0007985909295539217	0.302409678698
Ukrainian	REAL_REAL	32	0.38	0.0008635454532014419	0.311859965324
Ukrainian	REAL_REAL	33	0.49	0.0009633041082497407	0.321310281754
Ukrainian	REAL_REAL	34	0.705	0.0009199883754353877	0.33076056838
Ukrainian	REAL_REAL	35	0.705	0.0009199883754353877	0.340210884809
Ukrainian	REAL_REAL	36	0.705	0.000919988375435	0.349661171436
Ukrainian	REAL_REAL	37	0.705	0.000919988375435	0.359111487865
Ukrainian	REAL_REAL	38	0.705	0.000919988375435	0.368561774492
Ukrainian	GROUND	0	0.005	0.00013370035856952178	0.0094503024593
Ukrainian	GROUND	1	0.005	0.00013370035856952178	0.0189006049186
Ukrainian	GROUND	2	0.005	0.00013370035856952178	0.0283509064466
Ukrainian	GROUND	3	0.005	0.00013370035856952178	0.0378012098372
Ukrainian	GROUND	5	0.005	0.00013370035856952178	0.0567018128932
Ukrainian	GROUND	6	0.0	0.0	0.0661521181464
Ukrainian	GROUND	7	0.005	0.00013370035856952178	0.0756024196744
Ukrainian	GROUND	8	0.02	0.0005996788962465693	0.0850527212024
Ukrainian	GROUND	10	0.49	0.0009633041082497407	0.103953324258
Ukrainian	GROUND	11	0.005	0.00013370035856952178	0.113403625786
Ukrainian	GROUND	12	0.0	0.0	0.122853927314
Ukrainian	GROUND	13	0.0	0.0	0.132304236293
Ukrainian	GROUND	14	0.0	0.0	0.141754537821
Ukrainian	GROUND	15	0.005	0.00013370035856952178	0.151204839349
Ukrainian	GROUND	17	0.02	0.0005996788962465693	0.170105442405
Ukrainian	GROUND	18	0.02	0.0005996788962465693	0.179555743933
Ukrainian	GROUND	21	0.49	0.0009633041082497407	0.207906648517
Ukrainian	GROUND	22	0.02	0.0005996788962465693	0.217356950045
Ukrainian	GROUND	23	0.005	0.00013370035856952178	0.226807251573
Ukrainian	GROUND	24	0.005	0.00013370035856952178	0.236257553101
Ukrainian	GROUND	25	0.0	0.0	0.245707854629
Ukrainian	GROUND	26	0.0	0.0	0.255158156157
Ukrainian	GROUND	27	0.0	0.0	0.264608472586
Ukrainian	GROUND	28	0.005	0.00013370035856952178	0.274058759212
Ukrainian	GROUND	29	0.06	0.0008685399713317388	0.283509075642
Ukrainian	GROUND	30	0.085	0.0009175947812422036	0.292959362268
Ukrainian	GROUND	31	0.14	0.0007985909295539217	0.302409678698
Ukrainian	GROUND	32	0.38	0.0008635454532014419	0.311859965324
Ukrainian	GROUND	33	0.49	0.0009633041082497407	0.321310281754
Ukrainian	GROUND	34	0.705	0.0009199883754353877	0.33076056838
Ukrainian	GROUND	35	0.705	0.0009199883754353877	0.340210884809
Ukrainian	GROUND	36	0.705	0.0009199883754353877	0.349661171436
Ukrainian	GROUND	37	0.705	0.0009199883754353877	0.359111487865
Ukrainian	GROUND	38	0.705	0.0009199883754353877	0.368561774492
Namespace(language='Vietnamese', level=0.001)
Vietnamese	REAL_REAL	0	0.0	0.0	0.00446279067546
Vietnamese	REAL_REAL	1	0.0	0.0	0.00892558135092
Vietnamese	REAL_REAL	3	0.0	0.0	0.0178511627018
Vietnamese	REAL_REAL	6	0.04	0.0009582755575998636	0.0312395337969
Vietnamese	REAL_REAL	7	0.0	0.0	0.0357023254037
Vietnamese	REAL_REAL	8	0.02	0.0005996788962465693	0.0401651151478
Vietnamese	REAL_REAL	10	0.005	0.00013370035856952178	0.0490906946361
Vietnamese	REAL_REAL	12	0.705	0.000919988375435	0.0580162778497
Vietnamese	REAL_REAL	13	0.04	0.0009582755575998636	0.0624790675938
Vietnamese	REAL_REAL	14	0.0	0.0	0.066941857338
Vietnamese	REAL_REAL	15	0.0	0.0	0.0714046508074
Vietnamese	REAL_REAL	16	0.0	0.0	0.0758674368262
Vietnamese	REAL_REAL	17	0.02	0.0005996788962465693	0.0803302302957
Vietnamese	REAL_REAL	18	0.0	0.0	0.0847930163145
Vietnamese	REAL_REAL	21	0.005	0.00013370035856952178	0.0981813892722
Vietnamese	REAL_REAL	23	0.02	0.0005996788962465693	0.10710696876
Vietnamese	REAL_REAL	24	0.02	0.0005996788962465693	0.11156976223
Vietnamese	REAL_REAL	25	0.705	0.000919988375435	0.116032555699
Vietnamese	REAL_REAL	26	0.14	0.0007985909295539217	0.120495341718
Vietnamese	REAL_REAL	27	0.14	0.0007985909295539217	0.124958135188
Vietnamese	REAL_REAL	28	0.175	0.0008927117972973297	0.129420921206
Vietnamese	REAL_REAL	29	0.25	0.000935391579332645	0.133883714676
Vietnamese	REAL_REAL	30	0.29	0.0008987084748728336	0.138346508145
Vietnamese	REAL_REAL	31	0.38	0.0008635454532014419	0.142809301615
Vietnamese	REAL_REAL	32	0.49	0.0009633041082497407	0.147272080183
Vietnamese	REAL_REAL	33	0.55	0.0009274340985325757	0.151734873652
Vietnamese	REAL_REAL	34	0.55	0.0009274340985325757	0.156197667122
Vietnamese	REAL_REAL	35	0.705	0.0009199883754353877	0.160660460591
Vietnamese	REAL_REAL	36	0.705	0.0009199883754353877	0.165123254061
Vietnamese	REAL_REAL	37	0.705	0.0009199883754353877	0.169586032629
Vietnamese	REAL_REAL	38	0.705	0.0009199883754353877	0.174048826098
Vietnamese	GROUND	0	0.0	0.0	0.00446279067546
Vietnamese	GROUND	1	0.0	0.0	0.00892558135092
Vietnamese	GROUND	3	0.0	0.0	0.0178511627018
Vietnamese	GROUND	6	0.04	0.0009582755575998636	0.0312395337969
Vietnamese	GROUND	7	0.0	0.0	0.0357023254037
Vietnamese	GROUND	8	0.02	0.0005996788962465693	0.0401651151478
Vietnamese	GROUND	10	0.005	0.00013370035856952178	0.0490906946361
Vietnamese	GROUND	12	0.005	0.00013370035856952178	0.0580162778497
Vietnamese	GROUND	13	0.04	0.0009582755575998636	0.0624790675938
Vietnamese	GROUND	14	0.0	0.0	0.066941857338
Vietnamese	GROUND	15	0.0	0.0	0.0714046508074
Vietnamese	GROUND	16	0.0	0.0	0.0758674368262
Vietnamese	GROUND	17	0.02	0.0005996788962465693	0.0803302302957
Vietnamese	GROUND	18	0.0	0.0	0.0847930163145
Vietnamese	GROUND	21	0.005	0.00013370035856952178	0.0981813892722
Vietnamese	GROUND	23	0.02	0.0005996788962465693	0.10710696876
Vietnamese	GROUND	24	0.02	0.0005996788962465693	0.11156976223
Vietnamese	GROUND	25	0.04	0.0009582755575998636	0.116032555699
Vietnamese	GROUND	26	0.14	0.0007985909295539217	0.120495341718
Vietnamese	GROUND	27	0.14	0.0007985909295539217	0.124958135188
Vietnamese	GROUND	28	0.175	0.0008927117972973297	0.129420921206
Vietnamese	GROUND	29	0.25	0.000935391579332645	0.133883714676
Vietnamese	GROUND	30	0.29	0.0008987084748728336	0.138346508145
Vietnamese	GROUND	31	0.38	0.0008635454532014419	0.142809301615
Vietnamese	GROUND	32	0.49	0.0009633041082497407	0.147272080183
Vietnamese	GROUND	33	0.55	0.0009274340985325757	0.151734873652
Vietnamese	GROUND	34	0.55	0.0009274340985325757	0.156197667122
Vietnamese	GROUND	35	0.55	0.0009274340985325757	0.160660460591
Vietnamese	GROUND	36	0.55	0.0009274340985325757	0.165123254061
Vietnamese	GROUND	37	0.55	0.0009274340985325757	0.169586032629
Vietnamese	GROUND	38	0.55	0.0009274340985325757	0.174048826098
Namespace(language='Amharic-Adap', level=0.001)
Amharic-Adap	REAL_REAL	0	0.0	0.0	0.0212405566126
Amharic-Adap	REAL_REAL	1	0.0	0.0	0.0424811132252
Amharic-Adap	REAL_REAL	2	0.0	0.0	0.0637216717005
Amharic-Adap	REAL_REAL	3	0.0	0.0	0.0849622264504
Amharic-Adap	REAL_REAL	5	0.0	0.0	0.127443343401
Amharic-Adap	REAL_REAL	6	0.0	0.0	0.1486838907
Amharic-Adap	REAL_REAL	7	0.0	0.0	0.169924452901
Amharic-Adap	REAL_REAL	8	0.0	0.0	0.1911650002
Amharic-Adap	REAL_REAL	10	0.005	0.00013370035856952178	0.233646124601
Amharic-Adap	REAL_REAL	11	0.0	0.0	0.254886686802
Amharic-Adap	REAL_REAL	12	0.0	0.0	0.2761272192
Amharic-Adap	REAL_REAL	13	0.0	0.0	0.297367781401
Amharic-Adap	REAL_REAL	14	0.0	0.0	0.318608343601
Amharic-Adap	REAL_REAL	15	0.0	0.0	0.339848905802
Amharic-Adap	REAL_REAL	16	0.0	0.0	0.361089468002
Amharic-Adap	REAL_REAL	18	0.06	0.0008685399713317388	0.403570562601
Amharic-Adap	REAL_REAL	19	0.11	0.0007936409144820855	0.424811124802
Amharic-Adap	REAL_REAL	20	0.175	0.0008927117972973297	0.446051687002
Amharic-Adap	REAL_REAL	21	0.21	0.0008721018702705363	0.467292249203
Amharic-Adap	REAL_REAL	22	0.38	0.0008635454532014419	0.488532781601
Amharic-Adap	REAL_REAL	23	0.435	0.000979020505241901	0.509773373604
Amharic-Adap	REAL_REAL	24	0.62	0.0009339291222574264	0.531013906002
Amharic-Adap	REAL_REAL	25	0.705	0.0009199883754353877	0.5522544384
Amharic-Adap	REAL_REAL	26	0.705	0.000919988375435	0.573495030403
Amharic-Adap	REAL_REAL	27	0.705	0.000919988375435	0.594735562801
Amharic-Adap	REAL_REAL	28	0.705	0.000919988375435	0.615976154804
Amharic-Adap	REAL_REAL	29	0.705	0.000919988375435	0.637216687202
Amharic-Adap	REAL_REAL	30	0.705	0.000919988375435	0.658457219601
Amharic-Adap	REAL_REAL	31	0.705	0.000919988375435	0.679697811604
Amharic-Adap	REAL_REAL	32	0.705	0.000919988375435	0.700938344002
Amharic-Adap	REAL_REAL	33	0.705	0.000919988375435	0.722178936005
Amharic-Adap	REAL_REAL	34	0.705	0.000919988375435	0.743419468403
Amharic-Adap	REAL_REAL	35	0.705	0.000919988375435	0.764660000801
Amharic-Adap	REAL_REAL	36	0.705	0.000919988375435	0.785900592804
Amharic-Adap	REAL_REAL	37	0.705	0.000919988375435	0.807141125202
Amharic-Adap	REAL_REAL	38	0.705	0.000919988375435	0.828381717205
Amharic-Adap	GROUND	0	0.0	0.0	0.0212405566126
Amharic-Adap	GROUND	1	0.0	0.0	0.0424811132252
Amharic-Adap	GROUND	2	0.0	0.0	0.0637216717005
Amharic-Adap	GROUND	3	0.0	0.0	0.0849622264504
Amharic-Adap	GROUND	5	0.0	0.0	0.127443343401
Amharic-Adap	GROUND	6	0.0	0.0	0.1486838907
Amharic-Adap	GROUND	7	0.0	0.0	0.169924452901
Amharic-Adap	GROUND	8	0.0	0.0	0.1911650002
Amharic-Adap	GROUND	10	0.005	0.00013370035856952178	0.233646124601
Amharic-Adap	GROUND	11	0.0	0.0	0.254886686802
Amharic-Adap	GROUND	12	0.0	0.0	0.2761272192
Amharic-Adap	GROUND	13	0.0	0.0	0.297367781401
Amharic-Adap	GROUND	14	0.0	0.0	0.318608343601
Amharic-Adap	GROUND	15	0.0	0.0	0.339848905802
Amharic-Adap	GROUND	16	0.0	0.0	0.361089468002
Amharic-Adap	GROUND	18	0.06	0.0008685399713317388	0.403570562601
Amharic-Adap	GROUND	19	0.11	0.0007936409144820855	0.424811124802
Amharic-Adap	GROUND	20	0.175	0.0008927117972973297	0.446051687002
Amharic-Adap	GROUND	21	0.21	0.0008721018702705363	0.467292249203
Amharic-Adap	GROUND	22	0.38	0.0008635454532014419	0.488532781601
Amharic-Adap	GROUND	23	0.335	0.0009298703171141121	0.509773373604
Amharic-Adap	GROUND	24	0.435	0.000979020505241901	0.531013906002
Amharic-Adap	GROUND	25	0.435	0.000979020505241901	0.5522544384
Amharic-Adap	GROUND	26	0.435	0.000979020505241901	0.573495030403
Amharic-Adap	GROUND	27	0.38	0.0008635454532014419	0.594735562801
Amharic-Adap	GROUND	28	0.38	0.0008635454532014419	0.615976154804
Amharic-Adap	GROUND	29	0.38	0.0008635454532014419	0.637216687202
Amharic-Adap	GROUND	30	0.38	0.0008635454532014419	0.658457219601
Amharic-Adap	GROUND	31	0.38	0.0008635454532014419	0.679697811604
Amharic-Adap	GROUND	32	0.38	0.0008635454532014419	0.700938344002
Amharic-Adap	GROUND	33	0.38	0.0008635454532014419	0.722178936005
Amharic-Adap	GROUND	34	0.38	0.0008635454532014419	0.743419468403
Amharic-Adap	GROUND	35	0.38	0.0008635454532014419	0.764660000801
Amharic-Adap	GROUND	36	0.38	0.0008635454532014419	0.785900592804
Amharic-Adap	GROUND	37	0.38	0.0008635454532014419	0.807141125202
Amharic-Adap	GROUND	38	0.38	0.0008635454532014419	0.828381717205
Namespace(language='Armenian-Adap', level=0.001)
Armenian-Adap	REAL_REAL	0	0.0	0.0	0.0083429031074
Armenian-Adap	REAL_REAL	1	0.0	0.0	0.0166858062148
Armenian-Adap	REAL_REAL	2	0.0	0.0	0.0250287093222
Armenian-Adap	REAL_REAL	3	0.0	0.0	0.0333716124296
Armenian-Adap	REAL_REAL	5	0.0	0.0	0.0500574186444
Armenian-Adap	REAL_REAL	6	0.005	0.00013370035856952178	0.0584003217518
Armenian-Adap	REAL_REAL	7	0.0	0.0	0.0667432248592
Armenian-Adap	REAL_REAL	10	0.0	0.0	0.0917719304562
Armenian-Adap	REAL_REAL	11	0.0	0.0	0.100114837289
Armenian-Adap	REAL_REAL	12	0.005	0.00013370035856952178	0.108457744122
Armenian-Adap	REAL_REAL	13	0.005	0.00013370035856952178	0.116800643504
Armenian-Adap	REAL_REAL	14	0.0	0.0	0.125143542886
Armenian-Adap	REAL_REAL	15	0.0	0.0	0.133486449718
Armenian-Adap	REAL_REAL	16	0.0	0.0	0.141829356551
Armenian-Adap	REAL_REAL	18	0.005	0.00013370035856952178	0.158515155315
Armenian-Adap	REAL_REAL	20	0.005	0.00013370035856952178	0.175200968981
Armenian-Adap	REAL_REAL	21	0.0	0.0	0.183543860912
Armenian-Adap	REAL_REAL	23	0.005	0.00013370035856952178	0.200229674578
Armenian-Adap	REAL_REAL	24	0.06	0.0008685399713317388	0.20857258141
Armenian-Adap	REAL_REAL	25	0.04	0.0009582755575998636	0.216915488243
Armenian-Adap	REAL_REAL	26	0.02	0.0005996788962465693	0.225258380175
Armenian-Adap	REAL_REAL	27	0.06	0.0008685399713317388	0.233601287007
Armenian-Adap	REAL_REAL	28	0.085	0.0009175947812422036	0.24194419384
Armenian-Adap	REAL_REAL	29	0.11	0.0007936409144820855	0.250287085772
Armenian-Adap	REAL_REAL	30	0.11	0.0007936409144820855	0.258630007505
Armenian-Adap	REAL_REAL	31	0.11	0.0007936409144820855	0.266972899437
Armenian-Adap	REAL_REAL	32	0.11	0.0007936409144820855	0.275315791368
Armenian-Adap	REAL_REAL	33	0.11	0.0007936409144820855	0.283658713102
Armenian-Adap	REAL_REAL	34	0.11	0.0007936409144820855	0.292001605034
Armenian-Adap	REAL_REAL	35	0.11	0.0007936409144820855	0.300344526768
Armenian-Adap	REAL_REAL	36	0.11	0.0007936409144820855	0.308687418699
Armenian-Adap	REAL_REAL	37	0.11	0.0007936409144820855	0.317030310631
Armenian-Adap	REAL_REAL	38	0.11	0.0007936409144820855	0.325373232365
Armenian-Adap	GROUND	0	0.0	0.0	0.0083429031074
Armenian-Adap	GROUND	1	0.0	0.0	0.0166858062148
Armenian-Adap	GROUND	2	0.705	0.000919988375435	0.0250287093222
Armenian-Adap	GROUND	3	0.0	0.0	0.0333716124296
Armenian-Adap	GROUND	5	0.705	0.000919988375435	0.0500574186444
Armenian-Adap	GROUND	6	0.005	0.00013370035856952178	0.0584003217518
Armenian-Adap	GROUND	7	0.0	0.0	0.0667432248592
Armenian-Adap	GROUND	10	0.0	0.0	0.0917719304562
Armenian-Adap	GROUND	11	0.705	0.000919988375435	0.100114837289
Armenian-Adap	GROUND	12	0.005	0.00013370035856952178	0.108457744122
Armenian-Adap	GROUND	13	0.005	0.00013370035856952178	0.116800643504
Armenian-Adap	GROUND	14	0.0	0.0	0.125143542886
Armenian-Adap	GROUND	15	0.0	0.0	0.133486449718
Armenian-Adap	GROUND	16	0.0	0.0	0.141829356551
Armenian-Adap	GROUND	18	0.005	0.00013370035856952178	0.158515155315
Armenian-Adap	GROUND	20	0.705	0.0009199883754353877	0.175200968981
Armenian-Adap	GROUND	21	0.0	0.0	0.183543860912
Armenian-Adap	GROUND	23	0.705	0.000919988375435	0.200229674578
Armenian-Adap	GROUND	24	0.06	0.0008685399713317388	0.20857258141
Armenian-Adap	GROUND	25	0.04	0.0009582755575998636	0.216915488243
Armenian-Adap	GROUND	26	0.55	0.0009274340985325757	0.225258380175
Armenian-Adap	GROUND	27	0.06	0.0008685399713317388	0.233601287007
Armenian-Adap	GROUND	28	0.085	0.0009175947812422036	0.24194419384
Armenian-Adap	GROUND	29	0.11	0.0007936409144820855	0.250287085772
Armenian-Adap	GROUND	30	0.175	0.0008927117972973297	0.258630007505
Armenian-Adap	GROUND	31	0.21	0.0008721018702705363	0.266972899437
Armenian-Adap	GROUND	32	0.29	0.0008987084748728336	0.275315791368
Armenian-Adap	GROUND	33	0.335	0.0009298703171141121	0.283658713102
Armenian-Adap	GROUND	34	0.49	0.0009633041082497407	0.292001605034
Armenian-Adap	GROUND	35	0.49	0.0009633041082497407	0.300344526768
Armenian-Adap	GROUND	36	0.55	0.0009274340985325757	0.308687418699
Armenian-Adap	GROUND	37	0.705	0.0009199883754353877	0.317030310631
Armenian-Adap	GROUND	38	0.705	0.0009199883754353877	0.325373232365
Namespace(language='Breton-Adap', level=0.001)
Breton-Adap	REAL_REAL	0	0.0	0.0	0.0218090396374
Breton-Adap	REAL_REAL	1	0.0	0.0	0.0436180792749
Breton-Adap	REAL_REAL	2	0.0	0.0	0.0654271170497
Breton-Adap	REAL_REAL	3	0.0	0.0	0.0872361585498
Breton-Adap	REAL_REAL	4	0.0	0.0	0.10904520005
Breton-Adap	REAL_REAL	5	0.0	0.0	0.130854234099
Breton-Adap	REAL_REAL	6	0.0	0.0	0.152663275599
Breton-Adap	REAL_REAL	7	0.0	0.0	0.1744723171
Breton-Adap	REAL_REAL	8	0.04	0.0009582755575998636	0.1962813586
Breton-Adap	REAL_REAL	9	0.0	0.0	0.2180904001
Breton-Adap	REAL_REAL	10	0.005	0.00013370035856952178	0.2398994416
Breton-Adap	REAL_REAL	11	0.0	0.0	0.261708468199
Breton-Adap	REAL_REAL	12	0.0	0.0	0.283517509699
Breton-Adap	REAL_REAL	13	0.0	0.0	0.305326551199
Breton-Adap	REAL_REAL	15	0.0	0.0	0.348944634199
Breton-Adap	REAL_REAL	16	0.02	0.0005996788962465693	0.370753675699
Breton-Adap	REAL_REAL	17	0.04	0.0009582755575998636	0.392562717199
Breton-Adap	REAL_REAL	19	0.0	0.0	0.4361808002
Breton-Adap	REAL_REAL	20	0.06	0.0008685399713317388	0.4579898417
Breton-Adap	REAL_REAL	21	0.005	0.00013370035856952178	0.4797988832
Breton-Adap	REAL_REAL	22	0.0	0.0	0.501607894897
Breton-Adap	REAL_REAL	23	0.0	0.0	0.523416936398
Breton-Adap	REAL_REAL	24	0.0	0.0	0.545225977898
Breton-Adap	REAL_REAL	25	0.0	0.0	0.567035019398
Breton-Adap	REAL_REAL	26	0.0	0.0	0.588844060898
Breton-Adap	REAL_REAL	27	0.0	0.0	0.610653102398
Breton-Adap	REAL_REAL	28	0.0	0.0	0.632462143898
Breton-Adap	REAL_REAL	30	0.02	0.0005996788962465693	0.676080226898
Breton-Adap	REAL_REAL	31	0.06	0.0008685399713317388	0.697889268398
Breton-Adap	REAL_REAL	32	0.25	0.000935391579332645	0.719698309898
Breton-Adap	REAL_REAL	33	0.49	0.0009633041082497407	0.741507351398
Breton-Adap	REAL_REAL	34	0.705	0.0009199883754353877	0.763316392899
Breton-Adap	REAL_REAL	35	0.705	0.0009199883754353877	0.785125434399
Breton-Adap	REAL_REAL	36	0.705	0.0009199883754353877	0.806934475899
Breton-Adap	REAL_REAL	37	0.705	0.0009199883754353877	0.828743517399
Breton-Adap	REAL_REAL	38	0.705	0.0009199883754353877	0.850552558899
Breton-Adap	GROUND	0	0.0	0.0	0.0218090396374
Breton-Adap	GROUND	1	0.0	0.0	0.0436180792749
Breton-Adap	GROUND	2	0.0	0.0	0.0654271170497
