Language	Type	Position	LowerConfidenceBound	Level	Memory
Basque	REAL_REAL	4	0.0100737810135	0.00041580270187557833	0.0904882922769
Basque	REAL_REAL	5	0.0100737810135	0.00041580270187557833	0.108585953712
Basque	REAL_REAL	6	0.0	0.0	0.126683607697
Basque	REAL_REAL	7	0.0	0.0	0.144781261683
Basque	REAL_REAL	8	0.0	0.0	0.162878930569
Basque	REAL_REAL	9	0.0101475119591	0.00041580270187557833	0.180976584554
Basque	REAL_REAL	10	0.0	0.0	0.199074238539
Basque	REAL_REAL	11	0.0101475119591	0.00041580270187557833	0.217171907425
Basque	REAL_REAL	12	0.120131075382	0.0009553527518345595	0.23526956141
Basque	REAL_REAL	13	0.989274905995	0.0006421900439766981	0.253367215395
Basque	REAL_REAL	14	0.994563870598	0.0006421900439766981	0.271464884281
Basque	REAL_REAL	15	0.996493062237	0.0006421900439766981	0.289562523365
Basque	REAL_REAL	16	0.958107944578	0.0008475725804614198	0.307660192251
Basque	REAL_REAL	17	0.975153403357	0.0009601002430579264	0.325757861137
Basque	REAL_REAL	18	0.968114450574	0.0009169006009546177	0.343855500221
Basque	REAL_REAL	19	0.993846339639	0.0009169006009546177	0.361953169107
Basque	REAL_REAL	20	0.996594553115	0.0009169006009546177	0.380050837994
Basque	REAL_REAL	21	0.969969881698	0.0009725939011998586	0.398148477077
Basque	REAL_REAL	22	0.990372610278	0.0009774808139711988	0.416246145964
Basque	REAL_REAL	23	0.997130014468	0.0009774808139711988	0.43434381485
Basque	REAL_REAL	24	0.99524332257	0.000977480813971	0.452441453934
Basque	REAL_REAL	25	0.997801203746	0.000977480813971	0.47053912282
Basque	REAL_REAL	26	0.998570115073	0.000977480813971	0.488636791706
Basque	REAL_REAL	27	0.940947409719	0.000977480813971	0.50673443079
Basque	REAL_REAL	28	0.882068648934	0.000977480813971	0.524832069874
Basque	REAL_REAL	29	0.850238576531	0.000977480813971	0.542929768562
Basque	REAL_REAL	30	0.819226756692	0.000977480813971	0.561027407646
Basque	REAL_REAL	31	0.79912827909	0.000977480813971	0.57912504673
Basque	REAL_REAL	32	0.783147111535	0.000977480813971	0.597222745419
Basque	REAL_REAL	33	0.773218050599	0.000977480813971	0.615320384502
Basque	REAL_REAL	34	0.763670608401	0.000977480813971	0.633418023586
Basque	REAL_REAL	35	0.753333717585	0.000977480813971	0.651515722275
Basque	REAL_REAL	36	0.742908537388	0.000977480813971	0.669613361359
Basque	REAL_REAL	37	0.732364803553	0.000977480813971	0.687711000443
Basque	REAL_REAL	38	0.723622053862	0.000977480813971	0.705808699131
Basque	GROUND	0	0.0	0.0	0.0180976577103
Basque	GROUND	1	0.0	0.0	0.0361953154206
Basque	GROUND	2	0.0100368857384	0.00041580270187557833	0.0542929768562
Basque	GROUND	3	0.0	0.0	0.0723906308413
Basque	GROUND	4	0.0100737810135	0.00041580270187557833	0.0904882922769
Basque	GROUND	5	0.0100737810135	0.00041580270187557833	0.108585953712
Basque	GROUND	6	0.0	0.0	0.126683607697
Basque	GROUND	7	0.0	0.0	0.144781261683
Basque	GROUND	8	0.0	0.0	0.162878930569
Basque	GROUND	9	0.0101475119591	0.00041580270187557833	0.180976584554
Basque	GROUND	10	0.0	0.0	0.199074238539
Basque	GROUND	11	0.0101475119591	0.00041580270187557833	0.217171907425
Basque	GROUND	12	0.120131075382	0.0009553527518345595	0.23526956141
Basque	GROUND	13	0.989274905995	0.0006421900439766981	0.253367215395
Basque	GROUND	14	0.994563870598	0.0006421900439766981	0.271464884281
Basque	GROUND	15	0.996493062237	0.0006421900439766981	0.289562523365
Basque	GROUND	16	0.958107944578	0.0008475725804614198	0.307660192251
Basque	GROUND	17	0.975153403357	0.0009601002430579264	0.325757861137
Basque	GROUND	18	0.968114450574	0.0009169006009546177	0.343855500221
Basque	GROUND	19	0.993846339639	0.0009169006009546177	0.361953169107
Basque	GROUND	20	0.996594553115	0.0009169006009546177	0.380050837994
Basque	GROUND	21	0.969969881698	0.0009725939011998586	0.398148477077
Basque	GROUND	22	0.990372610278	0.0009774808139711988	0.416246145964
Basque	GROUND	23	0.997130014468	0.0009774808139711988	0.43434381485
Basque	GROUND	24	0.99524332257	0.000977480813971	0.452441453934
Basque	GROUND	25	0.997801203746	0.000977480813971	0.47053912282
Basque	GROUND	26	0.998570115073	0.000977480813971	0.488636791706
Basque	GROUND	27	0.998940587859	0.000977480813971	0.50673443079
Basque	GROUND	28	0.99919351656	0.000977480813971	0.524832069874
Basque	GROUND	29	0.999367340642	0.000977480813971	0.542929768562
Basque	GROUND	30	0.999489001522	0.000977480813971	0.561027407646
Basque	GROUND	31	0.999576591508	0.000977480813971	0.57912504673
Basque	GROUND	32	0.982179088518	0.000977480813971	0.597222745419
Basque	GROUND	33	0.957249887288	0.000977480813971	0.615320384502
Basque	GROUND	34	0.937498107553	0.000977480813971	0.633418023586
Basque	GROUND	35	0.91691800952	0.000977480813971	0.651515722275
Basque	GROUND	36	0.898922756314	0.000977480813971	0.669613361359
Basque	GROUND	37	0.880830943584	0.000977480813971	0.687711000443
Basque	GROUND	38	0.861622706056	0.000977480813971	0.705808699131
Bulgarian	REAL_REAL	0	0.0	0.0	0.0355926267803
Bulgarian	REAL_REAL	1	0.0	0.0	0.0711852535605
Bulgarian	REAL_REAL	2	0.00257432460785	0.0005574915263094615	0.106777884066
Bulgarian	REAL_REAL	3	0.0	0.0	0.142370507121
Bulgarian	REAL_REAL	4	0.0	0.0	0.177963137627
Bulgarian	REAL_REAL	5	0.00264865159988	0.0005574915263094615	0.213555768132
Bulgarian	REAL_REAL	6	0.00264865159988	0.0005574915263094615	0.249148398638
Bulgarian	REAL_REAL	7	0.0	0.0	0.284741014242
Bulgarian	REAL_REAL	8	0.0102949738503	0.0003351416785494221	0.320333659649
Bulgarian	REAL_REAL	9	0.0	0.0	0.355926275253
Bulgarian	REAL_REAL	10	0.0	0.0	0.391518890858
Bulgarian	REAL_REAL	11	0.00279718637466	0.0005574915263094615	0.427111536264
Bulgarian	REAL_REAL	12	0.0	0.0	0.462704151869
Bulgarian	REAL_REAL	13	0.848434716463	0.0006366731147748883	0.498296797276
Bulgarian	REAL_REAL	14	0.993994440418	0.000984011542331742	0.53388941288
Bulgarian	REAL_REAL	15	0.979530850425	0.0008431608818142422	0.569482028484
Bulgarian	REAL_REAL	16	0.98274031654	0.0009058915107754695	0.605074644089
Bulgarian	REAL_REAL	17	0.994841072708	0.00091552734375	0.640667319298
Bulgarian	REAL_REAL	18	0.990939111449	0.000987683253336	0.676259934902
Bulgarian	REAL_REAL	19	0.998235338135	0.000987683253336	0.711852550507
Bulgarian	REAL_REAL	20	0.999022480217	0.000987683253336	0.747445166111
Bulgarian	REAL_REAL	21	0.999324010103	0.000987683253336	0.783037781715
Bulgarian	REAL_REAL	22	0.99948337191	0.000987683253336	0.818630456924
Bulgarian	REAL_REAL	23	0.99958193014	0.000987683253336	0.854223072529
Bulgarian	REAL_REAL	24	0.999616441259	0.000987683253336	0.889815688133
Bulgarian	REAL_REAL	25	0.948790952563	0.000987683253336	0.925408303738
Bulgarian	REAL_REAL	26	0.913030467927	0.000987683253336	0.961000919342
Bulgarian	REAL_REAL	27	0.887550577521	0.000987683253336	0.996593594551
Bulgarian	REAL_REAL	28	0.868992760777	0.000987683253336	1.03218615055
Bulgarian	REAL_REAL	29	0.855576574802	0.000987683253336	1.06777882576
Bulgarian	REAL_REAL	30	0.84589253366	0.000987683253336	1.10337150097
Bulgarian	REAL_REAL	31	0.835864797235	0.000987683253336	1.13896405697
Bulgarian	REAL_REAL	32	0.824132040143	0.000987683253336	1.17455673218
Bulgarian	REAL_REAL	33	0.815496221185	0.000987683253336	1.21014928818
Bulgarian	REAL_REAL	34	0.8059964329	0.000987683253336	1.24574196339
Bulgarian	REAL_REAL	35	0.796847313643	0.000987683253336	1.2813346386
Bulgarian	REAL_REAL	36	0.787647306919	0.000987683253336	1.3169271946
Bulgarian	REAL_REAL	37	0.778628855944	0.000987683253336	1.3525198698
Bulgarian	REAL_REAL	38	0.768752202392	0.000987683253336	1.3881124258
Bulgarian	GROUND	0	0.0	0.0	0.0355926267803
Bulgarian	GROUND	1	0.0	0.0	0.0711852535605
Bulgarian	GROUND	2	0.00257432460785	0.0005574915263094615	0.106777884066
Bulgarian	GROUND	3	0.0	0.0	0.142370507121
Bulgarian	GROUND	4	0.0	0.0	0.177963137627
Bulgarian	GROUND	5	0.00264865159988	0.0005574915263094615	0.213555768132
Bulgarian	GROUND	6	0.00264865159988	0.0005574915263094615	0.249148398638
Bulgarian	GROUND	7	0.0	0.0	0.284741014242
Bulgarian	GROUND	8	0.0102949738503	0.0003351416785494221	0.320333659649
Bulgarian	GROUND	9	0.0	0.0	0.355926275253
Bulgarian	GROUND	10	0.0	0.0	0.391518890858
Bulgarian	GROUND	11	0.00279718637466	0.0005574915263094615	0.427111536264
Bulgarian	GROUND	12	0.0	0.0	0.462704151869
Bulgarian	GROUND	13	0.848434716463	0.0006366731147748883	0.498296797276
Bulgarian	GROUND	14	0.993994440418	0.000984011542331742	0.53388941288
Bulgarian	GROUND	15	0.979530850425	0.0008431608818142422	0.569482028484
Bulgarian	GROUND	16	0.98274031654	0.0009058915107754695	0.605074644089
Bulgarian	GROUND	17	0.994841072708	0.00091552734375	0.640667319298
Bulgarian	GROUND	18	0.990939111449	0.000987683253336	0.676259934902
Bulgarian	GROUND	19	0.998235338135	0.000987683253336	0.711852550507
Bulgarian	GROUND	20	0.999022480217	0.000987683253336	0.747445166111
Bulgarian	GROUND	21	0.999324010103	0.000987683253336	0.783037781715
Bulgarian	GROUND	22	0.99528037617	0.000987683253336	0.818630456924
Bulgarian	GROUND	23	0.921779878438	0.000987683253336	0.854223072529
Bulgarian	GROUND	24	0.873612657189	0.000987683253336	0.889815688133
Bulgarian	GROUND	25	0.844710513949	0.000987683253336	0.925408303738
Bulgarian	GROUND	26	0.824375391006	0.000987683253336	0.961000919342
Bulgarian	GROUND	27	0.811052292585	0.000987683253336	0.996593594551
Bulgarian	GROUND	28	0.802115857601	0.000987683253336	1.03218615055
Bulgarian	GROUND	29	0.794613406062	0.000987683253336	1.06777882576
Bulgarian	GROUND	30	0.783119484782	0.000987683253336	1.10337150097
Bulgarian	GROUND	31	0.773698970675	0.000987683253336	1.13896405697
Bulgarian	GROUND	32	0.764551103115	0.000987683253336	1.17455673218
Bulgarian	GROUND	33	0.756642743945	0.000987683253336	1.21014928818
Bulgarian	GROUND	34	0.748878777027	0.000987683253336	1.24574196339
Bulgarian	GROUND	35	0.740681290627	0.000987683253336	1.2813346386
Bulgarian	GROUND	36	0.732250154018	0.000987683253336	1.3169271946
Bulgarian	GROUND	37	0.723741739988	0.000987683253336	1.3525198698
Bulgarian	GROUND	38	0.716340661049	0.000987683253336	1.3881124258
Croatian	REAL_REAL	0	0.00128722190857	0.00066402711690694	0.035756830126
Croatian	REAL_REAL	1	0.00132441520691	0.00066402711690694	0.0715136602521
Croatian	REAL_REAL	2	0.00507408380508	0.000458697173619127	0.107270486653
Croatian	REAL_REAL	3	0.00139880180359	0.00066402711690694	0.143027320504
Croatian	REAL_REAL	4	0.00139880180359	0.00066402711690694	0.178784146905
Croatian	REAL_REAL	5	0.00514823198318	0.000458697173619127	0.214540973306
Croatian	REAL_REAL	6	0.0	0.0	0.250297814608
Croatian	REAL_REAL	7	0.00154757499695	0.00066402711690694	0.286054641008
Croatian	REAL_REAL	8	0.0	0.0	0.321811467409
Croatian	REAL_REAL	9	0.00154757499695	0.00066402711690694	0.35756829381
Croatian	REAL_REAL	10	0.0	0.0	0.393325120211
Croatian	REAL_REAL	11	0.0052964091301	0.000458697173619127	0.429081946611
Croatian	REAL_REAL	12	0.0052964091301	0.000458697173619127	0.464838773012
Croatian	REAL_REAL	13	0.917276315391	0.00022259789863343649	0.500595629215
Croatian	REAL_REAL	14	0.986292280257	0.0005284970187104943	0.536352455616
Croatian	REAL_REAL	15	0.931243628263	0.0008189891446772624	0.572109282017
Croatian	REAL_REAL	16	0.994028165936	0.0008927929982182059	0.607866108418
Croatian	REAL_REAL	17	0.995711853262	0.000848814400042	0.643622934818
Croatian	REAL_REAL	18	0.999077962071	0.000848814400042	0.679379761219
Croatian	REAL_REAL	19	0.9994834463	0.000848814400042	0.71513658762
Croatian	REAL_REAL	20	0.939186114818	0.000848814400042	0.750893414021
Croatian	REAL_REAL	21	0.90427993983	0.000848814400042	0.786650240421
Croatian	REAL_REAL	22	0.882611051202	0.000848814400042	0.822407066822
Croatian	REAL_REAL	23	0.869718164206	0.000848814400042	0.858163893223
Croatian	REAL_REAL	24	0.865003347397	0.000848814400042	0.893920719624
Croatian	REAL_REAL	25	0.861680790782	0.000848814400042	0.929677546024
Croatian	REAL_REAL	26	0.859099656343	0.000848814400042	0.965434372425
Croatian	REAL_REAL	27	0.854346811771	0.000848814400042	1.00119125843
Croatian	REAL_REAL	28	0.851309150457	0.000848814400042	1.03694808483
Croatian	REAL_REAL	29	0.848700195551	0.000848814400042	1.07270491123
Croatian	REAL_REAL	30	0.846063107252	0.000848814400042	1.10846173763
Croatian	REAL_REAL	31	0.844320699573	0.000848814400042	1.14421856403
Croatian	REAL_REAL	32	0.842472553253	0.000848814400042	1.17997539043
Croatian	REAL_REAL	33	0.840600758791	0.000848814400042	1.21573221684
Croatian	REAL_REAL	34	0.839061662555	0.000848814400042	1.25148904324
Croatian	REAL_REAL	35	0.836747527122	0.000848814400042	1.28724586964
Croatian	REAL_REAL	36	0.83400799334	0.000848814400042	1.32300269604
Croatian	REAL_REAL	37	0.831159651279	0.000848814400042	1.35875952244
Croatian	REAL_REAL	38	0.828657597303	0.000848814400042	1.39451634884
Croatian	GROUND	0	0.00128722190857	0.00066402711690694	0.035756830126
Croatian	GROUND	1	0.00132441520691	0.00066402711690694	0.0715136602521
Croatian	GROUND	2	0.00507408380508	0.000458697173619127	0.107270486653
Croatian	GROUND	3	0.00139880180359	0.00066402711690694	0.143027320504
Croatian	GROUND	4	0.00139880180359	0.00066402711690694	0.178784146905
Croatian	GROUND	5	0.00514823198318	0.000458697173619127	0.214540973306
Croatian	GROUND	6	0.0	0.0	0.250297814608
Croatian	GROUND	7	0.00154757499695	0.00066402711690694	0.286054641008
Croatian	GROUND	8	0.0	0.0	0.321811467409
Croatian	GROUND	9	0.00154757499695	0.00066402711690694	0.35756829381
Croatian	GROUND	10	0.0	0.0	0.393325120211
Croatian	GROUND	11	0.0052964091301	0.000458697173619127	0.429081946611
Croatian	GROUND	12	0.0052964091301	0.000458697173619127	0.464838773012
Croatian	GROUND	13	0.917276315391	0.00022259789863343649	0.500595629215
Croatian	GROUND	14	0.986292280257	0.0005284970187104943	0.536352455616
Croatian	GROUND	15	0.931243628263	0.0008189891446772624	0.572109282017
Croatian	GROUND	16	0.994028165936	0.0008927929982182059	0.607866108418
Croatian	GROUND	17	0.995711853262	0.000848814400042	0.643622934818
Croatian	GROUND	18	0.999077962071	0.000848814400042	0.679379761219
Croatian	GROUND	19	0.9994834463	0.000848814400042	0.71513658762
Croatian	GROUND	20	0.999641224771	0.000848814400042	0.750893414021
Croatian	GROUND	21	0.981614669785	0.000848814400042	0.786650240421
Croatian	GROUND	22	0.945282164961	0.000848814400042	0.822407066822
Croatian	GROUND	23	0.921655282378	0.000848814400042	0.858163893223
Croatian	GROUND	24	0.907943785191	0.000848814400042	0.893920719624
Croatian	GROUND	25	0.898281209171	0.000848814400042	0.929677546024
Croatian	GROUND	26	0.892789542675	0.000848814400042	0.965434372425
Croatian	GROUND	27	0.889425098896	0.000848814400042	1.00119125843
Croatian	GROUND	28	0.886766925454	0.000848814400042	1.03694808483
Croatian	GROUND	29	0.881185926497	0.000848814400042	1.07270491123
Croatian	GROUND	30	0.876221105456	0.000848814400042	1.10846173763
Croatian	GROUND	31	0.871189132333	0.000848814400042	1.14421856403
Croatian	GROUND	32	0.867836043239	0.000848814400042	1.17997539043
Croatian	GROUND	33	0.864018008113	0.000848814400042	1.21573221684
Croatian	GROUND	34	0.859885081649	0.000848814400042	1.25148904324
Croatian	GROUND	35	0.856532171369	0.000848814400042	1.28724586964
Croatian	GROUND	36	0.853585898876	0.000848814400042	1.32300269604
Croatian	GROUND	37	0.850693821907	0.000848814400042	1.35875952244
Croatian	GROUND	38	0.847846508026	0.000848814400042	1.39451634884
Estonian	REAL_REAL	0	0.00101864337921	0.00045190537795325447	0.0214464906603
Estonian	REAL_REAL	1	0.00103724002838	0.00045190537795325447	0.0428929813206
Estonian	REAL_REAL	2	0.0	0.0	0.0643394738436
Estonian	REAL_REAL	3	0.00107443332672	0.00045190537795325447	0.0857859626412
Estonian	REAL_REAL	4	0.100067079067	0.00044710592817764905	0.107232451439
Estonian	REAL_REAL	5	0.0	0.0	0.128678947687
Estonian	REAL_REAL	6	0.0	0.0	0.150125429034
Estonian	REAL_REAL	7	0.0011488199234	0.00045190537795325447	0.171571925282
Estonian	REAL_REAL	8	0.080137014389	0.0005499722229318493	0.19301840663
Estonian	REAL_REAL	9	0.100134134293	0.00044710592817764905	0.214464902878
Estonian	REAL_REAL	10	0.0851362943649	0.0006119075785944172	0.235911399126
Estonian	REAL_REAL	11	0.0	0.0	0.257357895374
Estonian	REAL_REAL	12	0.0	0.0	0.27880436182
Estonian	REAL_REAL	13	0.952152255923	0.0007589123224585048	0.300250858068
Estonian	REAL_REAL	14	0.376531898975	0.00016383322731572392	0.321697354317
Estonian	REAL_REAL	15	0.797969609499	0.0009910269750807998	0.343143850565
Estonian	REAL_REAL	16	0.385183215141	0.0005451073669212603	0.364590346813
Estonian	REAL_REAL	17	0.766292318702	0.0008944531389607491	0.386036813259
Estonian	REAL_REAL	18	0.711421370506	0.000748719535295983	0.407483309507
Estonian	REAL_REAL	19	0.710709780455	0.000748719535295983	0.428929805756
Estonian	REAL_REAL	20	0.71047309041	0.000748719535295983	0.450376302004
Estonian	REAL_REAL	21	0.710354745388	0.000748719535295983	0.471822798252
Estonian	REAL_REAL	22	0.715278893709	0.0006223537793861311	0.493269264698
Estonian	REAL_REAL	23	0.726088434458	0.0006636747184181058	0.514715790749
Estonian	REAL_REAL	24	0.755010843277	0.0007750330560961638	0.536162257195
Estonian	REAL_REAL	25	0.76023055613	0.000996570268831487	0.55760872364
Estonian	REAL_REAL	26	0.760199159384	0.000996570268831487	0.579055249691
Estonian	REAL_REAL	27	0.760394141078	0.000996570268831487	0.600501716137
Estonian	REAL_REAL	28	0.760127186775	0.0006240771868264439	0.621948242188
Estonian	REAL_REAL	29	0.760143950582	0.0006240771868264439	0.643394708633
Estonian	REAL_REAL	30	0.775178804994	0.0005078561706866047	0.664841175079
Estonian	REAL_REAL	31	0.76529020071	0.0004972013408665044	0.68628770113
Estonian	REAL_REAL	32	0.760457769036	0.000996570268831487	0.707734167576
Estonian	REAL_REAL	33	0.76001599431	0.0006240771868264439	0.729180693626
Estonian	REAL_REAL	34	0.760027974844	0.0006240771868264439	0.750627160072
Estonian	REAL_REAL	35	0.765092864633	0.0008048173135840608	0.772073626518
Estonian	REAL_REAL	36	0.765086010098	0.0008048173135840608	0.793520152569
Estonian	REAL_REAL	37	0.765080079436	0.0008048173135840608	0.814966619015
Estonian	REAL_REAL	38	0.765074923635	0.0008048173135840608	0.836413145065
Estonian	GROUND	0	0.00101864337921	0.00045190537795325447	0.0214464906603
Estonian	GROUND	1	0.00103724002838	0.00045190537795325447	0.0428929813206
Estonian	GROUND	2	0.0	0.0	0.0643394738436
Estonian	GROUND	3	0.00107443332672	0.00045190537795325447	0.0857859626412
Estonian	GROUND	4	0.100067079067	0.00044710592817764905	0.107232451439
Estonian	GROUND	5	0.0	0.0	0.128678947687
Estonian	GROUND	6	0.0	0.0	0.150125429034
Estonian	GROUND	7	0.0011488199234	0.00045190537795325447	0.171571925282
Estonian	GROUND	8	0.080137014389	0.0005499722229318493	0.19301840663
Estonian	GROUND	9	0.100134134293	0.00044710592817764905	0.214464902878
Estonian	GROUND	10	0.0851362943649	0.0006119075785944172	0.235911399126
Estonian	GROUND	11	0.0	0.0	0.257357895374
Estonian	GROUND	12	0.0	0.0	0.27880436182
Estonian	GROUND	13	0.952152255923	0.0007589123224585048	0.300250858068
Estonian	GROUND	14	0.376531898975	0.00016383322731572392	0.321697354317
Estonian	GROUND	15	0.797969609499	0.0009910269750807998	0.343143850565
Estonian	GROUND	16	0.385183215141	0.0005451073669212603	0.364590346813
Estonian	GROUND	17	0.766292318702	0.0008944531389607491	0.386036813259
Estonian	GROUND	18	0.975187953562	0.0008799664280764175	0.407483309507
Estonian	GROUND	19	0.9973849284	0.00037550366653404943	0.428929805756
Estonian	GROUND	20	0.996994332876	0.0009025021917943299	0.450376302004
Estonian	GROUND	21	0.984009629115	0.000902502191794	0.471822798252
Estonian	GROUND	22	0.98178733699	0.000902502191794	0.493269264698
Estonian	GROUND	23	0.98114997521	0.000902502191794	0.514715790749
Estonian	GROUND	24	0.980847690254	0.000902502191794	0.536162257195
Estonian	GROUND	25	0.980671234429	0.000902502191794	0.55760872364
Estonian	GROUND	26	0.980942642316	0.000902502191794	0.579055249691
Estonian	GROUND	27	0.981688246131	0.000902502191794	0.600501716137
Estonian	GROUND	28	0.981535701081	0.000902502191794	0.621948242188
Estonian	GROUND	29	0.981470508501	0.000902502191794	0.643394708633
Estonian	GROUND	30	0.98155114986	0.000902502191794	0.664841175079
Estonian	GROUND	31	0.98144223541	0.000902502191794	0.68628770113
Estonian	GROUND	32	0.981340782717	0.000902502191794	0.707734167576
Estonian	GROUND	33	0.981204707175	0.000902502191794	0.729180693626
Estonian	GROUND	34	0.981064900756	0.000902502191794	0.750627160072
Estonian	GROUND	35	0.980908986181	0.000902502191794	0.772073626518
Estonian	GROUND	36	0.980713911355	0.000902502191794	0.793520152569
Estonian	GROUND	37	0.980508390814	0.000902502191794	0.814966619015
Estonian	GROUND	38	0.98035756126	0.000902502191794	0.836413145065
Hebrew	REAL_REAL	0	0.00376856327057	0.0007562295685858977	0.0292342789471
Hebrew	REAL_REAL	1	0.00378715991974	0.0007562295685858977	0.0584685578942
Hebrew	REAL_REAL	2	0.0	0.0	0.0877028331161
Hebrew	REAL_REAL	3	0.00382423400879	0.0007562295685858977	0.116937115788
Hebrew	REAL_REAL	4	0.0	0.0	0.14617139101
Hebrew	REAL_REAL	5	0.0	0.0	0.175405666232
Hebrew	REAL_REAL	6	0.0	0.0	0.204639941454
Hebrew	REAL_REAL	7	0.00389844179153	0.0007562295685858977	0.233874231577
Hebrew	REAL_REAL	8	0.0	0.0	0.263108491898
Hebrew	REAL_REAL	9	0.0	0.0	0.292342782021
Hebrew	REAL_REAL	10	0.00404685735703	0.0007562295685858977	0.321577072144
Hebrew	REAL_REAL	11	0.0	0.0	0.350811332464
Hebrew	REAL_REAL	12	0.0	0.0	0.380045622587
Hebrew	REAL_REAL	13	0.0	0.0	0.409279882908
Hebrew	REAL_REAL	14	0.0	0.0	0.438514173031
Hebrew	REAL_REAL	15	0.00404685735703	0.0007562295685858977	0.467748463154
Hebrew	REAL_REAL	16	0.00404685735703	0.0007562295685858977	0.496982723475
Hebrew	REAL_REAL	17	0.777784317732	0.0007457916479213234	0.526216983795
Hebrew	REAL_REAL	18	0.662708848715	0.0009261634924004891	0.555451273918
Hebrew	REAL_REAL	19	0.991127932444	0.0009269035929372338	0.584685564041
Hebrew	REAL_REAL	20	0.99659633683	0.000926903592937	0.613919854164
Hebrew	REAL_REAL	21	0.998346572276	0.000926903592937	0.643154144287
Hebrew	REAL_REAL	22	0.998908065725	0.000926903592937	0.672388374805
Hebrew	REAL_REAL	23	0.999184877321	0.000926903592937	0.701622664928
Hebrew	REAL_REAL	24	0.97164026089	0.000926903592937	0.730856955051
Hebrew	REAL_REAL	25	0.897348634899	0.000926903592937	0.760091245174
Hebrew	REAL_REAL	26	0.844452351332	0.000926903592937	0.789325535297
Hebrew	REAL_REAL	27	0.810062468052	0.000926903592937	0.818559765816
Hebrew	REAL_REAL	28	0.78752592206	0.000926903592937	0.847794055939
Hebrew	REAL_REAL	29	0.773903355002	0.000926903592937	0.877028346062
Hebrew	REAL_REAL	30	0.765990510583	0.000926903592937	0.906262636185
Hebrew	REAL_REAL	31	0.752068340778	0.000926903592937	0.935496926308
Hebrew	REAL_REAL	32	0.742274135351	0.000926903592937	0.964731156826
Hebrew	REAL_REAL	33	0.736184477806	0.000926903592937	0.993965446949
Hebrew	REAL_REAL	34	0.727873027325	0.000926903592937	1.02319979668
Hebrew	REAL_REAL	35	0.721212685108	0.000926903592937	1.05243396759
Hebrew	REAL_REAL	36	0.712395340204	0.000926903592937	1.08166825771
Hebrew	REAL_REAL	37	0.701071530581	0.000926903592937	1.11090254784
Hebrew	REAL_REAL	38	0.68899422884	0.000926903592937	1.14013683796
Hebrew	GROUND	0	0.00376856327057	0.0007562295685858977	0.0292342789471
Hebrew	GROUND	1	0.00378715991974	0.0007562295685858977	0.0584685578942
Hebrew	GROUND	2	0.0	0.0	0.0877028331161
Hebrew	GROUND	3	0.00382423400879	0.0007562295685858977	0.116937115788
Hebrew	GROUND	4	0.0	0.0	0.14617139101
Hebrew	GROUND	5	0.0	0.0	0.175405666232
Hebrew	GROUND	6	0.0	0.0	0.204639941454
Hebrew	GROUND	7	0.00389844179153	0.0007562295685858977	0.233874231577
Hebrew	GROUND	8	0.0	0.0	0.263108491898
Hebrew	GROUND	9	0.0	0.0	0.292342782021
Hebrew	GROUND	10	0.00404685735703	0.0007562295685858977	0.321577072144
Hebrew	GROUND	11	0.0	0.0	0.350811332464
Hebrew	GROUND	12	0.0	0.0	0.380045622587
Hebrew	GROUND	13	0.0	0.0	0.409279882908
Hebrew	GROUND	14	0.0	0.0	0.438514173031
Hebrew	GROUND	15	0.00404685735703	0.0007562295685858977	0.467748463154
Hebrew	GROUND	16	0.00404685735703	0.0007562295685858977	0.496982723475
Hebrew	GROUND	17	0.777784317732	0.0007457916479213234	0.526216983795
Hebrew	GROUND	18	0.662708848715	0.0009261634924004891	0.555451273918
Hebrew	GROUND	19	0.991127932444	0.0009269035929372338	0.584685564041
Hebrew	GROUND	20	0.99659633683	0.000926903592937	0.613919854164
Hebrew	GROUND	21	0.998346572276	0.000926903592937	0.643154144287
Hebrew	GROUND	22	0.998908065725	0.000926903592937	0.672388374805
Hebrew	GROUND	23	0.999184877321	0.000926903592937	0.701622664928
Hebrew	GROUND	24	0.954762488604	0.000926903592937	0.730856955051
Hebrew	GROUND	25	0.883310012519	0.000926903592937	0.760091245174
Hebrew	GROUND	26	0.832435205579	0.000926903592937	0.789325535297
Hebrew	GROUND	27	0.799837335944	0.000926903592937	0.818559765816
Hebrew	GROUND	28	0.778748452663	0.000926903592937	0.847794055939
Hebrew	GROUND	29	0.766326144338	0.000926903592937	0.877028346062
Hebrew	GROUND	30	0.759735479951	0.000926903592937	0.906262636185
Hebrew	GROUND	31	0.753961727023	0.000926903592937	0.935496926308
Hebrew	GROUND	32	0.74394929409	0.000926903592937	0.964731156826
Hebrew	GROUND	33	0.737676858902	0.000926903592937	0.993965446949
Hebrew	GROUND	34	0.731031566858	0.000926903592937	1.02319979668
Hebrew	GROUND	35	0.721948832273	0.000926903592937	1.05243396759
Hebrew	GROUND	36	0.711474627256	0.000926903592937	1.08166825771
Hebrew	GROUND	37	0.699656754732	0.000926903592937	1.11090254784
Hebrew	GROUND	38	0.687679320574	0.000926903592937	1.14013683796
Japanese	REAL_REAL	0	0.0300360918045	0.0007809737269126593	0.0440895818174
Japanese	REAL_REAL	1	0.0300722122192	0.0007809737269126593	0.0881791636348
Japanese	REAL_REAL	2	0.0	0.0	0.132268741727
Japanese	REAL_REAL	3	0.0301444530487	0.0007809737269126593	0.17635832727
Japanese	REAL_REAL	4	0.00139880180359	0.00045985763117184497	0.220447912812
