Language	Type	Position	LowerConfidenceBound	Level	Memory
Turkish	REAL_REAL	11	0.19	0.0008713926930290494	0.0973940417171
Turkish	REAL_REAL	12	0.25	0.0009891241788864136	0.105510212481
Turkish	REAL_REAL	13	0.31	0.0008717359914000022	0.113626383245
Turkish	REAL_REAL	14	0.31	0.0008717359914000022	0.121742546558
Turkish	REAL_REAL	15	0.585	0.0009397801314676713	0.129858717322
Turkish	REAL_REAL	16	0.995	0.0	0.137974888086
Turkish	REAL_REAL	17	0.585	0.000939780131468	0.14609105885
Turkish	REAL_REAL	18	0.585	0.000939780131468	0.154207229614
Turkish	REAL_REAL	19	0.585	0.000939780131468	0.162323400378
Turkish	REAL_REAL	20	0.585	0.000939780131468	0.170439571142
Turkish	REAL_REAL	21	0.585	0.000939780131468	0.178555741906
Turkish	REAL_REAL	22	0.585	0.000939780131468	0.18667191267
Turkish	REAL_REAL	23	0.585	0.000939780131468	0.194788083434
Turkish	REAL_REAL	24	0.585	0.000939780131468	0.202904254198
Turkish	REAL_REAL	25	0.585	0.000939780131468	0.211020424962
Turkish	REAL_REAL	26	0.585	0.000939780131468	0.219136595726
Turkish	REAL_REAL	27	0.585	0.000939780131468	0.22725276649
Turkish	REAL_REAL	28	0.585	0.000939780131468	0.235368937254
Turkish	REAL_REAL	29	0.585	0.000939780131468	0.243485093117
Turkish	REAL_REAL	30	0.585	0.000939780131468	0.251601278782
Turkish	REAL_REAL	31	0.585	0.000939780131468	0.259717434645
Turkish	REAL_REAL	32	0.585	0.000939780131468	0.26783362031
Turkish	REAL_REAL	33	0.585	0.000939780131468	0.275949776173
Turkish	REAL_REAL	34	0.585	0.000939780131468	0.284065961838
Turkish	REAL_REAL	35	0.585	0.000939780131468	0.292182117701
Turkish	REAL_REAL	36	0.585	0.000939780131468	0.300298303366
Turkish	REAL_REAL	37	0.585	0.000939780131468	0.308414459229
Turkish	REAL_REAL	38	0.585	0.000939780131468	0.316530644894
Turkish	GROUND	0	0.19	0.0008713926930290494	0.00811616983265
Turkish	GROUND	1	0.19	0.0008713926930290494	0.0162323396653
Turkish	GROUND	2	0.19	0.0008713926930290494	0.0243485104293
Turkish	GROUND	3	0.19	0.0008713926930290494	0.0324646793306
Turkish	GROUND	4	0.19	0.0008713926930290494	0.0405808500946
Turkish	GROUND	5	0.19	0.0008713926930290494	0.0486970208585
Turkish	GROUND	6	0.19	0.0008713926930290494	0.0568131916225
Turkish	GROUND	7	0.19	0.0008713926930290494	0.0649293586612
Turkish	GROUND	8	0.14	0.000829801004428532	0.0730455294251
Turkish	GROUND	9	0.19	0.0008713926930290494	0.0811617001891
Turkish	GROUND	10	0.19	0.0008713926930290494	0.0892778709531
Turkish	GROUND	11	0.19	0.0008713926930290494	0.0973940417171
Turkish	GROUND	12	0.25	0.0009891241788864136	0.105510212481
Turkish	GROUND	13	0.31	0.0008717359914000022	0.113626383245
Turkish	GROUND	14	0.31	0.0008717359914000022	0.121742546558
Turkish	GROUND	15	0.585	0.0009397801314676713	0.129858717322
Turkish	GROUND	16	0.995	0.0	0.137974888086
Turkish	GROUND	17	0.585	0.000939780131468	0.14609105885
Turkish	GROUND	18	0.585	0.000939780131468	0.154207229614
Turkish	GROUND	19	0.585	0.000939780131468	0.162323400378
Turkish	GROUND	20	0.585	0.000939780131468	0.170439571142
Turkish	GROUND	21	0.585	0.000939780131468	0.178555741906
Turkish	GROUND	22	0.585	0.000939780131468	0.18667191267
Turkish	GROUND	23	0.585	0.000939780131468	0.194788083434
Turkish	GROUND	24	0.585	0.000939780131468	0.202904254198
Turkish	GROUND	25	0.585	0.000939780131468	0.211020424962
Turkish	GROUND	26	0.585	0.000939780131468	0.219136595726
Turkish	GROUND	27	0.585	0.000939780131468	0.22725276649
Turkish	GROUND	28	0.585	0.000939780131468	0.235368937254
Turkish	GROUND	29	0.585	0.000939780131468	0.243485093117
Turkish	GROUND	30	0.585	0.000939780131468	0.251601278782
Turkish	GROUND	31	0.585	0.000939780131468	0.259717434645
Turkish	GROUND	32	0.585	0.000939780131468	0.26783362031
Turkish	GROUND	33	0.585	0.000939780131468	0.275949776173
Turkish	GROUND	34	0.585	0.000939780131468	0.284065961838
Turkish	GROUND	35	0.585	0.000939780131468	0.292182117701
Turkish	GROUND	36	0.585	0.000939780131468	0.300298303366
Turkish	GROUND	37	0.585	0.000939780131468	0.308414459229
Turkish	GROUND	38	0.585	0.000939780131468	0.316530644894
Namespace(language='Ukrainian', level=0.001)
Ukrainian	REAL_REAL	0	0.275	0.0009229482906838449	0.014136496
Ukrainian	REAL_REAL	1	0.275	0.0009229482906838449	0.028272992
Ukrainian	REAL_REAL	2	0.245	0.0008927981308819444	0.0424094870687
Ukrainian	REAL_REAL	3	0.275	0.0009229482906838449	0.056545984
Ukrainian	REAL_REAL	4	0.245	0.0008927981308819444	0.0706824809313
Ukrainian	REAL_REAL	5	0.245	0.0008927981308819444	0.0848189741373
Ukrainian	REAL_REAL	6	0.275	0.0009229482906838449	0.0989554747939
Ukrainian	REAL_REAL	7	0.275	0.0009229482906838449	0.113091968
Ukrainian	REAL_REAL	8	0.245	0.0008927981308819444	0.127228468657
Ukrainian	REAL_REAL	9	0.245	0.0008927981308819444	0.141364961863
Ukrainian	REAL_REAL	10	0.245	0.0008927981308819444	0.155501455069
Ukrainian	REAL_REAL	11	0.245	0.0008927981308819444	0.169637948275
Ukrainian	REAL_REAL	12	0.245	0.0008927981308819444	0.183774456382
Ukrainian	REAL_REAL	13	0.275	0.0009229482906838449	0.197910949588
Ukrainian	REAL_REAL	14	0.245	0.0008927981308819444	0.212047442794
Ukrainian	REAL_REAL	15	0.305	0.0009025707970252705	0.226183936
Ukrainian	REAL_REAL	16	0.335	0.000839085455640598	0.240320429206
Ukrainian	REAL_REAL	17	0.44	0.0008724097865827618	0.254456937313
Ukrainian	REAL_REAL	18	0.52	0.0009345239006962602	0.268593430519
Ukrainian	REAL_REAL	19	0.655	0.0008633074345608671	0.282729923725
Ukrainian	REAL_REAL	20	0.78	0.0009520261449588174	0.296866416931
Ukrainian	REAL_REAL	21	0.995	0.0	0.311002910137
Ukrainian	REAL_REAL	22	0.995	0.0	0.325139403343
Ukrainian	REAL_REAL	23	0.78	0.000952026144959	0.339275896549
Ukrainian	REAL_REAL	24	0.78	0.000952026144959	0.353412389755
Ukrainian	REAL_REAL	25	0.78	0.000952026144959	0.367548912764
Ukrainian	REAL_REAL	26	0.78	0.000952026144959	0.38168540597
Ukrainian	REAL_REAL	27	0.78	0.000952026144959	0.395821899176
Ukrainian	REAL_REAL	28	0.78	0.000952026144959	0.409958392382
Ukrainian	REAL_REAL	29	0.78	0.000952026144959	0.424094885588
Ukrainian	REAL_REAL	30	0.78	0.000952026144959	0.438231378794
Ukrainian	REAL_REAL	31	0.78	0.000952026144959	0.452367872
Ukrainian	REAL_REAL	32	0.78	0.000952026144959	0.466504365206
Ukrainian	REAL_REAL	33	0.78	0.000952026144959	0.480640858412
Ukrainian	REAL_REAL	34	0.78	0.000952026144959	0.49477738142
Ukrainian	REAL_REAL	35	0.78	0.000952026144959	0.508913874626
Ukrainian	REAL_REAL	36	0.78	0.000952026144959	0.523050367832
Ukrainian	REAL_REAL	37	0.78	0.000952026144959	0.537186861038
Ukrainian	REAL_REAL	38	0.78	0.000952026144959	0.551323354244
Ukrainian	GROUND	0	0.275	0.0009229482906838449	0.014136496
Ukrainian	GROUND	1	0.275	0.0009229482906838449	0.028272992
Ukrainian	GROUND	2	0.245	0.0008927981308819444	0.0424094870687
Ukrainian	GROUND	3	0.275	0.0009229482906838449	0.056545984
Ukrainian	GROUND	4	0.245	0.0008927981308819444	0.0706824809313
Ukrainian	GROUND	5	0.245	0.0008927981308819444	0.0848189741373
Ukrainian	GROUND	6	0.275	0.0009229482906838449	0.0989554747939
Ukrainian	GROUND	7	0.275	0.0009229482906838449	0.113091968
Ukrainian	GROUND	8	0.245	0.0008927981308819444	0.127228468657
Ukrainian	GROUND	9	0.245	0.0008927981308819444	0.141364961863
Ukrainian	GROUND	10	0.245	0.0008927981308819444	0.155501455069
Ukrainian	GROUND	11	0.245	0.0008927981308819444	0.169637948275
Ukrainian	GROUND	12	0.245	0.0008927981308819444	0.183774456382
Ukrainian	GROUND	13	0.275	0.0009229482906838449	0.197910949588
Ukrainian	GROUND	14	0.245	0.0008927981308819444	0.212047442794
Ukrainian	GROUND	15	0.305	0.0009025707970252705	0.226183936
Ukrainian	GROUND	16	0.335	0.000839085455640598	0.240320429206
Ukrainian	GROUND	17	0.44	0.0008724097865827618	0.254456937313
Ukrainian	GROUND	18	0.52	0.0009345239006962602	0.268593430519
Ukrainian	GROUND	19	0.655	0.0008633074345608671	0.282729923725
Ukrainian	GROUND	20	0.78	0.0009520261449588174	0.296866416931
Ukrainian	GROUND	21	0.995	0.0	0.311002910137
Ukrainian	GROUND	22	0.995	0.0	0.325139403343
Ukrainian	GROUND	23	0.78	0.000952026144959	0.339275896549
Ukrainian	GROUND	24	0.78	0.000952026144959	0.353412389755
Ukrainian	GROUND	25	0.78	0.000952026144959	0.367548912764
Ukrainian	GROUND	26	0.78	0.000952026144959	0.38168540597
Ukrainian	GROUND	27	0.78	0.000952026144959	0.395821899176
Ukrainian	GROUND	28	0.78	0.000952026144959	0.409958392382
Ukrainian	GROUND	29	0.78	0.000952026144959	0.424094885588
Ukrainian	GROUND	30	0.78	0.000952026144959	0.438231378794
Ukrainian	GROUND	31	0.78	0.000952026144959	0.452367872
Ukrainian	GROUND	32	0.78	0.000952026144959	0.466504365206
Ukrainian	GROUND	33	0.78	0.000952026144959	0.480640858412
Ukrainian	GROUND	34	0.78	0.000952026144959	0.49477738142
Ukrainian	GROUND	35	0.78	0.000952026144959	0.508913874626
Ukrainian	GROUND	36	0.78	0.000952026144959	0.523050367832
Ukrainian	GROUND	37	0.78	0.000952026144959	0.537186861038
Ukrainian	GROUND	38	0.78	0.000952026144959	0.551323354244
Namespace(language='Vietnamese', level=0.001)
Vietnamese	REAL_REAL	0	0.41	0.0007842810093233732	0.00852837227285
Vietnamese	REAL_REAL	1	0.41	0.0007842810093233732	0.0170567445457
Vietnamese	REAL_REAL	2	0.42	0.0005457465483584834	0.0255851186812
Vietnamese	REAL_REAL	3	0.41	0.0007842810093233732	0.0341134890914
Vietnamese	REAL_REAL	4	0.405	0.0006292243252835616	0.0426418632269
Vietnamese	REAL_REAL	5	0.42	0.0005457465483584834	0.0511702373624
Vietnamese	REAL_REAL	6	0.415	0.0009725296293426888	0.0596986077726
Vietnamese	REAL_REAL	7	0.425	0.000679303881332749	0.0682269781828
Vietnamese	REAL_REAL	8	0.44	0.0008655515931910163	0.0767553523183
Vietnamese	REAL_REAL	9	0.475	0.0007583227273717519	0.0852837264538
Vietnamese	REAL_REAL	10	0.515	0.0007646747388407871	0.0938121005893
Vietnamese	REAL_REAL	11	0.56	0.0005757166459591234	0.102340474725
Vietnamese	REAL_REAL	12	0.635	0.0007589527410286623	0.11086884141
Vietnamese	REAL_REAL	13	0.685	0.0007806141738884165	0.119397215545
Vietnamese	REAL_REAL	14	0.76	0.0005837604397795904	0.127925589681
Vietnamese	REAL_REAL	15	0.825	0.0005212745330337443	0.136453956366
Vietnamese	REAL_REAL	16	0.865	0.0004506806451262113	0.144982337952
Vietnamese	REAL_REAL	17	0.92	0.0006463760939654506	0.153510704637
Vietnamese	REAL_REAL	18	0.94	0.0007068851655380737	0.162039086223
Vietnamese	REAL_REAL	19	0.96	0.00039530655844899343	0.170567452908
Vietnamese	REAL_REAL	20	0.975	0.00046601356294040386	0.179095819592
Vietnamese	REAL_REAL	21	0.975	0.00046601356294040386	0.187624201179
Vietnamese	REAL_REAL	22	0.975	0.00046601356294040386	0.196152567863
Vietnamese	REAL_REAL	23	0.975	0.00046601356294040386	0.20468094945
Vietnamese	REAL_REAL	24	0.975	0.00046601356294	0.213209316134
Vietnamese	REAL_REAL	25	0.975	0.00046601356294	0.221737682819
Vietnamese	REAL_REAL	26	0.975	0.00046601356294040386	0.230266064405
Vietnamese	REAL_REAL	27	0.975	0.00046601356294040386	0.23879443109
Vietnamese	REAL_REAL	28	0.965	0.0002458000623856149	0.247322812676
Vietnamese	REAL_REAL	29	0.965	0.0002458000623856149	0.255851179361
Vietnamese	REAL_REAL	30	0.965	0.0002458000623856149	0.264379560947
Vietnamese	REAL_REAL	31	0.965	0.0002458000623856149	0.272907912731
Vietnamese	REAL_REAL	32	0.96	0.00039530655844899343	0.281436294317
Vietnamese	REAL_REAL	33	0.965	0.0002458000623856149	0.289964675903
Vietnamese	REAL_REAL	34	0.965	0.0002458000623856149	0.298493027687
Vietnamese	REAL_REAL	35	0.975	0.00046601356294040386	0.307021409273
Vietnamese	REAL_REAL	36	0.975	0.00046601356294040386	0.315549790859
Vietnamese	REAL_REAL	37	0.975	0.00046601356294040386	0.324078172445
Vietnamese	REAL_REAL	38	0.975	0.00046601356294040386	0.332606524229
Vietnamese	GROUND	0	0.41	0.0007842810093233732	0.00852837227285
Vietnamese	GROUND	1	0.41	0.0007842810093233732	0.0170567445457
Vietnamese	GROUND	2	0.42	0.0005457465483584834	0.0255851186812
Vietnamese	GROUND	3	0.41	0.0007842810093233732	0.0341134890914
Vietnamese	GROUND	4	0.405	0.0006292243252835616	0.0426418632269
Vietnamese	GROUND	5	0.42	0.0005457465483584834	0.0511702373624
Vietnamese	GROUND	6	0.415	0.0009725296293426888	0.0596986077726
Vietnamese	GROUND	7	0.425	0.000679303881332749	0.0682269781828
Vietnamese	GROUND	8	0.44	0.0008655515931910163	0.0767553523183
Vietnamese	GROUND	9	0.475	0.0007583227273717519	0.0852837264538
Vietnamese	GROUND	10	0.515	0.0007646747388407871	0.0938121005893
Vietnamese	GROUND	11	0.56	0.0005757166459591234	0.102340474725
Vietnamese	GROUND	12	0.635	0.0007589527410286623	0.11086884141
Vietnamese	GROUND	13	0.685	0.0007806141738884165	0.119397215545
Vietnamese	GROUND	14	0.76	0.0005837604397795904	0.127925589681
Vietnamese	GROUND	15	0.825	0.0005212745330337443	0.136453956366
Vietnamese	GROUND	16	0.865	0.0004506806451262113	0.144982337952
Vietnamese	GROUND	17	0.79	0.0005439785293162025	0.153510704637
Vietnamese	GROUND	18	0.795	0.0006404362171162914	0.162039086223
Vietnamese	GROUND	19	0.805	0.000883910791418252	0.170567452908
Vietnamese	GROUND	20	0.805	0.0005023586988536222	0.179095819592
Vietnamese	GROUND	21	0.81	0.0005894622883280132	0.187624201179
Vietnamese	GROUND	22	0.82	0.0008081391369834101	0.196152567863
Vietnamese	GROUND	23	0.825	0.0005212745330337443	0.20468094945
Vietnamese	GROUND	24	0.84	0.0008234962650800481	0.213209316134
Vietnamese	GROUND	25	0.845	0.0005073341468645465	0.221737682819
Vietnamese	GROUND	26	0.845	0.0005073341468645465	0.230266064405
Vietnamese	GROUND	27	0.845	0.0009562496802202336	0.23879443109
Vietnamese	GROUND	28	0.845	0.0005073341468645465	0.247322812676
Vietnamese	GROUND	29	0.845	0.0005073341468645465	0.255851179361
Vietnamese	GROUND	30	0.845	0.0009562496802202336	0.264379560947
Vietnamese	GROUND	31	0.845	0.0009562496802202336	0.272907912731
Vietnamese	GROUND	32	0.845	0.0009562496802202336	0.281436294317
Vietnamese	GROUND	33	0.84	0.0008234962650800481	0.289964675903
Vietnamese	GROUND	34	0.84	0.0008234962650800481	0.298493027687
Vietnamese	GROUND	35	0.84	0.0008234962650800481	0.307021409273
Vietnamese	GROUND	36	0.84	0.0008234962650800481	0.315549790859
Vietnamese	GROUND	37	0.84	0.0008234962650800481	0.324078172445
Vietnamese	GROUND	38	0.84	0.0008234962650800481	0.332606524229
Namespace(language='Amharic-Adap', level=0.001)
Amharic-Adap	REAL_REAL	0	0.395	0.0007480752639960064	0.0535404756665
Amharic-Adap	REAL_REAL	1	0.395	0.0007480752639960064	0.107080951333
Amharic-Adap	REAL_REAL	2	0.38	0.000689126411061447	0.160621419549
Amharic-Adap	REAL_REAL	3	0.405	0.0009536282235703686	0.214161902666
Amharic-Adap	REAL_REAL	4	0.375	0.0008146572514167172	0.267702370882
Amharic-Adap	REAL_REAL	5	0.38	0.000689126411061447	0.321242839098
Amharic-Adap	REAL_REAL	6	0.395	0.0007480752639960064	0.374783307314
Amharic-Adap	REAL_REAL	7	0.55	0.0007874576885604778	0.428323805332
Amharic-Adap	REAL_REAL	8	0.755	0.0007599981026739089	0.481864273548
Amharic-Adap	REAL_REAL	9	0.86	0.0007156232990527256	0.535404741764
Amharic-Adap	REAL_REAL	10	0.995	0.0	0.58894520998
Amharic-Adap	REAL_REAL	11	0.95	0.000887429628939	0.642485678196
Amharic-Adap	REAL_REAL	12	0.95	0.000887429628939	0.696026146412
Amharic-Adap	REAL_REAL	13	0.95	0.000887429628939	0.749566614628
Amharic-Adap	REAL_REAL	14	0.95	0.000887429628939	0.803107142448
Amharic-Adap	REAL_REAL	15	0.95	0.000887429628939	0.856647610664
Amharic-Adap	REAL_REAL	16	0.95	0.000887429628939	0.91018807888
Amharic-Adap	REAL_REAL	17	0.95	0.000887429628939	0.963728547096
Amharic-Adap	REAL_REAL	18	0.95	0.000887429628939	1.01726901531
Amharic-Adap	REAL_REAL	19	0.95	0.000887429628939	1.07080948353
Amharic-Adap	REAL_REAL	20	0.95	0.000887429628939	1.12434995174
Amharic-Adap	REAL_REAL	21	0.95	0.000887429628939	1.17789041996
Amharic-Adap	REAL_REAL	22	0.95	0.000887429628939	1.23143088818
Amharic-Adap	REAL_REAL	23	0.95	0.000887429628939	1.28497135639
Amharic-Adap	REAL_REAL	24	0.95	0.000887429628939	1.33851182461
Amharic-Adap	REAL_REAL	25	0.95	0.000887429628939	1.39205229282
Amharic-Adap	REAL_REAL	26	0.95	0.000887429628939	1.44559276104
Amharic-Adap	REAL_REAL	27	0.95	0.000887429628939	1.49913322926
Amharic-Adap	REAL_REAL	28	0.95	0.000887429628939	1.55267369747
Amharic-Adap	REAL_REAL	29	0.95	0.000887429628939	1.6062142849
Amharic-Adap	REAL_REAL	30	0.95	0.000887429628939	1.65975475311
Amharic-Adap	REAL_REAL	31	0.95	0.000887429628939	1.71329522133
Amharic-Adap	REAL_REAL	32	0.95	0.000887429628939	1.76683568954
Amharic-Adap	REAL_REAL	33	0.95	0.000887429628939	1.82037615776
Amharic-Adap	REAL_REAL	34	0.95	0.000887429628939	1.87391662598
Amharic-Adap	REAL_REAL	35	0.95	0.000887429628939	1.92745709419
Amharic-Adap	REAL_REAL	36	0.95	0.000887429628939	1.98099756241
Amharic-Adap	REAL_REAL	37	0.95	0.000887429628939	2.03453803062
Amharic-Adap	REAL_REAL	38	0.95	0.000887429628939	2.08807849884
Amharic-Adap	GROUND	0	0.395	0.0007480752639960064	0.0535404756665
Amharic-Adap	GROUND	1	0.395	0.0007480752639960064	0.107080951333
Amharic-Adap	GROUND	2	0.38	0.000689126411061447	0.160621419549
Amharic-Adap	GROUND	3	0.405	0.0009536282235703686	0.214161902666
Amharic-Adap	GROUND	4	0.375	0.0008146572514167172	0.267702370882
Amharic-Adap	GROUND	5	0.38	0.000689126411061447	0.321242839098
Amharic-Adap	GROUND	6	0.395	0.0007480752639960064	0.374783307314
Amharic-Adap	GROUND	7	0.55	0.0007874576885604778	0.428323805332
Amharic-Adap	GROUND	8	0.755	0.0007599981026739089	0.481864273548
Amharic-Adap	GROUND	9	0.68	0.0009429410558581264	0.535404741764
Amharic-Adap	GROUND	10	0.68	0.0009429410558581264	0.58894520998
Amharic-Adap	GROUND	11	0.68	0.0009429410558581264	0.642485678196
Amharic-Adap	GROUND	12	0.685	0.0007138387035811045	0.696026146412
Amharic-Adap	GROUND	13	0.71	0.0006850568860815587	0.749566614628
Amharic-Adap	GROUND	14	0.745	0.000690572483872276	0.803107142448
Amharic-Adap	GROUND	15	0.775	0.0009030539022329975	0.856647610664
Amharic-Adap	GROUND	16	0.8	0.0006961672405710884	0.91018807888
Amharic-Adap	GROUND	17	0.81	0.000727257432136752	0.963728547096
Amharic-Adap	GROUND	18	0.84	0.0007638283382819244	1.01726901531
Amharic-Adap	GROUND	19	0.84	0.0007638283382819244	1.07080948353
Amharic-Adap	GROUND	20	0.84	0.0007638283382819244	1.12434995174
Amharic-Adap	GROUND	21	0.85	0.0007487095739949767	1.17789041996
Amharic-Adap	GROUND	22	0.86	0.0007156232990527256	1.23143088818
Amharic-Adap	GROUND	23	0.86	0.0007156232990527256	1.28497135639
Amharic-Adap	GROUND	24	0.86	0.0007156232990527256	1.33851182461
Amharic-Adap	GROUND	25	0.86	0.0007156232990527256	1.39205229282
Amharic-Adap	GROUND	26	0.86	0.0007156232990527256	1.44559276104
Amharic-Adap	GROUND	27	0.86	0.0007156232990527256	1.49913322926
Amharic-Adap	GROUND	28	0.86	0.0007156232990527256	1.55267369747
Amharic-Adap	GROUND	29	0.86	0.0007156232990527256	1.6062142849
Amharic-Adap	GROUND	30	0.86	0.0007156232990527256	1.65975475311
Amharic-Adap	GROUND	31	0.86	0.0007156232990527256	1.71329522133
Amharic-Adap	GROUND	32	0.86	0.0007156232990527256	1.76683568954
Amharic-Adap	GROUND	33	0.86	0.0007156232990527256	1.82037615776
Amharic-Adap	GROUND	34	0.86	0.0007156232990527256	1.87391662598
Amharic-Adap	GROUND	35	0.86	0.0007156232990527256	1.92745709419
Amharic-Adap	GROUND	36	0.86	0.0007156232990527256	1.98099756241
Amharic-Adap	GROUND	37	0.86	0.0007156232990527256	2.03453803062
Amharic-Adap	GROUND	38	0.86	0.0007156232990527256	2.08807849884
Namespace(language='Armenian-Adap', level=0.001)
Armenian-Adap	REAL_REAL	0	0.365	0.0007461724633895939	0.0258557200432
Armenian-Adap	REAL_REAL	1	0.38	0.0008399681412859517	0.0517114400864
Armenian-Adap	REAL_REAL	2	0.48	0.0009610936679209647	0.0775671601295
Armenian-Adap	REAL_REAL	3	0.695	0.00098101902005443	0.103422880173
Armenian-Adap	REAL_REAL	4	0.835	0.0008906222026522359	0.129278600216
Armenian-Adap	REAL_REAL	5	0.865	0.0008981022618749224	0.155134320259
Armenian-Adap	REAL_REAL	6	0.815	0.0008133240489689442	0.180990040302
Armenian-Adap	REAL_REAL	7	0.795	0.0007092997360835795	0.206845760345
Armenian-Adap	REAL_REAL	8	0.805	0.0007633479529648435	0.232701480389
Armenian-Adap	REAL_REAL	9	0.785	0.0006532090961832715	0.258557200432
Armenian-Adap	REAL_REAL	10	0.785	0.0006532090961832715	0.284412920475
Armenian-Adap	REAL_REAL	11	0.785	0.0006532090961832715	0.310268640518
Armenian-Adap	REAL_REAL	12	0.785	0.0006532090961832715	0.336124360561
Armenian-Adap	REAL_REAL	13	0.785	0.0006532090961832715	0.361980080605
Armenian-Adap	REAL_REAL	14	0.785	0.0006532090961832715	0.387835800648
Armenian-Adap	REAL_REAL	15	0.785	0.0006532090961832715	0.413691520691
Armenian-Adap	REAL_REAL	16	0.785	0.0006532090961832715	0.439547240734
Armenian-Adap	REAL_REAL	17	0.785	0.0006532090961832715	0.465402960777
Armenian-Adap	REAL_REAL	18	0.785	0.0006532090961832715	0.49125868082
Armenian-Adap	REAL_REAL	19	0.785	0.0006532090961832715	0.517114400864
Armenian-Adap	REAL_REAL	20	0.795	0.0007092997360835795	0.542970120907
Armenian-Adap	REAL_REAL	21	0.795	0.0007092997360835795	0.56882584095
Armenian-Adap	REAL_REAL	22	0.795	0.0007092997360835795	0.594681560993
Armenian-Adap	REAL_REAL	23	0.795	0.0007092997360835795	0.620537281036
Armenian-Adap	REAL_REAL	24	0.795	0.0007092997360835795	0.64639300108
Armenian-Adap	REAL_REAL	25	0.805	0.0007633479529648435	0.672248721123
Armenian-Adap	REAL_REAL	26	0.805	0.0007633479529648435	0.698104441166
Armenian-Adap	REAL_REAL	27	0.805	0.0007633479529648435	0.723960161209
Armenian-Adap	REAL_REAL	28	0.805	0.0007633479529648435	0.749815881252
Armenian-Adap	REAL_REAL	29	0.805	0.0007633479529648435	0.775671601295
Armenian-Adap	REAL_REAL	30	0.805	0.0007633479529648435	0.801527321339
Armenian-Adap	REAL_REAL	31	0.805	0.0007633479529648435	0.827383041382
Armenian-Adap	REAL_REAL	32	0.805	0.0007633479529648435	0.853238761425
Armenian-Adap	REAL_REAL	33	0.805	0.0007633479529648435	0.879094481468
Armenian-Adap	REAL_REAL	34	0.805	0.0007633479529648435	0.904950201511
Armenian-Adap	REAL_REAL	35	0.805	0.0007633479529648435	0.930805921555
Armenian-Adap	REAL_REAL	36	0.805	0.0007633479529648435	0.956661641598
Armenian-Adap	REAL_REAL	37	0.805	0.0007633479529648435	0.982517361641
Armenian-Adap	REAL_REAL	38	0.805	0.0007633479529648435	1.00837302208
Armenian-Adap	GROUND	0	0.365	0.0007461724633895939	0.0258557200432
Armenian-Adap	GROUND	1	0.38	0.0008399681412859517	0.0517114400864
Armenian-Adap	GROUND	2	0.48	0.0009610936679209647	0.0775671601295
Armenian-Adap	GROUND	3	0.695	0.00098101902005443	0.103422880173
Armenian-Adap	GROUND	4	0.835	0.0008906222026522359	0.129278600216
Armenian-Adap	GROUND	5	0.845	0.0009114862145652713	0.155134320259
Armenian-Adap	GROUND	6	0.805	0.0007633479529648435	0.180990040302
Armenian-Adap	GROUND	7	0.805	0.0007633479529648435	0.206845760345
Armenian-Adap	GROUND	8	0.835	0.0008906222026522359	0.232701480389
Armenian-Adap	GROUND	9	0.855	0.0009153977837788041	0.258557200432
Armenian-Adap	GROUND	10	0.855	0.0009153977837788041	0.284412920475
Armenian-Adap	GROUND	11	0.855	0.0009153977837788041	0.310268640518
Armenian-Adap	GROUND	12	0.855	0.0009153977837788041	0.336124360561
Armenian-Adap	GROUND	13	0.865	0.0008981022618749224	0.361980080605
Armenian-Adap	GROUND	14	0.865	0.0008981022618749224	0.387835800648
Armenian-Adap	GROUND	15	0.855	0.0009153977837788041	0.413691520691
Armenian-Adap	GROUND	16	0.855	0.0009153977837788041	0.439547240734
Armenian-Adap	GROUND	17	0.865	0.0008981022618749224	0.465402960777
Armenian-Adap	GROUND	18	0.865	0.0008981022618749224	0.49125868082
Armenian-Adap	GROUND	19	0.865	0.0008981022618749224	0.517114400864
Armenian-Adap	GROUND	20	0.855	0.0009153977837788041	0.542970120907
Armenian-Adap	GROUND	21	0.855	0.0009153977837788041	0.56882584095
Armenian-Adap	GROUND	22	0.845	0.0009114862145652713	0.594681560993
Armenian-Adap	GROUND	23	0.865	0.0008981022618749224	0.620537281036
Armenian-Adap	GROUND	24	0.865	0.0008981022618749224	0.64639300108
Armenian-Adap	GROUND	25	0.855	0.0009153977837788041	0.672248721123
Armenian-Adap	GROUND	26	0.855	0.0009153977837788041	0.698104441166
Armenian-Adap	GROUND	27	0.855	0.0009153977837788041	0.723960161209
Armenian-Adap	GROUND	28	0.855	0.0009153977837788041	0.749815881252
Armenian-Adap	GROUND	29	0.855	0.0009153977837788041	0.775671601295
Armenian-Adap	GROUND	30	0.855	0.0009153977837788041	0.801527321339
Armenian-Adap	GROUND	31	0.855	0.0009153977837788041	0.827383041382
Armenian-Adap	GROUND	32	0.855	0.0009153977837788041	0.853238761425
Armenian-Adap	GROUND	33	0.855	0.0009153977837788041	0.879094481468
Armenian-Adap	GROUND	34	0.855	0.0009153977837788041	0.904950201511
Armenian-Adap	GROUND	35	0.855	0.0009153977837788041	0.930805921555
Armenian-Adap	GROUND	36	0.855	0.0009153977837788041	0.956661641598
Armenian-Adap	GROUND	37	0.855	0.0009153977837788041	0.982517361641
Armenian-Adap	GROUND	38	0.855	0.0009153977837788041	1.00837302208
Namespace(language='Breton-Adap', level=0.001)
Breton-Adap	REAL_REAL	0	0.255	0.0008959882971918409	0.0374170467257
Breton-Adap	REAL_REAL	1	0.255	0.0008959882971918409	0.0748340934515
