Language	Type	Position	LowerConfidenceBound	Level	Memory
Hebrew	REAL_REAL	21	0.999155696481	0.0488595558858	0.643154144287
Hebrew	REAL_REAL	22	0.999442416534	0.0488595558858	0.672388374805
Hebrew	REAL_REAL	23	0.999583767145	0.0488595558858	0.701622664928
Hebrew	REAL_REAL	24	0.98551843036	0.0488595558858	0.730856955051
Hebrew	REAL_REAL	25	0.947582285851	0.0488595558858	0.760091245174
Hebrew	REAL_REAL	26	0.920571416616	0.0488595558858	0.789325535297
Hebrew	REAL_REAL	27	0.903010621667	0.0488595558858	0.818559765816
Hebrew	REAL_REAL	28	0.891502596438	0.0488595558858	0.847794055939
Hebrew	REAL_REAL	29	0.884546391666	0.0488595558858	0.877028346062
Hebrew	REAL_REAL	30	0.880505785346	0.0488595558858	0.906262636185
Hebrew	REAL_REAL	31	0.873396605253	0.0488595558858	0.935496926308
Hebrew	REAL_REAL	32	0.868395313621	0.0488595558858	0.964731156826
Hebrew	REAL_REAL	33	0.865285679698	0.0488595558858	0.993965446949
Hebrew	REAL_REAL	34	0.861041530967	0.0488595558858	1.02319979668
Hebrew	REAL_REAL	35	0.857640519738	0.0488595558858	1.05243396759
Hebrew	REAL_REAL	36	0.853138059378	0.0488595558858	1.08166825771
Hebrew	REAL_REAL	37	0.847355663776	0.0488595558858	1.11090254784
Hebrew	REAL_REAL	38	0.841188535094	0.0488595558858	1.14013683796
Hebrew	GROUND	0	0.0300180315971	0.04134863503659336	0.0292342789471
Hebrew	GROUND	1	0.0300360918045	0.04134863503659336	0.0584685578942
Hebrew	GROUND	2	0.0	0.0	0.0877028331161
Hebrew	GROUND	3	0.0300722122192	0.04134863503659336	0.116937115788
Hebrew	GROUND	4	0.0	0.0	0.14617139101
Hebrew	GROUND	5	0.0	0.0	0.175405666232
Hebrew	GROUND	6	0.0	0.0	0.204639941454
Hebrew	GROUND	7	0.0301444530487	0.04134863503659336	0.233874231577
Hebrew	GROUND	8	0.0	0.0	0.263108491898
Hebrew	GROUND	9	0.0	0.0	0.292342782021
Hebrew	GROUND	10	0.0302889347076	0.04134863503659336	0.321577072144
Hebrew	GROUND	11	0.0	0.0	0.350811332464
Hebrew	GROUND	12	0.0	0.0	0.380045622587
Hebrew	GROUND	13	0.0	0.0	0.409279882908
Hebrew	GROUND	14	0.0	0.0	0.438514173031
Hebrew	GROUND	15	0.0302889347076	0.04134863503659336	0.467748463154
Hebrew	GROUND	16	0.0302889347076	0.04134863503659336	0.496982723475
Hebrew	GROUND	17	0.806612297893	0.04571556591512349	0.526216983795
Hebrew	GROUND	18	0.791336804628	0.04956672282022734	0.555451273918
Hebrew	GROUND	19	0.995469582733	0.04885955588578361	0.584685564041
Hebrew	GROUND	20	0.998261959176	0.0488595558858	0.613919854164
Hebrew	GROUND	21	0.999155696481	0.0488595558858	0.643154144287
Hebrew	GROUND	22	0.999442416534	0.0488595558858	0.672388374805
Hebrew	GROUND	23	0.999583767145	0.0488595558858	0.701622664928
Hebrew	GROUND	24	0.976899994537	0.0488595558858	0.730856955051
Hebrew	GROUND	25	0.940413624048	0.0488595558858	0.760091245174
Hebrew	GROUND	26	0.914435006678	0.0488595558858	0.789325535297
Hebrew	GROUND	27	0.897789277136	0.0488595558858	0.818559765816
Hebrew	GROUND	28	0.887020483613	0.0488595558858	0.847794055939
Hebrew	GROUND	29	0.880677178502	0.0488595558858	0.877028346062
Hebrew	GROUND	30	0.877311743796	0.0488595558858	0.906262636185
Hebrew	GROUND	31	0.874363437295	0.0488595558858	0.935496926308
Hebrew	GROUND	32	0.869250699878	0.0488595558858	0.964731156826
Hebrew	GROUND	33	0.866047769785	0.0488595558858	0.993965446949
Hebrew	GROUND	34	0.862654417753	0.0488595558858	1.02319979668
Hebrew	GROUND	35	0.858016446233	0.0488595558858	1.05243396759
Hebrew	GROUND	36	0.85266789794	0.0488595558858	1.08166825771
Hebrew	GROUND	37	0.846633240581	0.0488595558858	1.11090254784
Hebrew	GROUND	38	0.840517103672	0.0488595558858	1.14013683796
Japanese	REAL_REAL	0	0.0800342559814	0.04514353742007171	0.0440895818174
Japanese	REAL_REAL	1	0.0800684690475	0.04514353742007171	0.0881791636348
Japanese	REAL_REAL	2	0.0	0.0	0.132268741727
Japanese	REAL_REAL	3	0.080137014389	0.04514353742007171	0.17635832727
Japanese	REAL_REAL	4	0.0101475119591	0.025759105399048576	0.220447912812
Japanese	REAL_REAL	5	0.0	0.0	0.264537483454
Japanese	REAL_REAL	6	0.0102949738503	0.025759105399048576	0.308627068996
Japanese	REAL_REAL	7	0.0802740454674	0.04514353742007171	0.352716654539
Japanese	REAL_REAL	8	0.0552815198898	0.045888716562657805	0.396806240082
Japanese	REAL_REAL	9	0.0102949738503	0.025759105399048576	0.440895825624
Japanese	REAL_REAL	10	0.0102949738503	0.025759105399048576	0.484985411167
Japanese	REAL_REAL	11	0.0	0.0	0.529074966908
Japanese	REAL_REAL	12	0.67095169425	0.025759105399048576	0.573164582253
Japanese	REAL_REAL	13	0.937093771994	0.042941034676978185	0.617254137993
Japanese	REAL_REAL	14	0.981891982257	0.04615791411930226	0.661343753338
Japanese	REAL_REAL	15	0.998025947018	0.046547987000200464	0.705433309078
Japanese	REAL_REAL	16	0.998591134674	0.04544060338134881	0.749522924423
Japanese	REAL_REAL	17	0.999067796045	0.0471608655806	0.793612480164
Japanese	REAL_REAL	18	0.999665514246	0.0471608655806	0.837702095509
Japanese	REAL_REAL	19	0.999796192933	0.0471608655806	0.881791651249
Japanese	REAL_REAL	20	0.999853448462	0.0471608655806	0.925881206989
Japanese	REAL_REAL	21	0.999885589816	0.0471608655806	0.969970822334
Japanese	REAL_REAL	22	0.999906168639	0.0471608655806	1.01406037807
Japanese	REAL_REAL	23	0.999920473056	0.0471608655806	1.05814993382
Japanese	REAL_REAL	24	0.999931247454	0.0471608655806	1.10223960876
Japanese	REAL_REAL	25	0.995020441711	0.0471608655806	1.14632916451
Japanese	REAL_REAL	26	0.984453056008	0.0471608655806	1.19041872025
Japanese	REAL_REAL	27	0.976317554712	0.0471608655806	1.23450827599
Japanese	REAL_REAL	28	0.970244452357	0.0471608655806	1.27859795094
Japanese	REAL_REAL	29	0.965422209352	0.0471608655806	1.32268750668
Japanese	REAL_REAL	30	0.961501825601	0.0471608655806	1.36677706242
Japanese	REAL_REAL	31	0.957228217274	0.0471608655806	1.41086661816
Japanese	REAL_REAL	32	0.953061275184	0.0471608655806	1.4549561739
Japanese	REAL_REAL	33	0.949276082218	0.0471608655806	1.49904584885
Japanese	REAL_REAL	34	0.945326726884	0.0471608655806	1.54313540459
Japanese	REAL_REAL	35	0.941568192095	0.0471608655806	1.58722496033
Japanese	REAL_REAL	36	0.938147809356	0.0471608655806	1.63131451607
Japanese	REAL_REAL	37	0.935105867684	0.0471608655806	1.67540419102
Japanese	REAL_REAL	38	0.931986697018	0.0471608655806	1.71949374676
Japanese	GROUND	0	0.0800342559814	0.04514353742007171	0.0440895818174
Japanese	GROUND	1	0.0800684690475	0.04514353742007171	0.0881791636348
Japanese	GROUND	2	0.0	0.0	0.132268741727
Japanese	GROUND	3	0.080137014389	0.04514353742007171	0.17635832727
Japanese	GROUND	4	0.0101475119591	0.025759105399048576	0.220447912812
Japanese	GROUND	5	0.0	0.0	0.264537483454
Japanese	GROUND	6	0.0102949738503	0.025759105399048576	0.308627068996
Japanese	GROUND	7	0.0802740454674	0.04514353742007171	0.352716654539
Japanese	GROUND	8	0.0552815198898	0.045888716562657805	0.396806240082
Japanese	GROUND	9	0.0102949738503	0.025759105399048576	0.440895825624
Japanese	GROUND	10	0.0102949738503	0.025759105399048576	0.484985411167
Japanese	GROUND	11	0.0	0.0	0.529074966908
Japanese	GROUND	12	0.67095169425	0.025759105399048576	0.573164582253
Japanese	GROUND	13	0.937093771994	0.042941034676978185	0.617254137993
Japanese	GROUND	14	0.981891982257	0.04615791411930226	0.661343753338
Japanese	GROUND	15	0.998025947018	0.046547987000200464	0.705433309078
Japanese	GROUND	16	0.998591134674	0.04544060338134881	0.749522924423
Japanese	GROUND	17	0.999067796045	0.0471608655806	0.793612480164
Japanese	GROUND	18	0.999665514246	0.0471608655806	0.837702095509
Japanese	GROUND	19	0.999796192933	0.0471608655806	0.881791651249
Japanese	GROUND	20	0.999853448462	0.0471608655806	0.925881206989
Japanese	GROUND	21	0.997826751322	0.0471608655806	0.969970822334
Japanese	GROUND	22	0.977532736957	0.0471608655806	1.01406037807
Japanese	GROUND	23	0.963426243514	0.0471608655806	1.05814993382
Japanese	GROUND	24	0.953224945813	0.0471608655806	1.10223960876
Japanese	GROUND	25	0.947324968874	0.0471608655806	1.14632916451
Japanese	GROUND	26	0.942959301174	0.0471608655806	1.19041872025
Japanese	GROUND	27	0.939598303288	0.0471608655806	1.23450827599
Japanese	GROUND	28	0.937733151019	0.0471608655806	1.27859795094
Japanese	GROUND	29	0.936253428459	0.0471608655806	1.32268750668
Japanese	GROUND	30	0.933082014322	0.0471608655806	1.36677706242
Japanese	GROUND	31	0.930620454252	0.0471608655806	1.41086661816
Japanese	GROUND	32	0.928344331682	0.0471608655806	1.4549561739
Japanese	GROUND	33	0.926063254476	0.0471608655806	1.49904584885
Japanese	GROUND	34	0.923856712878	0.0471608655806	1.54313540459
Japanese	GROUND	35	0.921430438757	0.0471608655806	1.58722496033
Japanese	GROUND	36	0.919319152832	0.0471608655806	1.63131451607
Japanese	GROUND	37	0.917378306389	0.0471608655806	1.67540419102
Japanese	GROUND	38	0.91527877748	0.0471608655806	1.71949374676
Polish	REAL_REAL	0	0.0	0.0	0.0191437713802
Polish	REAL_REAL	1	0.0	0.0	0.0382875427604
Polish	REAL_REAL	2	0.140031993389	0.04975007715143043	0.0574313178658
Polish	REAL_REAL	3	0.0	0.0	0.0765750855207
Polish	REAL_REAL	4	0.0450711846352	0.041458238635527556	0.0957188606262
Polish	REAL_REAL	5	0.140064060688	0.04975007715143043	0.114862635732
Polish	REAL_REAL	6	0.0	0.0	0.134006410837
Polish	REAL_REAL	7	0.0	0.0	0.153150171041
Polish	REAL_REAL	8	0.00264865159988	0.043338636248478224	0.172293946147
Polish	REAL_REAL	9	0.045142352581	0.041458238635527556	0.191437721252
Polish	REAL_REAL	10	0.105133354664	0.03485962487560812	0.210581496358
Polish	REAL_REAL	11	0.140128135681	0.04975007715143043	0.229725271463
Polish	REAL_REAL	12	0.0951348543167	0.028443531327149607	0.248869031668
Polish	REAL_REAL	13	0.0	0.0	0.268012821674
Polish	REAL_REAL	14	0.0	0.0	0.287156581879
Polish	REAL_REAL	15	0.0	0.0	0.306300342083
Polish	REAL_REAL	16	0.935267843306	0.03744907614787596	0.32544413209
Polish	REAL_REAL	17	0.86219458282	0.03107072632990071	0.344587892294
Polish	REAL_REAL	18	0.134083926678	0.03107072632990071	0.363731682301
Polish	REAL_REAL	19	0.100724339485	0.03107072632990071	0.382875442505
Polish	REAL_REAL	20	0.0890910625458	0.03107072632990071	0.402019202709
Polish	REAL_REAL	21	0.0831732153893	0.03107072632990071	0.421162992716
Polish	REAL_REAL	22	0.0729761123657	0.0446441831481833	0.44030675292
Polish	REAL_REAL	23	0.067732334137	0.03107072632990071	0.459450542927
Polish	REAL_REAL	24	0.0643891692162	0.02305907054574552	0.478594303131
Polish	REAL_REAL	25	0.0799691677094	0.038808512552416796	0.497738063335
Polish	REAL_REAL	26	0.0607440471649	0.033568651350367906	0.51688182354
Polish	REAL_REAL	27	0.0700419545174	0.02868718156818395	0.536025643349
Polish	REAL_REAL	28	0.0766564011574	0.040871819694065836	0.555169403553
Polish	REAL_REAL	29	0.0778132677078	0.026429892031434976	0.574313163757
Polish	REAL_REAL	30	0.0954109430313	0.028443531327149607	0.593456923962
Polish	REAL_REAL	31	0.130769252777	0.043647638387395715	0.612600684166
Polish	REAL_REAL	32	0.146109580994	0.04509068200885702	0.631744503975
Polish	REAL_REAL	33	0.160837292671	0.045912883700322205	0.650888264179
Polish	REAL_REAL	34	0.171303808689	0.03762382866320868	0.670032024384
Polish	REAL_REAL	35	0.171201527119	0.03762382866320868	0.689175784588
Polish	REAL_REAL	36	0.171114087105	0.03762382866320868	0.708319544792
Polish	REAL_REAL	37	0.171038508415	0.03762382866320868	0.727463364601
Polish	REAL_REAL	38	0.170972526073	0.03762382866320868	0.746607124805
Polish	GROUND	0	0.0	0.0	0.0191437713802
Polish	GROUND	1	0.0	0.0	0.0382875427604
Polish	GROUND	2	0.140031993389	0.04975007715143043	0.0574313178658
Polish	GROUND	3	0.0	0.0	0.0765750855207
Polish	GROUND	4	0.0450711846352	0.041458238635527556	0.0957188606262
Polish	GROUND	5	0.140064060688	0.04975007715143043	0.114862635732
Polish	GROUND	6	0.0	0.0	0.134006410837
Polish	GROUND	7	0.0	0.0	0.153150171041
Polish	GROUND	8	0.00264865159988	0.043338636248478224	0.172293946147
Polish	GROUND	9	0.045142352581	0.041458238635527556	0.191437721252
Polish	GROUND	10	0.105133354664	0.03485962487560812	0.210581496358
Polish	GROUND	11	0.140128135681	0.04975007715143043	0.229725271463
Polish	GROUND	12	0.0951348543167	0.028443531327149607	0.248869031668
Polish	GROUND	13	0.0	0.0	0.268012821674
Polish	GROUND	14	0.0	0.0	0.287156581879
Polish	GROUND	15	0.0	0.0	0.306300342083
Polish	GROUND	16	0.935267843306	0.03744907614787596	0.32544413209
Polish	GROUND	17	0.86219458282	0.03107072632990071	0.344587892294
Polish	GROUND	18	0.672985047102	0.04487115548170573	0.363731682301
Polish	GROUND	19	0.875601805747	0.03948915019968635	0.382875442505
Polish	GROUND	20	0.923551112413	0.03875042230006287	0.402019202709
Polish	GROUND	21	0.954415343702	0.046885798176356186	0.421162992716
Polish	GROUND	22	0.762390971184	0.04484431011679524	0.44030675292
Polish	GROUND	23	0.755816578865	0.04484431011679524	0.459450542927
Polish	GROUND	24	0.75380025804	0.04484431011679524	0.478594303131
Polish	GROUND	25	0.752821996808	0.04484431011679524	0.497738063335
Polish	GROUND	26	0.756889626384	0.038166730599600296	0.51688182354
Polish	GROUND	27	0.776113018394	0.035575963674574274	0.536025643349
Polish	GROUND	28	0.775559082627	0.035575963674574274	0.555169403553
Polish	GROUND	29	0.785333096981	0.03408914731588841	0.574313163757
Polish	GROUND	30	0.786801114678	0.03408914731588841	0.593456923962
Polish	GROUND	31	0.796144068241	0.03247048344031256	0.612600684166
Polish	GROUND	32	0.805462598801	0.04287899530471484	0.631744503975
Polish	GROUND	33	0.821490332484	0.04676041481658799	0.650888264179
Polish	GROUND	34	0.835020333529	0.0358334104955218	0.670032024384
Polish	GROUND	35	0.840095803142	0.04133641081315553	0.689175784588
Polish	GROUND	36	0.845072165132	0.04761418379541604	0.708319544792
Polish	GROUND	37	0.845053449273	0.04761418379541604	0.727463364601
Polish	GROUND	38	0.845077142119	0.03310068693086721	0.746607124805
Romanian	REAL_REAL	0	0.0350359678268	0.04572933625767295	0.0491798296571
Romanian	REAL_REAL	1	0.0350719690323	0.04572933625767295	0.0983596593142
Romanian	REAL_REAL	2	0.0	0.0	0.147539496422
Romanian	REAL_REAL	3	0.0351438522339	0.04572933625767295	0.196719318628
Romanian	REAL_REAL	4	0.0351438522339	0.04572933625767295	0.245899155736
Romanian	REAL_REAL	5	0.0	0.0	0.295078992844
Romanian	REAL_REAL	6	0.0352875590324	0.04572933625767295	0.34425881505
Romanian	REAL_REAL	7	0.0352875590324	0.04572933625767295	0.393438637257
Romanian	REAL_REAL	8	0.0352875590324	0.04572933625767295	0.442618489265
Romanian	REAL_REAL	9	0.0352875590324	0.04572933625767295	0.491798311472
Romanian	REAL_REAL	10	0.0	0.0	0.540978133678
Romanian	REAL_REAL	11	0.990400498733	0.04572933625767295	0.590157985687
Romanian	REAL_REAL	12	0.965130131692	0.0499697988785156	0.639337778091
Romanian	REAL_REAL	13	0.99327480467	0.04800031559750895	0.6885176301
Romanian	REAL_REAL	14	0.997199609876	0.04923990397355882	0.737697482109
Romanian	REAL_REAL	15	0.995768496301	0.0492399039736	0.786877274513
Romanian	REAL_REAL	16	0.999154040881	0.0492399039736	0.836057126522
Romanian	REAL_REAL	17	0.999530043307	0.0492399039736	0.885236978531
Romanian	REAL_REAL	18	0.99967465084	0.0492399039736	0.934416770935
Romanian	REAL_REAL	19	0.987084181048	0.0492399039736	0.983596622944
Romanian	REAL_REAL	20	0.940019331872	0.0492399039736	1.03277647495
Romanian	REAL_REAL	21	0.908673018217	0.0492399039736	1.08195626736
Romanian	REAL_REAL	22	0.89055198431	0.0492399039736	1.13113605976
Romanian	REAL_REAL	23	0.877823255956	0.0492399039736	1.18031597137
Romanian	REAL_REAL	24	0.86977891624	0.0492399039736	1.22949576378
Romanian	REAL_REAL	25	0.864346712828	0.0492399039736	1.27867555618
Romanian	REAL_REAL	26	0.858946278691	0.0492399039736	1.3278554678
Romanian	REAL_REAL	27	0.851200550795	0.0492399039736	1.3770352602
Romanian	REAL_REAL	28	0.845435917377	0.0492399039736	1.4262150526
Romanian	REAL_REAL	29	0.839762583375	0.0492399039736	1.47539496422
Romanian	REAL_REAL	30	0.834410697222	0.0492399039736	1.52457475662
Romanian	REAL_REAL	31	0.829290047288	0.0492399039736	1.57375454903
Romanian	REAL_REAL	32	0.824947446585	0.0492399039736	1.62293446064
Romanian	REAL_REAL	33	0.820837438107	0.0492399039736	1.67211425304
Romanian	REAL_REAL	34	0.817545861006	0.0492399039736	1.72129404545
Romanian	REAL_REAL	35	0.814447909594	0.0492399039736	1.77047395706
Romanian	REAL_REAL	36	0.811411768198	0.0492399039736	1.81965374947
Romanian	REAL_REAL	37	0.808415859938	0.0492399039736	1.86883354187
Romanian	REAL_REAL	38	0.804884821177	0.0492399039736	1.91801345348
Romanian	GROUND	0	0.0350359678268	0.04572933625767295	0.0491798296571
Romanian	GROUND	1	0.0350719690323	0.04572933625767295	0.0983596593142
Romanian	GROUND	2	0.0	0.0	0.147539496422
Romanian	GROUND	3	0.0351438522339	0.04572933625767295	0.196719318628
Romanian	GROUND	4	0.0351438522339	0.04572933625767295	0.245899155736
Romanian	GROUND	5	0.0	0.0	0.295078992844
Romanian	GROUND	6	0.0352875590324	0.04572933625767295	0.34425881505
Romanian	GROUND	7	0.0352875590324	0.04572933625767295	0.393438637257
Romanian	GROUND	8	0.0352875590324	0.04572933625767295	0.442618489265
Romanian	GROUND	9	0.0352875590324	0.04572933625767295	0.491798311472
Romanian	GROUND	10	0.0	0.0	0.540978133678
Romanian	GROUND	11	0.990400498733	0.04572933625767295	0.590157985687
Romanian	GROUND	12	0.965130131692	0.0499697988785156	0.639337778091
Romanian	GROUND	13	0.99327480467	0.04800031559750895	0.6885176301
Romanian	GROUND	14	0.997199609876	0.04923990397355882	0.737697482109
Romanian	GROUND	15	0.995768496301	0.0492399039736	0.786877274513
Romanian	GROUND	16	0.999154040881	0.0492399039736	0.836057126522
Romanian	GROUND	17	0.999530043307	0.0492399039736	0.885236978531
Romanian	GROUND	18	0.938683275133	0.0492399039736	0.934416770935
Romanian	GROUND	19	0.891932971776	0.0492399039736	0.983596622944
Romanian	GROUND	20	0.862992584705	0.0492399039736	1.03277647495
Romanian	GROUND	21	0.84443320334	0.0492399039736	1.08195626736
Romanian	GROUND	22	0.837540641427	0.0492399039736	1.13113605976
Romanian	GROUND	23	0.832699179649	0.0492399039736	1.18031597137
Romanian	GROUND	24	0.830912977457	0.0492399039736	1.22949576378
Romanian	GROUND	25	0.827719122171	0.0492399039736	1.27867555618
Romanian	GROUND	26	0.822567969561	0.0492399039736	1.3278554678
Romanian	GROUND	27	0.818743571639	0.0492399039736	1.3770352602
Romanian	GROUND	28	0.815840825438	0.0492399039736	1.4262150526
Romanian	GROUND	29	0.811891004443	0.0492399039736	1.47539496422
Romanian	GROUND	30	0.80850481987	0.0492399039736	1.52457475662
Romanian	GROUND	31	0.805207744241	0.0492399039736	1.57375454903
Romanian	GROUND	32	0.802071794868	0.0492399039736	1.62293446064
Romanian	GROUND	33	0.799322649837	0.0492399039736	1.67211425304
Romanian	GROUND	34	0.797224000096	0.0492399039736	1.72129404545
Romanian	GROUND	35	0.795338347554	0.0492399039736	1.77047395706
Romanian	GROUND	36	0.79324658215	0.0492399039736	1.81965374947
Romanian	GROUND	37	0.791075542569	0.0492399039736	1.86883354187
Romanian	GROUND	38	0.788356676698	0.0492399039736	1.91801345348
Slovak	REAL_REAL	0	0.00376856327057	0.028228018570961688	0.017127379775
Slovak	REAL_REAL	1	0.00378715991974	0.028228018570961688	0.0342547595501
Slovak	REAL_REAL	2	0.0400357842445	0.020921031801280465	0.0513821393251
Slovak	REAL_REAL	3	0.00382423400879	0.028228018570961688	0.0685095191002
Slovak	REAL_REAL	4	0.0400715470314	0.020921031801280465	0.0856368988752
Slovak	REAL_REAL	5	0.0400715470314	0.020921031801280465	0.10276427865
Slovak	REAL_REAL	6	0.055070400238	0.02960978883926657	0.119891658425
Slovak	REAL_REAL	7	0.00389844179153	0.028228018570961688	0.1370190382
Slovak	REAL_REAL	8	0.0151467323303	0.01735190710643697	0.154146417975
Slovak	REAL_REAL	9	0.0401430726051	0.020921031801280465	0.17127379775
Slovak	REAL_REAL	10	0.0501415729523	0.03216504686725474	0.188401177526
Slovak	REAL_REAL	11	0.045142352581	0.0199070404331515	0.205528557301
Slovak	REAL_REAL	12	0.080137014389	0.029370345508633156	0.222655937076
Slovak	REAL_REAL	13	0.11013263464	0.034679518900538886	0.239783316851
Slovak	REAL_REAL	14	0.16291064024	0.04479460457877282	0.256910681725
Slovak	REAL_REAL	15	0.116127729416	0.04479460457877282	0.274038076401
Slovak	REAL_REAL	16	0.103095769882	0.04479460457877282	0.291165471077
Slovak	REAL_REAL	17	0.0916146636009	0.04030014932360748	0.308292835951
Slovak	REAL_REAL	18	0.0883625149727	0.04479460457877282	0.325420200825
Slovak	REAL_REAL	19	0.0710686445236	0.024831963234233312	0.342547595501
Slovak	REAL_REAL	20	0.0619996786118	0.043781986386677185	0.359674990177
Slovak	REAL_REAL	21	0.0826305150986	0.0482245962320047	0.376802355051
Slovak	REAL_REAL	22	0.0602167844772	0.0482245962320047	0.393929719925
Slovak	REAL_REAL	23	0.0708812475204	0.0482245962320047	0.411057114601
Slovak	REAL_REAL	24	0.0585278272629	0.02960978883926657	0.428184509277
Slovak	REAL_REAL	25	0.0611767172813	0.02960978883926657	0.445311874151
Slovak	REAL_REAL	26	0.0605316758156	0.02960978883926657	0.462439239025
Slovak	REAL_REAL	27	0.0600086450577	0.02960978883926657	0.479566633701
Slovak	REAL_REAL	28	0.0595759153366	0.02960978883926657	0.496694028378
Slovak	REAL_REAL	29	0.0592120885849	0.02960978883926657	0.513821363449
Slovak	REAL_REAL	30	0.0589017868042	0.02960978883926657	0.530948758125
Slovak	REAL_REAL	31	0.0586341023445	0.02960978883926657	0.548076152802
Slovak	REAL_REAL	32	0.0584007501602	0.02960978883926657	0.565203547478
Slovak	REAL_REAL	33	0.0581956505775	0.02960978883926657	0.582330942154
Slovak	REAL_REAL	34	0.0580137372017	0.02960978883926657	0.599458277225
Slovak	REAL_REAL	35	0.0578515529633	0.02960978883926657	0.616585671902
Slovak	REAL_REAL	36	0.0577058792114	0.02960978883926657	0.633713066578
Slovak	REAL_REAL	37	0.0575743913651	0.02960978883926657	0.650840401649
Slovak	REAL_REAL	38	0.0574550628662	0.02960978883926657	0.667967796326
Slovak	GROUND	0	0.00376856327057	0.028228018570961688	0.017127379775
Slovak	GROUND	1	0.00378715991974	0.028228018570961688	0.0342547595501
Slovak	GROUND	2	0.0400357842445	0.020921031801280465	0.0513821393251
Slovak	GROUND	3	0.00382423400879	0.028228018570961688	0.0685095191002
Slovak	GROUND	4	0.0400715470314	0.020921031801280465	0.0856368988752
Slovak	GROUND	5	0.0400715470314	0.020921031801280465	0.10276427865
Slovak	GROUND	6	0.055070400238	0.02960978883926657	0.119891658425
Slovak	GROUND	7	0.00389844179153	0.028228018570961688	0.1370190382
Slovak	GROUND	8	0.0151467323303	0.01735190710643697	0.154146417975
Slovak	GROUND	9	0.0401430726051	0.020921031801280465	0.17127379775
Slovak	GROUND	10	0.0501415729523	0.03216504686725474	0.188401177526
Slovak	GROUND	11	0.045142352581	0.0199070404331515	0.205528557301
Slovak	GROUND	12	0.080137014389	0.029370345508633156	0.222655937076
Slovak	GROUND	13	0.11013263464	0.034679518900538886	0.239783316851
Slovak	GROUND	14	0.775236263871	0.04075257011713407	0.256910681725
Slovak	GROUND	15	0.534487634897	0.033809349231222585	0.274038076401
Slovak	GROUND	16	0.865563377738	0.037263276665260525	0.291165471077
Slovak	GROUND	17	0.908622778952	0.035004585091087836	0.308292835951
Slovak	GROUND	18	0.740677475929	0.04593432900829786	0.325420200825
Slovak	GROUND	19	0.737625509501	0.04593432900829786	0.342547595501
Slovak	GROUND	20	0.736707568169	0.034300533217359264	0.359674990177
Slovak	GROUND	21	0.741241365671	0.038954177055154804	0.376802355051
Slovak	GROUND	22	0.751230880618	0.03723518521347813	0.393929719925
Slovak	GROUND	23	0.785158351064	0.03592790538967028	0.411057114601
Slovak	GROUND	24	0.770130366087	0.03351160335066505	0.428184509277
Slovak	GROUND	25	0.761489465833	0.04787184052924898	0.445311874151
Slovak	GROUND	26	0.751357093453	0.03723518521347813	0.462439239025
Slovak	GROUND	27	0.751190572977	0.03723518521347813	0.479566633701
Slovak	GROUND	28	0.755453005433	0.04226010608337849	0.496694028378
Slovak	GROUND	29	0.75087890029	0.049944942063908204	0.513821363449
Slovak	GROUND	30	0.740201562643	0.038954177055154804	0.530948758125
Slovak	GROUND	31	0.736117035151	0.034300533217359264	0.548076152802
Slovak	GROUND	32	0.7401496768	0.038954177055154804	0.565203547478
Slovak	GROUND	33	0.74002635479	0.038954177055154804	0.582330942154
Slovak	GROUND	34	0.740024298429	0.038954177055154804	0.599458277225
Slovak	GROUND	35	0.750082030892	0.049944942063908204	0.616585671902
Slovak	GROUND	36	0.750095456839	0.03723518521347813	0.633713066578
Slovak	GROUND	37	0.750089392066	0.03723518521347813	0.650840401649
Slovak	GROUND	38	0.750084042549	0.03723518521347813	0.667967796326
Slovenian	REAL_REAL	0	0.00501847267151	0.017590168466656286	0.0259238984436
Slovenian	REAL_REAL	1	0.00503700971603	0.017590168466656286	0.0518477968872
Slovenian	REAL_REAL	2	0.00257432460785	0.03930869328198017	0.0777716934681
Slovenian	REAL_REAL	3	0.00507408380508	0.017590168466656286	0.103695593774
Slovenian	REAL_REAL	4	0.0	0.0	0.129619494081
Slovenian	REAL_REAL	5	0.00264865159988	0.03930869328198017	0.155543386936
Slovenian	REAL_REAL	6	0.00514823198318	0.0041286676927239085	0.181467294693
Slovenian	REAL_REAL	7	0.00514823198318	0.017590168466656286	0.207391187549
Slovenian	REAL_REAL	8	0.0501415729523	0.026415031142385748	0.233315095305
Slovenian	REAL_REAL	9	0.0	0.0	0.259238988161
Slovenian	REAL_REAL	10	0.00279718637466	0.03930869328198017	0.285162895918
Slovenian	REAL_REAL	11	0.00279718637466	0.03930869328198017	0.311086773872
Slovenian	REAL_REAL	12	0.00129765272141	0.0361942422750865	0.337010681629
Slovenian	REAL_REAL	13	0.0052964091301	0.0041286676927239085	0.362934589386
Slovenian	REAL_REAL	14	0.00404685735703	0.02650151248631971	0.388858497143
Slovenian	REAL_REAL	15	0.0102949738503	0.010852877797743132	0.414782375097
Slovenian	REAL_REAL	16	0.050283074379	0.026415031142385748	0.440706282854
Slovenian	REAL_REAL	17	0.205236852169	0.04980075724283339	0.466630190611
Slovenian	REAL_REAL	18	0.460160851479	0.041790108662874026	0.492554068565
Slovenian	REAL_REAL	19	0.824435397983	0.04909104302300571	0.518477976322
Slovenian	REAL_REAL	20	0.733601778746	0.04909104302300571	0.544401884079
Slovenian	REAL_REAL	21	0.726842492819	0.04909104302300571	0.570325791836
