Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4160675	RANDOM	8	1.3112426678402804	0.0	3.623512676429715	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4160675	RANDOM	9	1.3112426678402804	0.0	3.623512676429715	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4160675	RANDOM	10	1.3112426678402804	0.0	3.623512676429715	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4160675	RANDOM	11	1.3112426678402804	0	3.623512676429715	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	0	3.723690590426838	1.749347421728128	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	1	1.97434316869871	0.28786532090607175	1.749347421728128	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	2	1.6864778477926383	0.22203092510812983	2.3250780635402712	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	3	1.4644469226845085	0.12105738694689272	2.9911708388646607	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	4	1.3433895357376158	0.0290273056460133	3.4754003866522316	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	5	1.3143622300916025	0.0	3.6205369148822983	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	6	1.3143622300916025	0.0	3.6205369148822983	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	7	1.3143622300916025	0.0	3.6205369148822983	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	8	1.3143622300916025	0.0	3.6205369148822983	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	9	1.3143622300916025	0.0	3.6205369148822983	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	10	1.3143622300916025	0.0	3.6205369148822983	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4228113	RANDOM	11	1.3143622300916025	0	3.6205369148822983	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	0	3.723690590426838	1.7536983100007992	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	1	1.9699922804260388	0.3111049876872505	1.7536983100007992	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	2	1.6588872927387883	0.20682443408688456	2.3759082853753	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	3	1.4520628586519038	0.11638434795267072	2.9963815876359536	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	4	1.335678510699233	0.019560192540339028	3.4619189794466365	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	5	1.316118318158894	0.0	3.5597199421483317	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	6	1.316118318158894	0.0	3.5597199421483317	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	7	1.316118318158894	0.0	3.5597199421483317	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	8	1.316118318158894	0.0	3.5597199421483317	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	9	1.316118318158894	0.0	3.5597199421483317	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	10	1.316118318158894	0.0	3.5597199421483317	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	4740553	RANDOM	11	1.316118318158894	0	3.5597199421483317	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	0	3.723690590426838	1.736578594869292	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	1	1.987111995557546	0.3124262536773639	1.736578594869292	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	2	1.6746857418801822	0.20827423079090135	2.36143110222402	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	3	1.4664115110892808	0.11000933606154129	2.986253794596724	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	4	1.3564021750277395	0.02681732053870922	3.426291138842889	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	5	1.3295848544890303	0.0	3.5603777415364353	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	6	1.3295848544890303	0.0	3.5603777415364353	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	7	1.3295848544890303	0.0	3.5603777415364353	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	8	1.3295848544890303	0.0	3.5603777415364353	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	9	1.3295848544890303	0.0	3.5603777415364353	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	10	1.3295848544890303	0.0	3.5603777415364353	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5201722	RANDOM	11	1.3295848544890303	0	3.5603777415364353	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	0	3.723690590426838	1.809195361482096	0	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	1	1.9144952289447421	0.2925389763957247	1.809195361482096	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	2	1.6219562525490174	0.20093371880743893	2.394273314273545	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	3	1.4210225337415785	0.10855259124292149	2.997074470695862	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	4	1.312469942498657	0.021823869279154806	3.431284835667548	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	5	1.2906460732195022	0.0	3.540404182063322	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	6	1.2906460732195022	0.0	3.540404182063322	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	7	1.2906460732195022	0.0	3.540404182063322	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	8	1.2906460732195022	0.0	3.540404182063322	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	9	1.2906460732195022	0.0	3.540404182063322	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	10	1.2906460732195022	0.0	3.540404182063322	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5311083	9768906_5494236	11	1.2906460732195022	0	3.540404182063322	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	0	3.723690590426838	1.8300621983171792	0	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	1	1.8936283921096588	0.27201103639769286	1.8300621983171792	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	2	1.621617355711966	0.19926793041769275	2.374084271112565	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	3	1.4223494252942732	0.11109730883438362	2.971888062365643	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	4	1.3112521164598896	0.02134329615852648	3.4162772977031777	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	5	1.2899088203013631	0.0	3.52299377849581	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	6	1.2899088203013631	0.0	3.52299377849581	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	7	1.2899088203013631	0.0	3.52299377849581	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	8	1.2899088203013631	0.0	3.52299377849581	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	9	1.2899088203013631	0.0	3.52299377849581	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	10	1.2899088203013631	0.0	3.52299377849581	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5668139	2247460_9818076	11	1.2899088203013631	0	3.52299377849581	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	0	3.723690590426838	1.8334888500294135	0	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	1	1.8902017403974245	0.2732697668035926	1.8334888500294135	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	2	1.616931973593832	0.20188932867910814	2.3800283836365987	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	3	1.4150426449147238	0.11403366575644758	2.9856963696739234	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	4	1.3010089791582762	0.02492399139121404	3.4418310326997137	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	5	1.2760849877670621	0.0	3.5664509896557837	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	6	1.2760849877670621	0.0	3.5664509896557837	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	7	1.2760849877670621	0.0	3.5664509896557837	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	8	1.2760849877670621	0.0	3.5664509896557837	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	9	1.2760849877670621	0.0	3.5664509896557837	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	10	1.2760849877670621	0.0	3.5664509896557837	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6737043	REAL	11	1.2760849877670621	0	3.5664509896557837	3.723690590426838	REAL
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	0	3.723690590426838	1.75185723178252	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	1	1.971833358644318	0.2926818310021124	1.75185723178252	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	2	1.6791515276422055	0.21270191386998705	2.337220893786745	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	3	1.4664496137722185	0.12061512484832249	2.975326635396706	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	4	1.345834488923896	0.030879374961474193	3.4577871347899958	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	5	1.3149551139624218	0.0	3.6121840095973665	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	6	1.3149551139624218	0.0	3.6121840095973665	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	7	1.3149551139624218	0.0	3.6121840095973665	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	8	1.3149551139624218	0.0	3.6121840095973665	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	9	1.3149551139624218	0.0	3.6121840095973665	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	10	1.3149551139624218	0.0	3.6121840095973665	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7166977	RANDOM	11	1.3149551139624218	0	3.6121840095973665	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	0	3.723690590426838	1.7971660503954388	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	1	1.9265245400313993	0.29534479566035143	1.7971660503954388	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	2	1.6311797443710478	0.20115885243117737	2.3878556417161416	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	3	1.4300208919398705	0.10442443403849966	2.9913321990096735	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	4	1.3255964579013708	0.021483173360788088	3.409029935163672	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	5	1.3041132845405827	0.0	3.5164458019676124	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	6	1.3041132845405827	0.0	3.5164458019676124	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	7	1.3041132845405827	0.0	3.5164458019676124	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	8	1.3041132845405827	0.0	3.5164458019676124	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	9	1.3041132845405827	0.0	3.5164458019676124	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	10	1.3041132845405827	0.0	3.5164458019676124	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8157462	RANDOM	11	1.3041132845405827	0	3.5164458019676124	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	0	3.723690590426838	1.8300641010975616	0	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	1	1.8936264893292765	0.2727301303793208	1.8300641010975616	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	2	1.6208963589499557	0.1996192419092182	2.375524361856203	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	3	1.4212771170407374	0.11198119071052348	2.974382087583858	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	4	1.309295926330214	0.021439496884377407	3.4223068504259517	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	5	1.2878564294458366	0.0	3.5295043348478385	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	6	1.2878564294458366	0.0	3.5295043348478385	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	7	1.2878564294458366	0.0	3.5295043348478385	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	8	1.2878564294458366	0.0	3.5295043348478385	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	9	1.2878564294458366	0.0	3.5295043348478385	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	10	1.2878564294458366	0.0	3.5295043348478385	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8245198	2409644_4036591	11	1.2878564294458366	0	3.5295043348478385	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	0	3.723690590426838	1.7585658616512123	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	1	1.9651247287756257	0.2961148016473478	1.7585658616512123	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	2	1.669009927128278	0.20845896809246023	2.350795464945908	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	3	1.4605509590358177	0.11716612974292095	2.976172369223289	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	4	1.3433848292928967	0.020891365103616888	3.4448368881949727	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	5	1.3224934641892798	0.0	3.549293713713057	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	6	1.3224934641892798	0.0	3.549293713713057	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	7	1.3224934641892798	0.0	3.549293713713057	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	8	1.3224934641892798	0.0	3.549293713713057	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	9	1.3224934641892798	0.0	3.549293713713057	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	10	1.3224934641892798	0.0	3.549293713713057	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8279101	RANDOM	11	1.3224934641892798	0	3.549293713713057	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	0	3.723690590426838	1.7880965912334676	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	1	1.9355939991933704	0.29681196819350597	1.7880965912334676	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	2	1.6387820309998644	0.20029342035691955	2.3817205276204794	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	3	1.4384886106429449	0.1094322723022303	2.9826007886912382	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	4	1.3290563383407146	0.024808327293859067	3.4203298779001594	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	5	1.3042480110468555	0.0	3.5443715143694545	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	6	1.3042480110468555	0.0	3.5443715143694545	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	7	1.3042480110468555	0.0	3.5443715143694545	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	8	1.3042480110468555	0.0	3.5443715143694545	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	9	1.3042480110468555	0.0	3.5443715143694545	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	10	1.3042480110468555	0.0	3.5443715143694545	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8373307	RANDOM	11	1.3042480110468555	0	3.5443715143694545	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	0	3.723690590426838	1.8284388334822808	0	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	1	1.8952517569445573	0.2727095647999864	1.8284388334822808	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	2	1.6225421921445708	0.19870467279187531	2.3738579630822536	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	3	1.4238375193526955	0.11069990798232476	2.9699719814578796	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	4	1.3131376113703708	0.021704958841181066	3.4127716133871786	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	5	1.2914326525291897	0.0	3.521296407593084	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	6	1.2914326525291897	0.0	3.521296407593084	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	7	1.2914326525291897	0.0	3.521296407593084	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	8	1.2914326525291897	0.0	3.521296407593084	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	9	1.2914326525291897	0.0	3.521296407593084	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	10	1.2914326525291897	0.0	3.521296407593084	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9015956	5811702_786535	11	1.2914326525291897	0	3.521296407593084	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	0	3.723690590426838	1.8290359653562631	0	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	1	1.894654625070575	0.2722722983489676	1.8290359653562631	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	2	1.6223823267216073	0.19883513710805878	2.3735805620541983	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	3	1.4235471896135485	0.11057009838662912	2.9700859733783744	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	4	1.3129770912269194	0.02164395941946795	3.412366366924891	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	5	1.2913331318074515	0.0	3.5205861640222307	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	6	1.2913331318074515	0.0	3.5205861640222307	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	7	1.2913331318074515	0.0	3.5205861640222307	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	8	1.2913331318074515	0.0	3.5205861640222307	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	9	1.2913331318074515	0.0	3.5205861640222307	3.723690590426838	OPTIM
