Script	Type	Run	InterpPoint	Memory	MI
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	6	0.809215128422	0.809215128422
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	7	0.92481726408	0.92481726408
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	13	1.61843025684	1.61843025684
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	14	1.7340323925	1.7340323925
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	15	1.84963452816	1.84963452816
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	16	1.96523666382	1.96523654461
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	26	3.12125825882	3.12125825882
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	27	3.23686051369	3.1917886734
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	28	3.35246253014	3.24958968163
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	29	3.468064785	3.30739068985
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	30	3.58366703987	3.36519193649
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	31	3.69926905632	3.42299294472
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	32	3.81487131119	3.48079395294
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	33	3.93047332764	3.52127933502
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	34	4.04607582092	3.55981349945
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	35	4.16167783737	3.59719443321
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	36	4.27727985382	3.61188483238
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	37	4.39288187027	3.61188483238
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3035517	38	4.50848436356	3.61188483238
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	0	0.11560215801	0.11560215801
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	1	0.23120431602	0.23120431602
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	3	0.46240863204	0.46240863204
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	6	0.809215128422	0.809215128422
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	7	0.92481726408	0.92481726408
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	13	1.61843025684	1.61843025684
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	14	1.7340323925	1.7340323925
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	15	1.84963452816	1.84963452816
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	16	1.96523666382	1.96523654461
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	26	3.12125825882	3.12125825882
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	27	3.23686051369	3.1917886734
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	28	3.35246253014	3.24958968163
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	29	3.468064785	3.30739068985
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	30	3.58366703987	3.36519193649
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	31	3.69926905632	3.42299294472
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	32	3.81487131119	3.48079395294
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	33	3.93047332764	3.52127933502
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	34	4.04607582092	3.55981349945
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	35	4.16167783737	3.59719443321
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	36	4.27727985382	3.61188483238
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	37	4.39288187027	3.61188483238
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3256804	38	4.50848436356	3.61188483238
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	0	0.11560215801	0.11560215801
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	1	0.23120431602	0.23120431602
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	3	0.46240863204	0.46240863204
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	6	0.809215128422	0.809215128422
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	7	0.92481726408	0.92481726408
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	13	1.61843025684	1.61843025684
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	14	1.7340323925	1.73403227329
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	15	1.84963452816	1.84963452816
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	16	1.96523666382	1.96523678303
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	26	3.12125825882	3.12125825882
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	27	3.23686051369	3.19194030762
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	28	3.35246253014	3.24974107742
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	29	3.468064785	3.30754232407
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	30	3.58366703987	3.36534357071
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	31	3.69926905632	3.42314434052
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	32	3.81487131119	3.48094558716
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	33	3.93047332764	3.52173948288
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	34	4.04607582092	3.56027364731
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	35	4.16167783737	3.59759306908
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	36	4.27727985382	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	37	4.39288187027	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	3544949	38	4.50848436356	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	0	0.11560215801	0.11560215801
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	1	0.23120431602	0.23120431602
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	3	0.46240863204	0.46240863204
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	6	0.809215128422	0.809215128422
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	7	0.92481726408	0.92481726408
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	13	1.61843025684	1.61843025684
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	14	1.7340323925	1.7340323925
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	15	1.84963452816	1.84963452816
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	16	1.96523666382	1.96523654461
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	26	3.12125825882	3.12125825882
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	27	3.23686051369	3.1917886734
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	28	3.35246253014	3.24958968163
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	29	3.468064785	3.30739068985
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	30	3.58366703987	3.36519193649
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	31	3.69926905632	3.42299294472
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	32	3.81487131119	3.48079395294
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	33	3.93047332764	3.52127933502
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	34	4.04607582092	3.55981349945
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	35	4.16167783737	3.59719443321
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	36	4.27727985382	3.61188483238
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	37	4.39288187027	3.61188483238
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4567171	38	4.50848436356	3.61188483238
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	0	0.11560215801	0.115602165461
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	1	0.23120431602	0.231204330921
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	3	0.46240863204	0.462408661842
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	6	0.809215128422	0.809215068817
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	7	0.92481726408	0.924817323685
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	13	1.61843025684	1.61843013763
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	14	1.7340323925	1.7340323925
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	15	1.84963452816	1.84963464737
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	16	1.96523666382	1.96523666382
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	26	3.12125825882	3.12125825882
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	27	3.23686051369	3.19198608398
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	28	3.35246253014	3.24978733063
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	29	3.468064785	3.30758833885
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	30	3.58366703987	3.36538934708
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	31	3.69926905632	3.42319059372
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	32	3.81487131119	3.48099160194
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	33	3.93047332764	3.52143907547
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	34	4.04607582092	3.5599732399
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	35	4.16167783737	3.59732222557
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	36	4.27727985382	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	37	4.39288187027	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	4761357	38	4.50848436356	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	0	0.11560215801	0.11560215801
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	1	0.23120431602	0.23120431602
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	3	0.46240863204	0.46240863204
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	6	0.809215128422	0.809215128422
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	7	0.92481726408	0.92481726408
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	13	1.61843025684	1.61843025684
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	14	1.7340323925	1.7340323925
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	15	1.84963452816	1.84963452816
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	16	1.96523666382	1.96523654461
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	26	3.12125825882	3.12125825882
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	27	3.23686051369	3.19184136391
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	28	3.35246253014	3.24964237213
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	29	3.468064785	3.30744338036
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	30	3.58366703987	3.36524438858
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	31	3.69926905632	3.42304563522
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	32	3.81487131119	3.48084664345
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	33	3.93047332764	3.52135467529
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	34	4.04607582092	3.55988907814
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	35	4.16167783737	3.59725141525
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	36	4.27727985382	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	37	4.39288187027	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6036103	38	4.50848436356	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6438230	0	0.11560215801	0.11560215801
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6438230	1	0.23120431602	0.23120431602
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6438230	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6438230	3	0.46240863204	0.46240863204
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6438230	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6438230	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	OPTIM	6438230	6	0.809215128422	0.809215128422
