Script	Type	Run	InterpPoint	Memory	MI
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	REAL	6771094	32	1.79967725277	1.79967725277
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	REAL	6771094	33	1.85421299934	1.85421299934
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	REAL	6771094	34	1.90874862671	1.90874862671
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	REAL	6771094	35	1.96328425407	1.96328425407
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	REAL	6771094	36	2.01781988144	2.01781988144
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	REAL	6771094	37	2.07235574722	2.07235574722
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	REAL	6771094	38	2.12689137459	2.12689137459
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	0	0.0545356757939	0.0545356757939
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	1	0.109071351588	0.109071351588
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	2	0.163607031107	0.163607031107
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	3	0.218142703176	0.218142703176
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	4	0.272678375244	0.272678375244
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	5	0.327214062214	0.327214062214
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	6	0.381749719381	0.381749719381
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	7	0.436285406351	0.436285406351
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	8	0.490821063519	0.490821063519
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	9	0.545356750488	0.545356750488
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	10	0.599892437458	0.599892437458
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	11	0.654428124428	0.654428124428
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	12	0.708963751793	0.708963751793
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	13	0.763499438763	0.763499438763
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	14	0.818035125732	0.818035125732
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	15	0.872570812702	0.872570812702
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	16	0.927106499672	0.927106499672
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	17	0.981642127037	0.981642127037
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	18	1.03617787361	1.03617787361
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	19	1.09071350098	1.09071350098
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	20	1.14524912834	1.14524912834
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	21	1.19978487492	1.19978487492
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	22	1.25432050228	1.25432050228
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	23	1.30885624886	1.30885624886
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	24	1.36339187622	1.36339187622
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	25	1.41792750359	1.41792750359
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	26	1.47246325016	1.47246325016
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	27	1.52699887753	1.52699887753
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	28	1.5815346241	1.5815346241
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	29	1.63607025146	1.63607025146
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	30	1.69060587883	1.69060587883
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	31	1.7451416254	1.7451416254
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	32	1.79967725277	1.79967725277
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	33	1.85421299934	1.85421299934
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	34	1.90874862671	1.90874862671
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	35	1.96328425407	1.96328425407
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	36	2.01781988144	2.01781988144
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	37	2.07235574722	2.04899740219
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	132072	38	2.12689137459	2.06127953529
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	0	0.0545356757939	0.0545356757939
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	1	0.109071351588	0.109071351588
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	2	0.163607031107	0.163607031107
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	3	0.218142703176	0.218142703176
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	4	0.272678375244	0.272678375244
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	5	0.327214062214	0.327214062214
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	6	0.381749719381	0.381749719381
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	7	0.436285406351	0.436285406351
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	8	0.490821063519	0.490821063519
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	9	0.545356750488	0.545356750488
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	10	0.599892437458	0.599892437458
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	11	0.654428124428	0.654428124428
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	12	0.708963751793	0.708963751793
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	13	0.763499438763	0.763499438763
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	14	0.818035125732	0.818035125732
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	15	0.872570812702	0.872570812702
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	16	0.927106499672	0.927106499672
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	17	0.981642127037	0.981642127037
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	18	1.03617787361	1.03617787361
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	19	1.09071350098	1.09071350098
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	20	1.14524912834	1.14524912834
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	21	1.19978487492	1.19978487492
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	22	1.25432050228	1.25432050228
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	23	1.30885624886	1.30885624886
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	24	1.36339187622	1.36339187622
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	25	1.41792750359	1.41792750359
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	26	1.47246325016	1.47246325016
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	27	1.52699887753	1.52699887753
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	28	1.5815346241	1.5815346241
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	29	1.63607025146	1.63607025146
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	30	1.69060587883	1.69060587883
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	31	1.7451416254	1.7451416254
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	32	1.79967725277	1.79967725277
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	33	1.85421299934	1.85421299934
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	34	1.90874862671	1.90874862671
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	35	1.96328425407	1.96328425407
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	36	2.01781988144	2.01781988144
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	37	2.07235574722	2.05886268616
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	2569684	38	2.12689137459	2.07478952408
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	0	0.0545356757939	0.0545356757939
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	1	0.109071351588	0.109071351588
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	2	0.163607031107	0.163607031107
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	3	0.218142703176	0.218142703176
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	4	0.272678375244	0.272678375244
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	5	0.327214062214	0.327214062214
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	6	0.381749719381	0.381749719381
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	7	0.436285406351	0.436285406351
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	8	0.490821063519	0.490821063519
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	9	0.545356750488	0.545356750488
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	10	0.599892437458	0.599892437458
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	11	0.654428124428	0.654428124428
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	12	0.708963751793	0.708963751793
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	13	0.763499438763	0.763499438763
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	14	0.818035125732	0.818035125732
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	15	0.872570812702	0.872570812702
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	16	0.927106499672	0.927106499672
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	17	0.981642127037	0.981642127037
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	18	1.03617787361	1.03617787361
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	19	1.09071350098	1.09071350098
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	20	1.14524912834	1.14524912834
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	21	1.19978487492	1.19978487492
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	22	1.25432050228	1.25432050228
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	23	1.30885624886	1.30885624886
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	24	1.36339187622	1.36339187622
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	25	1.41792750359	1.41792750359
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	26	1.47246325016	1.47246325016
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	27	1.52699887753	1.52699887753
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	28	1.5815346241	1.5815346241
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	29	1.63607025146	1.63607025146
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	30	1.69060587883	1.69060587883
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	31	1.7451416254	1.7451416254
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	32	1.79967725277	1.79967725277
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	33	1.85421299934	1.85421299934
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	34	1.90874862671	1.90874862671
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	35	1.96328425407	1.96328425407
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	36	2.01781988144	2.00691413879
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	37	2.07235574722	2.03418207169
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	278748	38	2.12689137459	2.03584623337
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	0	0.0545356757939	0.0545356757939
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	1	0.109071351588	0.109071351588
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	2	0.163607031107	0.163607031107
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	3	0.218142703176	0.218142703176
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	4	0.272678375244	0.272678375244
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	5	0.327214062214	0.327214062214
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	6	0.381749719381	0.381749719381
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	7	0.436285406351	0.436285406351
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	8	0.490821063519	0.490821063519
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	9	0.545356750488	0.545356750488
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	10	0.599892437458	0.599892437458
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	11	0.654428124428	0.654428124428
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	12	0.708963751793	0.708963751793
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	13	0.763499438763	0.763499438763
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	14	0.818035125732	0.818035125732
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	15	0.872570812702	0.872570812702
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	16	0.927106499672	0.927106499672
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	17	0.981642127037	0.981642127037
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	18	1.03617787361	1.03617787361
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	19	1.09071350098	1.09071350098
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	20	1.14524912834	1.14524912834
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	21	1.19978487492	1.19978487492
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	22	1.25432050228	1.25432050228
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	23	1.30885624886	1.30885624886
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	24	1.36339187622	1.36339187622
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	25	1.41792750359	1.41792750359
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	26	1.47246325016	1.47246325016
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	27	1.52699887753	1.52699887753
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	28	1.5815346241	1.5815346241
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	29	1.63607025146	1.63607025146
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	30	1.69060587883	1.69060587883
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	31	1.7451416254	1.7451416254
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	32	1.79967725277	1.79967725277
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	33	1.85421299934	1.85421299934
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	34	1.90874862671	1.90874862671
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	35	1.96328425407	1.96328425407
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	36	2.01781988144	2.01716709137
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	37	2.07235574722	2.04443502426
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4248054	38	2.12689137459	2.04583477974
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	0	0.0545356757939	0.0545356757939
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	1	0.109071351588	0.109071351588
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	2	0.163607031107	0.163607031107
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	3	0.218142703176	0.218142703176
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	4	0.272678375244	0.272678375244
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	5	0.327214062214	0.327214062214
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	6	0.381749719381	0.381749719381
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	7	0.436285406351	0.436285406351
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	8	0.490821063519	0.490821063519
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	9	0.545356750488	0.545356750488
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	10	0.599892437458	0.599892437458
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	11	0.654428124428	0.654428124428
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	12	0.708963751793	0.708963751793
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	13	0.763499438763	0.763499438763
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	14	0.818035125732	0.818035125732
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	15	0.872570812702	0.872570812702
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	16	0.927106499672	0.927106499672
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	17	0.981642127037	0.981642127037
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	18	1.03617787361	1.03617787361
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	19	1.09071350098	1.09071350098
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	20	1.14524912834	1.14524912834
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	21	1.19978487492	1.19978487492
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	22	1.25432050228	1.25432050228
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	23	1.30885624886	1.30885624886
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	24	1.36339187622	1.36339187622
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	25	1.41792750359	1.41792750359
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	26	1.47246325016	1.47246325016
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	27	1.52699887753	1.52699887753
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	28	1.5815346241	1.5815346241
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	29	1.63607025146	1.63607025146
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	30	1.69060587883	1.69060587883
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	31	1.7451416254	1.7451416254
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	32	1.79967725277	1.79967725277
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	33	1.85421299934	1.85421299934
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	34	1.90874862671	1.90874862671
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	35	1.96328425407	1.96328425407
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	36	2.01781988144	1.99303162098
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	37	2.07235574722	2.01461267471
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4389565	38	2.12689137459	2.01461267471
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	0	0.0545356757939	0.0545356757939
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	1	0.109071351588	0.109071351588
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	2	0.163607031107	0.163607031107
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	3	0.218142703176	0.218142703176
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	4	0.272678375244	0.272678375244
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	5	0.327214062214	0.327214062214
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	6	0.381749719381	0.381749719381
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	7	0.436285406351	0.436285406351
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	8	0.490821063519	0.490821063519
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	9	0.545356750488	0.545356750488
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	10	0.599892437458	0.599892437458
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	11	0.654428124428	0.654428124428
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	12	0.708963751793	0.708963751793
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	13	0.763499438763	0.763499438763
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	14	0.818035125732	0.818035125732
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	15	0.872570812702	0.872570812702
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	16	0.927106499672	0.927106499672
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	17	0.981642127037	0.981642127037
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	18	1.03617787361	1.03617787361
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	19	1.09071350098	1.09071350098
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	20	1.14524912834	1.14524912834
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	21	1.19978487492	1.19978487492
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	22	1.25432050228	1.25432050228
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	23	1.30885624886	1.30885624886
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	24	1.36339187622	1.36339187622
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	25	1.41792750359	1.41792750359
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	26	1.47246325016	1.47246325016
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	27	1.52699887753	1.52699887753
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	28	1.5815346241	1.5815346241
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	29	1.63607025146	1.63607025146
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	30	1.69060587883	1.69060587883
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	31	1.7451416254	1.7451416254
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	32	1.79967725277	1.79967725277
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	33	1.85421299934	1.85421299934
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	34	1.90874862671	1.90874862671
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	35	1.96328425407	1.96328425407
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	36	2.01781988144	1.99531030655
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	37	2.07235574722	2.02257823944
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	4538942	38	2.12689137459	2.02837443352
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	5634278	0	0.0545356757939	0.0545356757939
