Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5230446	RANDOM	5	1.3246611940922384	0.0	3.5385782663634693	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5230446	RANDOM	6	1.3246611940922384	0.0	3.5385782663634693	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5230446	RANDOM	7	1.3246611940922384	0.0	3.5385782663634693	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5230446	RANDOM	8	1.3246611940922384	0.0	3.5385782663634693	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5230446	RANDOM	9	1.3246611940922384	0.0	3.5385782663634693	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5230446	RANDOM	10	1.3246611940922384	0.0	3.5385782663634693	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5230446	RANDOM	11	1.3246611940922384	0	3.5385782663634693	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	0	3.723690590426838	1.7189148356839774	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	1	2.0047757547428606	0.32254821858209026	1.7189148356839774	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	2	1.6822275361607704	0.22087583827209456	2.364011272848158	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	3	1.4613516978886758	0.11353005301168939	3.0266387876644414	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	4	1.3478216448769864	0.025936430404966737	3.480758999711199	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	5	1.3218852144720197	0.0	3.6104411517360324	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	6	1.3218852144720197	0.0	3.6104411517360324	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	7	1.3218852144720197	0.0	3.6104411517360324	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	8	1.3218852144720197	0.0	3.6104411517360324	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	9	1.3218852144720197	0.0	3.6104411517360324	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	10	1.3218852144720197	0.0	3.6104411517360324	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	5884015	RANDOM	11	1.3218852144720197	0	3.6104411517360324	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	0	3.723690590426838	1.7181829246117228	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	1	2.005507665815115	0.3121251541511114	1.7181829246117228	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	2	1.6933825116640038	0.22837284517554113	2.3424332329139457	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	3	1.4650096664884626	0.12387873277044847	3.027551768440569	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	4	1.3411309337180142	0.028081271085790505	3.5230666995223627	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	5	1.3130496626322237	0.0	3.6634730549513153	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	6	1.3130496626322237	0.0	3.6634730549513153	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	7	1.3130496626322237	0.0	3.6634730549513153	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	8	1.3130496626322237	0.0	3.6634730549513153	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	9	1.3130496626322237	0.0	3.6634730549513153	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	10	1.3130496626322237	0.0	3.6634730549513153	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6406793	RANDOM	11	1.3130496626322237	0	3.6634730549513153	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	0	3.723690590426838	1.8043609644785403	0	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	1	1.9193296259482977	0.2911093358824135	1.8043609644785403	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	2	1.6282202900658842	0.2033340070285048	2.3865796362433676	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	3	1.4248862830373794	0.10949249987422216	2.996581657328882	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	4	1.3153937831631572	0.025683643906533993	3.4345516568257706	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	5	1.2897101392566233	0.0	3.5629698763584408	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	6	1.2897101392566233	0.0	3.5629698763584408	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	7	1.2897101392566233	0.0	3.5629698763584408	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	8	1.2897101392566233	0.0	3.5629698763584408	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	9	1.2897101392566233	0.0	3.5629698763584408	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	10	1.2897101392566233	0.0	3.5629698763584408	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6437029	829447_7044825	11	1.2897101392566233	0	3.5629698763584408	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	0	3.723690590426838	1.7226389430406344	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	1	2.0010516473862037	0.31714230099510465	1.7226389430406344	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	2	1.683909346391099	0.22114939586037852	2.3569235450308437	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	3	1.4627599505307205	0.12125950173912314	3.020371732611979	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	4	1.3415004487915974	0.025957011175832934	3.5054097395684716	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	5	1.3155434376157644	0.0	3.635194795447636	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	6	1.3155434376157644	0.0	3.635194795447636	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	7	1.3155434376157644	0.0	3.635194795447636	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	8	1.3155434376157644	0.0	3.635194795447636	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	9	1.3155434376157644	0.0	3.635194795447636	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	10	1.3155434376157644	0.0	3.635194795447636	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	6455376	RANDOM	11	1.3155434376157644	0	3.635194795447636	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	0	3.723690590426838	1.7184448951007036	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	1	2.0052456953261344	0.3110061610965762	1.7184448951007036	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	2	1.6942395342295582	0.23082479008626566	2.340457217293856	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	3	1.4634147441432925	0.1237932999262139	3.0329315875526532	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	4	1.3396214442170786	0.02662154003692474	3.528104787257509	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	5	1.3129999041801539	0.0	3.661212487442133	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	6	1.3129999041801539	0.0	3.661212487442133	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	7	1.3129999041801539	0.0	3.661212487442133	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	8	1.3129999041801539	0.0	3.661212487442133	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	9	1.3129999041801539	0.0	3.661212487442133	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	10	1.3129999041801539	0.0	3.661212487442133	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7324876	RANDOM	11	1.3129999041801539	0	3.661212487442133	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	0	3.723690590426838	1.7021193430473187	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	1	2.0215712473795193	0.3222114661147384	1.7021193430473187	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	2	1.699359781264781	0.2294834256884839	2.3465422752767955	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	3	1.469876355576297	0.1235460378593023	3.0349925523422474	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	4	1.3463303177169947	0.028161295474642634	3.5291767037794566	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	5	1.318169022242352	0.0	3.66998318115267	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	6	1.318169022242352	0.0	3.66998318115267	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	7	1.318169022242352	0.0	3.66998318115267	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	8	1.318169022242352	0.0	3.66998318115267	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	9	1.318169022242352	0.0	3.66998318115267	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	10	1.318169022242352	0.0	3.66998318115267	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7495820	RANDOM	11	1.318169022242352	0	3.66998318115267	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	0	3.723690590426838	1.7622321698545544	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	1	1.9614584205722836	0.28823218154109975	1.7622321698545544	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	2	1.6732262390311838	0.20662919429796522	2.338696532936754	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	3	1.4665970447332186	0.1227025749005144	2.9585841158306496	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	4	1.3438944698327042	0.031185173375865016	3.449394415432707	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	5	1.3127092964568392	0.0	3.6053202823120323	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	6	1.3127092964568392	0.0	3.6053202823120323	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	7	1.3127092964568392	0.0	3.6053202823120323	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	8	1.3127092964568392	0.0	3.6053202823120323	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	9	1.3127092964568392	0.0	3.6053202823120323	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	10	1.3127092964568392	0.0	3.6053202823120323	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7558287	RANDOM	11	1.3127092964568392	0	3.6053202823120323	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	0	3.723690590426838	1.7567293442179022	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	1	1.9669612462089359	0.31084332551765015	1.7567293442179022	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	2	1.6561179206912857	0.2067652281855621	2.3784159952532025	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	3	1.4493526925057236	0.11118984352415118	2.9987116798098885	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	4	1.3381628489815725	0.023624042227873288	3.443471053906493	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	5	1.3145388067536992	0.0	3.56159126504586	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	6	1.3145388067536992	0.0	3.56159126504586	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	7	1.3145388067536992	0.0	3.56159126504586	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	8	1.3145388067536992	0.0	3.56159126504586	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	9	1.3145388067536992	0.0	3.56159126504586	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	10	1.3145388067536992	0.0	3.56159126504586	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7623179	RANDOM	11	1.3145388067536992	0	3.56159126504586	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	0	3.723690590426838	1.729171322759388	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	1	1.9945192676674501	0.30752927051531875	1.729171322759388	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	2	1.6869899971521314	0.22467175098791659	2.3442298637900256	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	3	1.4623182461642148	0.12043910555867021	3.0182451167537754	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	4	1.3418791406055446	0.028923829684762703	3.5000015389884562	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	5	1.3129553109207819	0.0	3.64462068741227	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	6	1.3129553109207819	0.0	3.64462068741227	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	7	1.3129553109207819	0.0	3.64462068741227	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	8	1.3129553109207819	0.0	3.64462068741227	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	9	1.3129553109207819	0.0	3.64462068741227	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	10	1.3129553109207819	0.0	3.64462068741227	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7713235	RANDOM	11	1.3129553109207819	0	3.64462068741227	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	0	3.723690590426838	1.7558979678244095	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	1	1.9677926226024285	0.3089680495646223	1.7558979678244095	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	2	1.6588245730378062	0.20101304571973388	2.373834066953654	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	3	1.4578115273180723	0.11123230120996452	2.976873204112856	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	4	1.3465792261081078	0.01904037763949007	3.421802408952714	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	5	1.3275388484686177	0.0	3.517004297150164	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	6	1.3275388484686177	0.0	3.517004297150164	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	7	1.3275388484686177	0.0	3.517004297150164	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	8	1.3275388484686177	0.0	3.517004297150164	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	9	1.3275388484686177	0.0	3.517004297150164	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	10	1.3275388484686177	0.0	3.517004297150164	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	7924929	RANDOM	11	1.3275388484686177	0	3.517004297150164	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	0	3.723690590426838	1.826505166432326	0	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	1	1.897185423994512	0.27227019189803014	1.826505166432326	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	2	1.624915232096482	0.2035571206499034	2.371045550228386	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	3	1.4213581114465785	0.1099312754225914	2.981716912178096	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	4	1.3114268360239871	0.022289126007114746	3.421442013868462	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	5	1.2891377100168724	0.0	3.5328876439040355	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	6	1.2891377100168724	0.0	3.5328876439040355	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	7	1.2891377100168724	0.0	3.5328876439040355	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	8	1.2891377100168724	0.0	3.5328876439040355	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	9	1.2891377100168724	0.0	3.5328876439040355	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	10	1.2891377100168724	0.0	3.5328876439040355	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8409549	4831858_3790018	11	1.2891377100168724	0	3.5328876439040355	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	0	3.723690590426838	1.7345538254378339	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	1	1.9891367649890042	0.32492840353433916	1.7345538254378339	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	2	1.664208361454665	0.21200977095296802	2.384410632506512	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	3	1.452198590501697	0.1146252145265354	3.020439945365416	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	4	1.3375733759751616	0.021965078681918104	3.4789408034715574	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	5	1.3156082972932435	0.0	3.588766196881148	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	6	1.3156082972932435	0.0	3.588766196881148	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	7	1.3156082972932435	0.0	3.588766196881148	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	8	1.3156082972932435	0.0	3.588766196881148	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	9	1.3156082972932435	0.0	3.588766196881148	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	10	1.3156082972932435	0.0	3.588766196881148	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8490507	RANDOM	11	1.3156082972932435	0	3.588766196881148	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	0	3.723690590426838	1.7429610761453644	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	1	1.9807295142814736	0.29607215069376247	1.7429610761453644	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	2	1.6846573635877111	0.21582772072602774	2.3351053775328894	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	3	1.4688296428616834	0.11767156026989922	2.9825885397109726	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	4	1.3511580825917842	0.027495612356522647	3.4532747807905695	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	5	1.3236624702352615	0.0	3.590752842573183	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	6	1.3236624702352615	0.0	3.590752842573183	3.723690590426838	RANDOM
