Model	Language	Command	Loss	Accuracy	AccuracyLabeled	Duration
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 919540 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_919540_RANDOM_BY_TYPE.txt	1.73977672897	0.600973894224	0.509536047613	12
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 5581046 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_5581046_RANDOM_BY_TYPE.txt	1.86317757775	0.49939131611	0.465034492087	8
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 8685800 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8685800_RANDOM_BY_TYPE.txt	1.73707725662	0.577843906398	0.504801839578	8
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 909264 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_909264_RANDOM_BY_TYPE.txt	1.92607470667	0.553226024618	0.469768700122	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 8897794 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8897794_RANDOM_BY_TYPE.txt	1.77851619382	0.576897064791	0.497768159069	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 5671423 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_5671423_RANDOM_BY_TYPE.txt	1.86353474445	0.567834437982	0.477884485324	8
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 7571331 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_7571331_RANDOM_BY_TYPE.txt	1.76349599336	0.561477072907	0.511835520087	11
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 7197076 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_7197076_RANDOM_BY_TYPE.txt	1.73336780021	0.604084945218	0.518057622075	11
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 289417 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_289417_RANDOM_BY_TYPE.txt	1.86977159337	0.555254970918	0.483430271879	12
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 917708 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_917708_RANDOM_BY_TYPE.txt	1.77190892557	0.532936561612	0.489922900041	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 3002382 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3002382_RANDOM_BY_TYPE.txt	1.81924351378	0.599891789531	0.491951846341	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 3702795 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3702795_RANDOM_BY_TYPE.txt	1.82210753462	0.552684972271	0.51129446774	9
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 5442061 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_5442061_RANDOM_BY_TYPE.txt	1.94219471227	0.542269714595	0.467063438388	11
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 3662484 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3662484_RANDOM_BY_TYPE.txt	1.97517350645	0.529149195185	0.431895035845	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 4519261 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_4519261_RANDOM_BY_TYPE.txt	1.8896008593	0.537400243474	0.472879751116	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 7592732 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_7592732_RANDOM_BY_TYPE.txt	1.65869481177	0.605708102259	0.552549709184	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 4662726 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_4662726_RANDOM_BY_TYPE.txt	1.78547753698	0.546868659543	0.506966048965	9
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 9783117 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_9783117_RANDOM_BY_TYPE.txt	1.72975896347	0.606113891519	0.51048288922	11
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 1262038 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1262038_RANDOM_BY_TYPE.txt	1.73336019662	0.579602326525	0.520627620722	12
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 7729448 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_7729448_RANDOM_BY_TYPE.txt	1.90315143591	0.578384958745	0.465575544434	11
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 9946727 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_9946727_RANDOM_BY_TYPE.txt	1.6902666973	0.594751792236	0.527390775057	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 4459072 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_4459072_RANDOM_BY_TYPE.txt	1.84802981686	0.564993913161	0.484782902746	12
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 3668794 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3668794_RANDOM_BY_TYPE.txt	1.73582231049	0.622615988097	0.49939131611	12
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 5742327 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_5742327_RANDOM_BY_TYPE.txt	1.87524187853	0.565264439335	0.477072906804	7
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 2167779 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2167779_RANDOM_BY_TYPE.txt	1.8533032073	0.538076558907	0.465710807521	8
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 8255899 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8255899_RANDOM_BY_TYPE.txt	1.59340409834	0.634924928987	0.575950223184	9
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 7372345 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_7372345_RANDOM_BY_TYPE.txt	1.80867853091	0.528878669011	0.490734478561	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 418807 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_418807_RANDOM_BY_TYPE.txt	1.85228660002	0.551332341404	0.461111862573	11
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 7186977 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_7186977_RANDOM_BY_TYPE.txt	1.84984806886	0.581901798999	0.484241850399	9
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 8747842 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8747842_RANDOM_BY_TYPE.txt	1.97944269396	0.51210604626	0.424185039903	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 171543390	1.84587640193	0.540105505208	0.493980792642	7
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 3528744 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3528744_RANDOM_BY_TYPE.txt	1.7788749766	0.549168132017	0.497362369809	8
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 2390064 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2390064_RANDOM_BY_TYPE.txt	1.75802809206	0.545921817936	0.500338157717	11
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 2450156 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2450156_RANDOM_BY_TYPE.txt	1.77768708411	0.552414446098	0.509806573786	11
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 8877244 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8877244_RANDOM_BY_TYPE.txt	1.7692941557	0.532530772352	0.485323955093	11
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 1542442 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1542442_RANDOM_BY_TYPE.txt	1.73834575466	0.572974435277	0.513864466387	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 1741814 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1741814_RANDOM_BY_TYPE.txt	1.78319438623	0.554443392398	0.51291762478	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 8744099 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8744099_RANDOM_BY_TYPE.txt	1.82711570324	0.577438117138	0.478966590018	9
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 896164496	1.73962003588	0.615988096848	0.516840254295	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 6768605 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_6768605_RANDOM_BY_TYPE.txt	1.79055963839	0.549979710537	0.502096577844	8
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 6183593 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_6183593_RANDOM_BY_TYPE.txt	1.7535665113	0.605708102259	0.505072365751	6
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 9398754 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_9398754_RANDOM_BY_TYPE.txt	1.883827646	0.54984444745	0.458406600839	9
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 NONE 7143273 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Vietnamese_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_7143273_RANDOM_BY_TYPE.txt	1.87265621863	0.563641282294	0.472203435682	10
RANDOM_BY_TYPE	Vietnamese	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Vietnamese RANDOM_BY_TYPE 0.005 0.9 0.999 0.3 500 15 2 100 1 True 500 0.0 200 100 300 171133720	1.87790950206	0.537806032734	0.469903963208	10
