Model	Language	Command	Loss	Accuracy	AccuracyLabeled	Duration
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 7516859 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_7516859_RANDOM_BY_TYPE.txt	0.690000163665	0.849713690786	0.808381051536	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 5862461 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_5862461_RANDOM_BY_TYPE.txt	0.605779472526	0.867933368037	0.830036439355	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 8593708 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8593708_RANDOM_BY_TYPE.txt	0.588372805794	0.880635085893	0.840707964602	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 4308905 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py_model_4308905_RANDOM_BY_TYPE.txt	0.622497149875	0.868401874024	0.830244664237	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 989235 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_989235_RANDOM_BY_TYPE.txt	0.660971373571	0.850442477876	0.818584070796	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 5525899 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_5525899_RANDOM_BY_TYPE.txt	0.654586909206	0.847995835502	0.819416970328	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 2108900 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2108900_RANDOM_BY_TYPE.txt	0.634495725184	0.864237376366	0.826861009891	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 3932752 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3932752_RANDOM_BY_TYPE.txt	0.615248803342	0.877407600208	0.831389901093	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 2439877 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2439877_RANDOM_BY_TYPE.txt	0.612997167685	0.862155127538	0.830504945341	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 6745715 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_6745715_RANDOM_BY_TYPE.txt	0.578271702467	0.876991150442	0.842373763665	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 5780429 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py_model_5780429_RANDOM_BY_TYPE.txt	0.63715044197	0.868297761583	0.82608016658	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 8593708 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8593708_RANDOM_BY_TYPE.txt	0.592988842549	0.879802186361	0.836595523165	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 2764416 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2764416_RANDOM_BY_TYPE.txt	0.591438109184	0.87610619469	0.834461218116	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 2764416 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2764416_RANDOM_BY_TYPE.txt	0.58447457432	0.876522644456	0.836074960958	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 2531181 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2531181_RANDOM_BY_TYPE.txt	0.64075166871	0.866579906299	0.826236335242	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 4240495 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py_model_4240495_RANDOM_BY_TYPE.txt	0.618757240596	0.869911504425	0.829151483602	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 9964717 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_9964717_RANDOM_BY_TYPE.txt	0.631968577922	0.856168662155	0.828058302967	6
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 1403281 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1403281_RANDOM_BY_TYPE.txt	0.6284673741	0.869182717335	0.828006246746	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 756212 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_756212_RANDOM_BY_TYPE.txt	0.590732045654	0.876678813118	0.840395627277	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 2460848 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2460848_RANDOM_BY_TYPE.txt	0.600259854761	0.878709005726	0.840864133264	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 1175886 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1175886_RANDOM_BY_TYPE.txt	0.636821810433	0.872201978136	0.829932326913	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 751267 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_751267_RANDOM_BY_TYPE.txt	0.608421095975	0.87610619469	0.838521603332	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300	0.648463452318	0.86090577824	0.824102030193	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 9470529 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py_model_9470529_RANDOM_BY_TYPE.txt	0.628524485527	0.86522644456	0.827433628319	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 2228184 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2228184_RANDOM_BY_TYPE.txt	0.680103588179	0.853409682457	0.815304528891	6
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 948943 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_948943_RANDOM_BY_TYPE.txt	0.62379024291	0.861374284227	0.827433628319	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 1403281 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1403281_RANDOM_BY_TYPE.txt	0.632453125535	0.864445601249	0.819833420094	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300	0.596674003901	0.878552837064	0.842321707444	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 3858747 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3858747_RANDOM_BY_TYPE.txt	0.645302098341	0.862831858407	0.824674648621	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 1823309 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1823309_RANDOM_BY_TYPE.txt	0.665049755288	0.855387818844	0.814419573139	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 8538961 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8538961_RANDOM_BY_TYPE.txt	0.613893710906	0.862363352421	0.832951587715	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 3759937 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3759937_RANDOM_BY_TYPE.txt	0.649403322432	0.859187922957	0.818896408121	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 8729887 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py_model_8729887_RANDOM_BY_TYPE.txt	0.686869095639	0.843310775638	0.80723581468	5
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 895284 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_895284_RANDOM_BY_TYPE.txt	0.591921845617	0.875637688704	0.836127017179	8
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 8779861 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8779861_RANDOM_BY_TYPE.txt	0.678495218616	0.844820406039	0.802811035919	6
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 3207107 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py_model_3207107_RANDOM_BY_TYPE.txt	0.632493084685	0.866475793857	0.823477355544	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 4308905 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py_model_4308905_RANDOM_BY_TYPE.txt	0.631182675418	0.865799062988	0.826652785008	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 1481086 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py_model_1481086_RANDOM_BY_TYPE.txt	0.624373890651	0.859864653826	0.827641853201	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 6100814 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_6100814_RANDOM_BY_TYPE.txt	0.649216958938	0.857626236335	0.821499219157	9
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 7801592 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Exponents.py_model_7801592_RANDOM_BY_TYPE.txt	0.647408907675	0.864185320146	0.828058302967	10
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 605525 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_605525_RANDOM_BY_TYPE.txt	0.654553871425	0.859187922957	0.820145757418	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 2568306 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2568306_RANDOM_BY_TYPE.txt	0.65477201557	0.858042686101	0.814419573139	6
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 1354497 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1354497_RANDOM_BY_TYPE.txt	0.662696553574	0.850546590318	0.814627798022	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300 NONE 8247511 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Finnish_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8247511_RANDOM_BY_TYPE.txt	0.65034321789	0.8565330557	0.82175950026	7
RANDOM_BY_TYPE	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Finnish RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 3 True 500 0.2 300 200 300	0.636227326119	0.861009890682	0.826444560125	9
