Model	Language	Command	Loss	Accuracy	AccuracyLabeled	Duration
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.865541007406	0.835707678076	0.767807585569	6
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.881092610611	0.834967622572	0.772802960222	7
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.820577433636	0.844588344126	0.781128584644	11
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.881437089728	0.840333024977	0.773172987974	6
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.872323198433	0.841443108233	0.77058279371	7
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.823073287853	0.849583718779	0.791304347826	11
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.8273652569	0.844588344126	0.778353376503	8
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.861022021305	0.844218316374	0.778168362627	7
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.824592442693	0.843293246994	0.782793709528	10
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.840082240744	0.842738205365	0.782978723404	8
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.84210927171	0.844958371878	0.778168362627	8
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.833112220341	0.846808510638	0.783533765032	8
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.826168416276	0.842553191489	0.778353376503	10
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.828940270589	0.846623496762	0.785938945421	8
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.83673262627	0.842553191489	0.781868640148	8
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.828042862969	0.846438482886	0.784458834413	9
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.840218783925	0.846623496762	0.787604070305	9
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.855042690221	0.844773358002	0.781128584644	7
REAL_REAL	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian REAL_REAL 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300	0.831238882107	0.845698427382	0.785383903793	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 9574404 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_9574404_RANDOM_BY_TYPE.txt	0.919926854221	0.778908418131	0.747271045328	8
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 172306 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_172306_RANDOM_BY_TYPE.txt	0.858836792664	0.8177613321	0.775208140611	11
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 7951302 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_7951302_RANDOM_BY_TYPE.txt	0.953941821699	0.798704902868	0.751156336725	8
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 9398754 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_9398754_RANDOM_BY_TYPE.txt	0.813352350258	0.819981498612	0.777613320999	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 5356021 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_5356021_RANDOM_BY_TYPE.txt	0.839405582791	0.817576318224	0.765217391304	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 3839381 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3839381_RANDOM_BY_TYPE.txt	0.901396021459	0.801110083256	0.755041628122	10
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 3958946 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3958946_RANDOM_BY_TYPE.txt	0.857802579008	0.819241443108	0.769657724329	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 2383265 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2383265_RANDOM_BY_TYPE.txt	0.859926486831	0.819241443108	0.776688251619	11
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 2677228 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2677228_RANDOM_BY_TYPE.txt	0.821546387606	0.845883441258	0.778353376503	11
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 3311362 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_3311362_RANDOM_BY_TYPE.txt	0.909252320871	0.795189639223	0.755966697502	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 1253717 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1253717_RANDOM_BY_TYPE.txt	0.911039614876	0.797964847364	0.746901017576	7
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 2624788 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2624788_RANDOM_BY_TYPE.txt	0.934451710615	0.795189639223	0.758926919519	8
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 8220137 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8220137_RANDOM_BY_TYPE.txt	0.85941752395	0.808695652174	0.773543015726	11
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 4553544 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_4553544_RANDOM_BY_TYPE.txt	0.779792259977	0.828307123034	0.789454209066	10
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 1995796 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1995796_RANDOM_BY_TYPE.txt	0.953914756845	0.796669750231	0.750786308973	8
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 1922861 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1922861_RANDOM_BY_TYPE.txt	0.87156360253	0.798334875116	0.766327474561	8
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 5198745 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_5198745_RANDOM_BY_TYPE.txt	0.893930193057	0.80092506938	0.7644773358	8
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 4156227 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_4156227_RANDOM_BY_TYPE.txt	0.849504176959	0.823866790009	0.777428307123	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 762495315	0.865430360189	0.804625346901	0.76262719704	10
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 6836566 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_6836566_RANDOM_BY_TYPE.txt	0.835375387419	0.818871415356	0.784458834413	10
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 8060716 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8060716_RANDOM_BY_TYPE.txt	0.847891265523	0.814246068455	0.768547641073	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 1511458 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1511458_RANDOM_BY_TYPE.txt	0.941564490153	0.780573543016	0.747456059204	10
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 6484389 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_6484389_RANDOM_BY_TYPE.txt	0.855887725197	0.815171137835	0.779833487512	12
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 6798302 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_6798302_RANDOM_BY_TYPE.txt	0.79430037996	0.829232192414	0.788529139685	10
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 5012862 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_5012862_RANDOM_BY_TYPE.txt	0.928373446187	0.777058279371	0.745420906568	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 8248865 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8248865_RANDOM_BY_TYPE.txt	0.883285028465	0.81868640148	0.764662349676	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 8656882 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_8656882_RANDOM_BY_TYPE.txt	0.828221187539	0.812950971323	0.776873265495	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 4904530 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_4904530_RANDOM_BY_TYPE.txt	0.881406670296	0.796854764107	0.766512488437	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 7657090 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_7657090_RANDOM_BY_TYPE.txt	0.953123065656	0.769657724329	0.73598519889	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 1488876 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_1488876_RANDOM_BY_TYPE.txt	0.839048255141	0.823496762257	0.7822386679	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 50383 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_50383_RANDOM_BY_TYPE.txt	0.903365174804	0.797224791859	0.747456059204	11
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 854884 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_854884_RANDOM_BY_TYPE.txt	0.942146138766	0.788344125809	0.747456059204	9
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 2930767 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_2930767_RANDOM_BY_TYPE.txt	0.893198346959	0.786679000925	0.75374653099	11
RANDOM_BY_TYPE	Serbian	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology_ForModel.py Serbian RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 50 15 2 50 1 True 300 0.2 100 200 300 NONE 862038 /afs/cs.stanford.edu/u/mhahn/scr/deps/memory-need-neural-morph//model-Serbian_yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py_model_862038_RANDOM_BY_TYPE.txt	0.823278563956	0.828307123034	0.784273820537	12
